province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,54.0,69.064,10.31,46.976,0.624,85.981,-3.736,4.528,283.274,69.446,102565.859,31.173,121.42
云南,临沧市,53.218,76.725,7.384,13.306,0.989,91.922,3.322,2.988,289.367,55.298,84027.472,23.935,99.686
云南,丽江市,32.208,51.405,4.633,4.954,0.91,104.507,6.545,-0.148,280.75,52.591,74643.887,26.96,100.515
云南,保山市,56.0,78.02,7.309,13.21,0.751,94.701,3.659,0.788,287.101,52.706,81976.83,24.953,98.962
云南,大理白族自治州,38.971,61.226,5.564,6.661,0.817,103.748,5.3,0.853,283.735,55.966,78191.054,25.726,100.053
云南,德宏傣族景颇族自治州,70.716,94.433,8.963,21.188,0.739,93.848,1.626,0.438,290.131,47.287,86169.836,24.535,98.052
云南,怒江傈僳族自治州,33.788,48.596,3.664,1.718,0.511,108.51,3.871,0.46,277.662,73.469,72828.35,26.916,98.885
云南,文山壮族苗族自治州,41.719,60.399,8.37,5.49,0.597,97.422,2.554,6.411,286.974,55.619,86761.16,23.696,104.735
云南,昆明市,44.011,64.376,9.003,15.515,0.896,91.54,7.917,4.071,285.037,59.671,79311.868,25.384,102.863
云南,昭通市,55.326,73.535,13.857,8.704,0.719,95.024,-0.835,-1.544,283.888,61.86,84202.043,27.667,103.985
云南,普洱市,41.529,61.491,7.5,6.303,0.775,92.488,0.613,3.783,289.703,60.216,86145.089,23.159,100.718
云南,曲靖市,43.55,59.141,9.494,10.129,0.698,94.294,6.587,2.848,285.505,54.61,80067.028,25.737,103.929
云南,楚雄彝族自治州,44.374,65.398,6.56,8.543,1.025,84.234,5.327,3.873,286.446,56.973,81074.223,25.328,101.567
云南,玉溪市,38.698,67.66,7.845,7.792,0.827,98.337,2.855,4.57,287.514,58.199,83647.893,24.136,102.217
云南,红河哈尼族彝族自治州,46.05,70.515,8.656,6.124,0.646,106.882,0.707,4.233,287.344,55.081,85383.389,23.451,103.034
云南,西双版纳傣族自治州,45.091,58.357,8.041,8.785,0.717,73.236,-0.163,2.803,292.107,55.649,89147.533,21.939,100.912
