province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,24.612,40.661,8.228,42.008,0.543,57.896,-3.4,4.185,285.219,94.828,101728.892,31.173,121.42
云南,临沧市,58.803,74.553,6.095,11.501,0.765,87.798,5.238,0.266,289.026,60.265,83941.048,23.935,99.686
云南,丽江市,18.643,31.714,5.058,3.735,0.754,92.63,7.384,1.154,280.681,63.571,74486.984,26.96,100.515
云南,保山市,51.34,71.926,6.752,13.879,0.806,77.467,5.411,0.602,286.293,67.348,81902.468,24.953,98.962
云南,大理白族自治州,29.521,45.154,5.599,6.389,0.706,90.935,7.393,1.68,283.543,67.766,78062.889,25.726,100.053
云南,德宏傣族景颇族自治州,80.426,103.06,8.286,21.602,0.955,72.207,3.134,-0.096,289.519,61.539,86128.681,24.535,98.052
云南,怒江傈僳族自治州,20.13,29.477,3.638,1.45,0.43,85.715,5.064,1.031,276.995,89.643,72700.969,26.916,98.885
云南,文山壮族苗族自治州,37.751,49.466,5.548,5.593,0.619,91.437,5.926,5.093,292.346,63.637,86448.726,23.696,104.735
云南,昆明市,39.36,58.97,6.894,11.524,0.679,99.056,10.407,2.881,286.102,58.95,79150.547,25.384,102.863
云南,昭通市,35.868,55.6,11.74,6.928,0.555,77.665,1.495,-0.951,284.344,72.095,83907.237,27.667,103.985
云南,普洱市,53.451,69.625,5.054,10.081,0.585,90.827,4.04,0.493,291.52,55.708,85986.486,23.159,100.718
云南,曲靖市,32.154,46.043,6.958,7.839,0.444,96.794,11.898,2.929,287.764,49.851,79848.827,25.737,103.929
云南,楚雄彝族自治州,37.408,53.936,6.243,8.374,0.727,88.989,8.095,2.524,286.946,57.663,80913.198,25.328,101.567
云南,玉溪市,46.653,69.907,5.419,8.356,0.818,99.682,6.542,1.714,289.502,58.908,83461.791,24.136,102.217
云南,红河哈尼族彝族自治州,48.604,64.392,5.594,6.247,0.705,106.932,5.522,1.699,291.426,57.311,85140.744,23.451,103.034
云南,西双版纳傣族自治州,63.943,84.894,5.129,16.124,0.672,81.177,2.287,-0.007,294.55,50.79,88955.29,21.939,100.912
云南,迪庆藏族自治州,13.27,20.316,3.584,1.178,0.371,94.734,7.811,1.584,272.334,82.32,67051.205,27.957,99.459
内蒙古,乌兰察布市,26.725,39.377,10.428,8.37,0.542,61.301,-2.51,-1.997,274.395,48.213,86289.772,41.691,112.44
内蒙古,乌海市,65.256,93.329,40.366,31.745,1.146,55.228,-0.058,-0.875,278.451,67.471,87883.72,39.396,106.856
内蒙古,兴安盟,3.23,4.953,2.68,1.778,0.186,66.132,5.743,-5.418,271.937,54.717,95236.905,46.244,121.341
内蒙古,包头市,38.793,50.691,12.447,11.022,0.68,62.147,-3.349,-0.999,275.495,48.945,86232.348,41.549,110.276
内蒙古,呼伦贝尔市,1.745,2.749,2.302,1.568,0.174,72.304,5.167,-5.794,264.894,66.222,93973.402,49.636,121.171
内蒙古,呼和浩特市,55.87,79.107,15.581,23.475,1.088,60.043,-3.701,-1.236,276.352,52.306,86544.674,40.578,111.513
内蒙古,巴彦淖尔市,43.705,57.63,15.355,12.151,0.588,59.21,-2.927,-0.095,277.2,57.626,87611.995,41.446,107.582
内蒙古,赤峰市,14.265,19.613,4.658,4.948,0.298,59.8,2.294,-5.011,274.671,40.982,92390.274,43.226,118.892
内蒙古,通辽市,19.663,22.8,5.142,5.356,0.336,60.558,3.249,-3.441,276.201,46.36,98416.547,43.814,121.591
内蒙古,鄂尔多斯市,60.729,78.847,19.338,20.465,0.865,60.381,-2.18,-0.833,277.368,66.821,87197.466,39.407,108.63
内蒙古,锡林郭勒盟,5.465,6.957,3.512,1.448,0.191,61.494,0.627,-2.628,272.196,53.395,89555.064,44.179,115.482
内蒙古,阿拉善盟,31.654,46.003,11.857,2.268,0.33,65.289,-0.828,-0.245,277.72,68.36,87777.697,40.473,102.467
北京,北京市,81.429,101.409,4.285,40.511,0.801,49.612,-0.349,-0.372,276.388,65.72,98415.835,40.158,116.395
台湾,台湾省,20.27,26.461,5.972,16.365,0.238,79.386,-0.263,-0.435,291.073,73.131,93265.711,23.757,120.975
吉林,吉林市,36.817,46.327,11.524,14.35,0.743,83.021,4.819,2.274,272.666,78.384,97562.461,43.573,126.859
吉林,四平市,49.15,54.326,9.702,14.707,0.753,64.321,3.078,1.906,274.942,70.721,99938.95,43.472,124.386
吉林,延边朝鲜族自治州,22.252,29.885,11.165,12.362,0.479,76.018,8.468,1.016,272.286,71.645,94359.332,43.141,129.147
吉林,松原市,24.672,28.912,5.774,7.587,0.456,56.531,3.954,-1.643,275.114,51.2,100263.68,44.785,124.496
吉林,白城市,9.031,13.732,3.394,3.09,0.245,61.898,3.733,-5.033,276.429,42.992,100422.121,45.35,123.031
吉林,白山市,23.381,31.394,12.575,12.646,0.607,75.719,4.257,2.897,270.8,85.596,92626.338,42.063,127.256
吉林,辽源市,43.723,54.812,12.035,18.413,0.896,72.107,5.143,2.695,273.645,78.269,98017.467,42.836,125.32
吉林,通化市,28.484,39.854,13.291,16.77,0.8,74.827,3.092,2.438,272.839,81.786,96207.484,41.939,125.927
吉林,长春市,43.892,49.549,9.341,15.201,0.78,68.624,4.829,0.703,273.919,68.236,99788.207,44.268,125.611
四川,乐山市,31.247,62.3,10.412,13.962,0.495,68.2,-0.498,-3.01,284.435,70.376,89441.454,29.218,103.569
四川,内江市,24.975,62.134,8.224,11.16,0.572,65.287,0.58,-4.73,287.605,65.806,96530.178,29.62,104.95
四川,凉山彝族自治州,18.63,26.06,6.4,4.742,0.602,91.377,7.134,2.895,280.736,53.397,73912.615,27.883,102.065
四川,南充市,23.455,52.083,12.226,13.808,0.631,53.415,-4.201,-5.457,285.256,71.111,96538.971,31.19,106.199
四川,宜宾市,30.989,57.537,12.026,13.963,0.575,66.95,0.896,-3.367,287.985,65.054,94893.564,28.573,104.621
四川,巴中市,23.353,48.199,13.693,13.219,0.588,50.086,-6.875,-5.843,282.071,72.436,92265.584,32.033,107.031
四川,广元市,31.991,74.866,14.017,10.999,0.537,60.989,-3.856,-5.968,283.471,66.038,91425.781,32.261,105.788
四川,广安市,16.713,33.915,8.841,17.045,0.679,40.686,-0.531,-1.981,286.815,76.93,96473.367,30.43,106.628
四川,德阳市,35.993,92.388,7.662,13.868,0.589,67.46,-4.09,-3.56,285.895,59.682,93000.517,31.13,104.436
四川,成都市,32.304,85.128,8.854,20.298,0.653,65.408,-1.388,-2.291,286.078,61.42,93156.86,30.64,103.929
四川,攀枝花市,29.473,44.506,18.899,21.738,1.204,80.925,5.026,3.646,287.619,48.051,81311.684,26.791,101.734
四川,泸州市,29.377,48.614,10.151,11.603,0.531,55.889,2.621,-2.699,286.928,73.976,93242.325,28.424,105.675
四川,甘孜藏族自治州,8.77,10.148,1.201,0.8,0.171,90.118,6.519,2.479,268.156,65.219,60792.689,30.936,100.009
四川,眉山市,28.826,72.787,9.34,18.29,0.579,63.266,-0.68,-2.809,286.666,62.565,93619.393,29.912,103.766
四川,绵阳市,38.206,77.906,10.785,7.3,0.468,70.066,-3.58,-4.521,282.506,64.993,87790.29,31.86,104.704
四川,自贡市,26.626,61.067,8.986,14.537,0.571,64.053,0.645,-4.114,288.206,62.296,96513.15,29.307,104.659
四川,资阳市,23.505,63.969,8.816,9.323,0.606,65.647,-0.61,-5.168,286.984,68.237,96777.887,30.102,105.149
四川,达州市,20.202,35.151,15.292,17.109,0.602,46.302,-4.909,-2.408,283.958,82.021,93803.455,31.335,107.636
四川,遂宁市,25.838,62.296,10.39,10.832,0.625,62.707,-2.422,-5.881,286.237,69.542,97012.173,30.642,105.457
四川,阿坝藏族羌族自治州,21.492,32.527,4.078,1.947,0.244,81.974,1.608,1.201,270.232,73.776,65101.375,32.406,102.61
四川,雅安市,29.726,50.6,8.676,5.728,0.372,78.438,-0.612,-0.39,278.309,81.88,79845.281,29.932,102.689
天津,天津市,85.553,98.763,5.541,55.327,0.992,36.329,-0.65,0.508,276.252,77.148,102265.939,39.315,117.308
宁夏,中卫市,58.702,142.262,13.77,10.112,0.536,60.88,1.676,-3.531,277.466,65.314,83691.758,37.018,105.509
宁夏,吴忠市,68.253,97.016,19.99,18.279,0.523,47.922,0.728,-2.972,278.078,74.597,85229.72,37.454,106.577
宁夏,固原市,60.983,159.395,14.133,19.042,0.705,58.34,0.687,-4.71,276.412,71.499,80998.503,35.905,106.183
宁夏,石嘴山市,63.451,91.759,31.656,27.751,0.96,59.797,-0.258,-2.254,277.924,71.377,86949.906,39.013,106.499
宁夏,银川市,66.289,93.064,24.497,25.044,0.725,52.168,-0.132,-2.573,278.829,70.578,87235.956,38.287,106.342
安徽,亳州市,72.501,76.614,10.122,34.355,0.997,35.578,-2.672,-4.993,281.561,90.028,101573.502,33.44,116.162
安徽,六安市,39.88,52.308,7.784,21.623,0.817,42.65,-0.889,-1.927,283.454,94.956,98894.224,31.617,116.209
安徽,合肥市,31.266,40.283,6.45,27.228,0.698,41.245,-2.067,-2.04,284.111,93.196,101279.14,31.766,117.359
安徽,安庆市,36.819,41.803,6.918,18.05,0.742,43.372,-1.618,-2.074,285.837,93.774,99245.289,30.557,116.473
安徽,宣城市,24.284,34.774,6.942,25.173,0.65,41.814,-1.028,1.635,286.619,90.682,99199.297,30.676,118.846
安徽,宿州市,52.412,54.759,9.912,31.942,0.778,44.817,-3.947,-3.678,281.358,89.435,101534.529,33.844,117.23
安徽,池州市,23.416,28.663,7.688,19.131,0.617,46.683,-1.476,-0.239,286.773,92.331,99409.684,30.296,117.379
安徽,淮北市,64.907,66.37,13.529,40.72,0.944,36.364,-3.9,-3.91,281.733,88.663,101575.917,33.722,116.747
安徽,淮南市,37.507,48.94,9.695,28.503,0.745,38.86,-2.811,-3.228,282.905,92.897,101510.649,32.463,116.746
安徽,滁州市,27.151,37.537,7.561,27.219,0.555,46.986,-3.228,-1.991,282.365,93.809,101218.117,32.55,118.076
安徽,芜湖市,30.221,38.214,8.273,33.156,0.771,36.47,-1.668,-1.65,285.601,93.289,101407.618,31.167,118.162
安徽,蚌埠市,36.495,44.294,10.23,29.942,0.621,45.847,-3.703,-3.293,282.013,91.231,101538.137,33.121,117.263
