province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,20.563,41.268,7.595,20.847,0.52,77.172,-3.039,-9.266,281.354,80.148,102395.636,31.173,121.42
云南,临沧市,59.528,87.135,6.35,18.499,0.839,97.457,4.677,0.953,290.633,46.741,83827.802,23.935,99.686
云南,丽江市,26.093,43.537,6.736,5.748,0.84,91.424,5.816,1.472,281.628,61.725,74428.649,26.96,100.515
云南,保山市,54.326,80.911,7.799,19.547,0.834,78.968,5.146,0.876,287.62,57.725,81782.398,24.953,98.962
云南,大理白族自治州,35.413,57.876,5.865,7.156,0.763,92.118,6.566,1.545,284.552,60.685,77975.787,25.726,100.053
云南,德宏傣族景颇族自治州,73.504,104.343,10.245,31.979,0.877,74.497,2.969,0.567,290.96,51.423,85974.202,24.535,98.052
云南,怒江傈僳族自治州,29.451,42.74,4.121,2.692,0.49,89.359,4.253,2.329,278.075,88.361,72601.604,26.916,98.885
云南,文山壮族苗族自治州,55.585,74.776,5.985,5.715,0.732,97.042,3.148,6.15,290.924,67.068,86463.105,23.696,104.735
云南,昆明市,49.193,76.469,9.015,22.086,1.101,90.083,6.552,4.875,286.604,48.444,79110.005,25.384,102.863
云南,昭通市,48.382,72.903,13.402,12.881,0.614,88.784,1.292,2.129,288.846,49.081,83776.823,27.667,103.985
云南,普洱市,60.56,89.901,4.941,13.165,0.745,102.43,3.114,1.801,292.562,39.936,85889.438,23.159,100.718
云南,曲靖市,41.215,62.327,9.231,14.594,0.724,78.726,4.061,5.201,286.605,55.772,79884.743,25.737,103.929
云南,楚雄彝族自治州,45.107,66.027,6.318,10.14,0.861,90.381,6.48,3.261,287.959,48.474,80833.606,25.328,101.567
云南,玉溪市,56.364,88.837,5.355,10.063,1.774,108.009,4.394,4.481,290.528,41.796,83384.647,24.136,102.217
云南,红河哈尼族彝族自治州,64.412,90.269,6.296,6.768,1.124,119.73,1.817,4.752,291.041,50.919,85101.18,23.451,103.034
云南,西双版纳傣族自治州,76.13,119.942,5.662,27.866,0.963,94.995,1.876,2.266,295.169,33.239,88869.511,21.939,100.912
云南,迪庆藏族自治州,19.662,31.874,4.651,2.491,0.505,91.494,5.767,3.448,273.91,87.272,66986.813,27.957,99.459
内蒙古,乌兰察布市,25.54,51.926,15.162,16.291,0.631,59.486,-0.98,4.913,271.823,41.329,86389.521,41.691,112.44
内蒙古,乌海市,65.784,291.619,22.979,21.925,0.77,78.906,-7.565,10.704,279.458,61.176,87431.034,39.396,106.856
内蒙古,兴安盟,4.169,5.777,3.186,2.471,0.217,67.752,6.177,0.633,265.79,49.732,95560.248,46.244,121.341
内蒙古,包头市,31.613,69.94,18.419,22.739,0.754,59.256,-2.936,5.163,273.148,48.156,86195.669,41.549,110.276
内蒙古,呼伦贝尔市,2.592,3.349,3.11,3.26,0.187,62.657,5.614,2.788,261.142,76.146,93867.192,49.636,121.171
内蒙古,呼和浩特市,33.57,90.322,17.377,28.323,0.946,66.545,-3.58,3.761,273.393,41.187,86715.429,40.578,111.513
内蒙古,巴彦淖尔市,37.646,110.825,18.669,18.085,0.55,54.489,-6.183,3.632,274.472,53.254,87349.709,41.446,107.582
内蒙古,赤峰市,11.334,17.283,7.04,6.794,0.356,71.637,3.703,1.835,269.7,29.611,92791.094,43.226,118.892
内蒙古,通辽市,10.716,14.85,5.714,5.865,0.302,71.953,3.56,2.091,269.941,33.384,99089.504,43.814,121.591
内蒙古,鄂尔多斯市,43.723,143.738,18.503,16.426,0.69,71.088,-5.441,8.929,276.699,56.11,87071.305,39.407,108.63
内蒙古,锡林郭勒盟,8.911,11.937,6.395,4.699,0.252,64.784,1.962,3.058,268.476,33.667,89655.465,44.179,115.482
内蒙古,阿拉善盟,57.302,129.452,12.584,5.35,0.309,55.379,-6.363,0.478,276.974,43.136,87158.758,40.473,102.467
北京,北京市,28.415,55.712,6.901,23.275,0.552,68.953,0.227,4.088,273.949,32.144,99279.568,40.158,116.395
台湾,台湾省,16.422,21.801,5.856,16.806,0.204,68.592,-0.899,-2.753,290.619,77.047,93172.193,23.757,120.975
吉林,吉林市,21.03,28.114,9.195,13.24,0.576,77.77,3.107,2.125,265.634,56.715,98387.704,43.573,126.859
吉林,四平市,23.834,33.229,8.993,17.116,0.52,68.545,2.819,3.434,268.701,39.365,100793.411,43.472,124.386
吉林,延边朝鲜族自治州,13.146,16.41,5.472,8.505,0.353,76.59,5.732,-1.5,263.004,57.79,95134.348,43.141,129.147
吉林,松原市,12.704,19.251,4.911,6.731,0.397,66.182,3.95,3.283,268.946,36.9,101032.559,44.785,124.496
吉林,白城市,10.34,14.079,4.124,4.172,0.283,62.087,4.73,2.158,269.594,32.548,101068.351,45.35,123.031
吉林,白山市,15.49,18.804,10.605,11.86,0.45,75.533,0.822,-0.635,262.173,58.717,93242.408,42.063,127.256
吉林,辽源市,32.142,38.203,8.805,18.879,0.708,70.035,2.23,1.854,266.704,47.472,98850.045,42.836,125.32
吉林,通化市,23.743,28.994,10.614,13.72,0.643,73.531,-0.641,-0.973,265.277,50.047,96950.087,41.939,125.927
吉林,长春市,21.328,31.502,9.21,16.334,0.603,69.101,3.798,3.318,268.238,42.715,100624.863,44.268,125.611
四川,乐山市,65.237,88.614,12.104,19.756,0.681,96.919,0.322,-3.654,289.17,58.461,89173.734,29.218,103.569
四川,内江市,63.248,94.626,14.53,38.988,0.876,80.026,-2.365,1.437,295.037,39.556,96079.74,29.62,104.95
四川,凉山彝族自治州,29.098,40.322,9.552,6.921,0.719,92.047,3.327,3.586,281.235,61.445,73908.977,27.883,102.065
四川,南充市,63.406,93.545,12.126,34.316,0.857,63.641,-7.975,4.332,292.044,53.837,96364.391,31.19,106.199
四川,宜宾市,72.177,105.473,17.242,33.212,0.838,87.158,1.277,-1.696,294.303,41.726,94467.481,28.573,104.621
四川,巴中市,49.63,70.588,13.227,21.661,0.688,63.517,-9.014,1.485,286.403,61.727,92306.696,32.033,107.031
四川,广元市,53.89,76.173,15.052,29.227,0.719,50.473,-6.263,0.157,284.775,76.304,91341.465,32.261,105.788
四川,广安市,50.492,78.144,10.912,28.138,0.778,68.364,-7.18,7.286,292.906,50.603,96375.35,30.43,106.628
四川,德阳市,76.433,107.085,9.175,29.594,0.792,75.46,-2.388,-4.862,288.272,67.362,92760.588,31.13,104.436
四川,成都市,69.938,98.983,10.618,27.811,0.754,93.431,-1.801,-5.215,289.522,61.284,92855.265,30.64,103.929
四川,攀枝花市,39.885,61.183,27.966,24.851,1.491,81.14,2.309,2.437,287.846,47.236,81250.674,26.791,101.734
四川,泸州市,47.439,76.799,15.747,25.448,0.696,71.244,-5.374,8.523,293.254,55.614,92942.48,28.424,105.675
四川,甘孜藏族自治州,12.703,15.104,1.71,1.21,0.185,88.301,4.229,4.78,269.709,71.806,60766.049,30.936,100.009
四川,眉山市,68.884,99.542,11.508,28.308,0.766,94.923,-0.484,-4.901,290.692,57.521,93276.075,29.912,103.766
四川,绵阳市,71.735,95.344,12.84,22.85,0.678,67.062,-2.69,-0.445,284.14,78.763,87654.206,31.86,104.704
