province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,27.886,41.092,6.636,32.266,0.474,48.507,-4.336,-0.624,285.758,94.592,102211.201,31.173,121.42
云南,临沧市,47.386,72.071,5.327,10.393,0.623,97.078,3.211,-0.733,292.148,41.855,83897.725,23.935,99.686
云南,丽江市,19.988,37.35,3.898,4.808,0.661,103.048,4.27,0.376,283.851,45.555,74605.73,26.96,100.515
云南,保山市,42.216,69.826,5.204,11.894,0.625,83.31,3.652,-0.264,289.213,48.834,81885.342,24.953,98.962
云南,大理白族自治州,29.494,57.608,4.778,6.72,0.636,96.751,5.226,0.433,286.573,46.609,78112.305,25.726,100.053
云南,德宏傣族景颇族自治州,51.167,73.379,5.661,15.777,0.538,79.139,2.07,-1.057,292.223,46.863,86048.075,24.535,98.052
云南,怒江傈僳族自治州,25.214,43.397,3.33,2.18,0.454,96.986,2.759,0.85,280.081,68.927,72795.771,26.916,98.885
云南,文山壮族苗族自治州,46.588,66.35,5.952,4.533,0.616,96.941,0.983,4.352,290.865,74.164,86569.75,23.696,104.735
云南,昆明市,39.29,68.854,8.114,21.828,0.857,82.694,4.534,4.2,287.996,42.57,79240.308,25.384,102.863
云南,昭通市,43.932,72.887,15.138,10.161,0.722,83.345,-1.54,-1.561,287.066,69.012,84122.036,27.667,103.985
云南,普洱市,46.505,73.243,4.367,11.116,0.588,95.209,1.053,0.926,293.812,36.823,85934.005,23.159,100.718
云南,曲靖市,34.95,53.054,9.4,12.481,0.736,86.17,1.115,4.057,287.194,62.223,80038.738,25.737,103.929
云南,楚雄彝族自治州,33.852,56.402,4.727,10.845,0.691,88.833,4.792,2.567,289.659,38.652,80956.699,25.328,101.567
云南,玉溪市,42.641,80.749,5.099,10.006,0.826,102.337,1.889,3.672,291.276,41.656,83483.854,24.136,102.217
云南,红河哈尼族彝族自治州,52.101,81.39,6.154,5.861,0.679,113.348,-0.372,3.249,291.153,60.649,85184.918,23.451,103.034
云南,西双版纳傣族自治州,64.329,108.582,5.211,20.416,0.89,77.253,-0.296,1.57,296.333,36.68,88869.285,21.939,100.912
云南,迪庆藏族自治州,16.455,29.339,3.731,2.045,0.426,103.996,4.261,1.622,275.842,71.531,67227.244,27.957,99.459
内蒙古,乌兰察布市,47.432,98.404,17.417,11.86,0.508,74.647,5.337,7.863,282.76,54.43,85963.476,41.691,112.44
内蒙古,乌海市,74.148,292.634,18.48,17.16,0.476,97.482,5.115,2.666,287.545,34.889,87751.101,39.396,106.856
内蒙古,兴安盟,17.119,25.495,7.879,5.576,0.367,61.167,2.545,4.516,278.521,31.882,95215.524,46.244,121.341
内蒙古,包头市,58.651,120.005,16.462,11.506,0.524,74.574,5.15,7.774,284.479,49.186,85854.552,41.549,110.276
内蒙古,呼伦贝尔市,4.451,5.843,3.074,2.953,0.206,61.452,0.937,0.299,275.852,48.206,93819.181,49.636,121.171
内蒙古,呼和浩特市,59.564,172.158,15.757,17.921,0.687,96.89,3.622,6.448,283.518,52.194,86452.016,40.578,111.513
内蒙古,巴彦淖尔市,59.498,131.848,9.327,3.848,0.327,66.006,5.78,3.952,286.029,38.61,87193.921,41.446,107.582
内蒙古,赤峰市,30.661,57.05,14.938,14.439,0.49,53.446,1.215,6.406,278.968,35.966,92240.995,43.226,118.892
内蒙古,通辽市,36.342,53.866,13.603,14.539,0.491,67.866,-0.53,5.661,279.26,28.475,98539.384,43.814,121.591
内蒙古,鄂尔多斯市,63.189,176.496,15.192,9.748,0.509,86.569,4.948,6.637,286.451,44.706,87114.087,39.407,108.63
内蒙古,锡林郭勒盟,29.749,47.196,13.958,8.165,0.361,50.383,0.65,5.081,279.083,56.722,89016.919,44.179,115.482
内蒙古,阿拉善盟,45.563,60.866,1.723,1.128,0.176,51.222,5.997,-1.985,284.987,34.165,87663.245,40.473,102.467
北京,北京市,33.46,73.641,9.902,42.064,0.615,66.893,-0.465,3.793,282.496,26.98,98530.524,40.158,116.395
台湾,台湾省,11.585,14.707,3.747,12.001,0.179,71.981,-3.418,-2.371,290.751,72.634,93080.878,23.757,120.975
吉林,吉林市,69.478,82.562,7.908,18.412,0.699,90.14,0.185,2.137,278.442,26.838,98050.19,43.573,126.859
