province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,80.039,111.384,14.231,61.705,0.838,78.557,-1.27,4.097,284.646,67.067,102084.869,31.173,121.42
云南,临沧市,67.847,84.933,6.119,15.57,1.028,101.297,3.45,2.701,290.786,54.432,83877.498,23.935,99.686
云南,丽江市,35.979,60.147,5.158,4.237,0.898,107.233,9.091,1.153,282.599,56.128,74472.585,26.96,100.515
云南,保山市,63.195,87.368,6.302,19.094,1.053,86.471,5.098,0.358,288.724,52.715,81835.069,24.953,98.962
云南,大理白族自治州,48.669,76.983,5.582,6.562,0.896,106.725,7.119,1.546,285.251,58.558,78043.667,25.726,100.053
云南,德宏傣族景颇族自治州,78.304,97.089,7.433,30.637,1.175,76.895,3.03,0.548,292.218,46.893,86003.885,24.535,98.052
云南,怒江傈僳族自治州,40.374,62.875,4.241,2.482,0.61,102.319,5.883,2.074,279.023,83.729,72707.307,26.916,98.885
云南,文山壮族苗族自治州,43.431,59.589,10.693,5.358,0.745,83.832,2.054,6.692,287.842,62.578,86600.989,23.696,104.735
云南,昆明市,58.487,83.376,9.067,13.867,1.107,104.085,7.269,6.119,285.335,73.823,79166.247,25.384,102.863
云南,昭通市,47.035,77.312,12.663,9.684,0.706,78.309,1.459,0.139,286.636,66.408,83838.524,27.667,103.985
云南,普洱市,40.563,62.091,7.198,6.482,0.765,92.505,0.98,3.731,290.875,63.921,85970.678,23.159,100.718
云南,曲靖市,51.913,75.935,9.567,10.167,0.862,90.328,6.348,5.75,285.55,68.743,79914.046,25.737,103.929
云南,楚雄彝族自治州,53.812,76.524,7.007,5.006,0.994,111.243,6.133,5.349,287.302,65.306,80906.846,25.328,101.567
云南,玉溪市,45.962,75.455,8.297,7.226,0.972,107.377,2.57,5.759,287.998,72.102,83479.62,24.136,102.217
云南,红河哈尼族彝族自治州,40.618,61.741,9.97,5.982,0.797,96.367,-0.152,5.081,287.605,70.962,85225.207,23.451,103.034
云南,西双版纳傣族自治州,33.287,56.464,7.577,12.86,0.736,61.42,-0.312,3.274,293.362,58.789,88959.314,21.939,100.912
云南,迪庆藏族自治州,26.976,45.251,4.485,1.233,0.53,113.436,9.1,3.102,274.806,81.496,67067.96,27.957,99.459
内蒙古,乌兰察布市,10.904,17.504,3.893,5.002,0.342,66.058,0.528,-2.84,277.238,42.035,85948.163,41.691,112.44
