province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,57.154,87.005,14.27,58.652,0.724,78.727,-2.831,4.264,286.09,74.636,102331.652,31.173,121.42
云南,临沧市,58.539,76.787,5.783,14.14,1.011,88.269,4.617,0.143,291.538,46.071,84050.991,23.935,99.686
云南,丽江市,26.117,47.24,4.698,2.858,0.791,112.201,9.486,-0.782,282.809,52.735,74642.032,26.96,100.515
云南,保山市,50.511,69.275,7.035,14.393,0.942,90.431,5.465,-0.559,289.131,48.645,82025.324,24.953,98.962
云南,大理白族自治州,34.881,56.314,5.777,5.033,0.675,107.478,8.489,-0.311,286.047,50.192,78207.022,25.726,100.053
云南,德宏傣族景颇族自治州,63.729,75.979,7.624,23.315,1.108,80.4,2.782,-0.588,292.302,45.17,86213.785,24.535,98.052
云南,怒江傈僳族自治州,28.417,42.976,4.386,1.213,0.473,102.782,6.276,0.17,279.102,78.536,72900.212,26.916,98.885
云南,文山壮族苗族自治州,46.708,63.493,8.65,4.613,0.682,97.564,4.639,5.543,289.84,66.882,86656.573,23.696,104.735
云南,昆明市,44.118,65.532,8.377,13.108,0.886,101.916,8.327,2.793,286.887,57.763,79304.32,25.384,102.863
云南,昭通市,32.638,57.289,14.621,8.546,0.698,85.6,-1.397,-2.933,283.806,82.653,84232.104,27.667,103.985
云南,普洱市,44.941,65.991,5.257,8.328,0.751,85.191,1.613,2.034,292.064,56.419,86119.488,23.159,100.718
云南,曲靖市,37.674,53.047,8.563,8.442,0.651,92.398,6.301,1.302,286.997,57.326,80055.933,25.737,103.929
云南,楚雄彝族自治州,41.965,62.083,6.201,5.687,0.809,105.024,7.204,2.082,288.671,48.664,81055.181,25.328,101.567
云南,玉溪市,41.659,74.985,7.049,7.583,1.099,109.773,3.595,4.132,289.296,66.982,83622.939,24.136,102.217
云南,红河哈尼族彝族自治州,42.44,67.657,8.322,5.481,0.777,109.648,1.61,3.728,289.497,68.59,85338.11,23.451,103.034
云南,西双版纳傣族自治州,40.972,68.427,6.246,16.016,0.86,57.723,0.719,2.293,294.558,52.418,89097.866,21.939,100.912
云南,迪庆藏族自治州,22.27,37.021,4.38,0.993,0.571,113.109,9.298,1.104,274.353,82.372,67249.815,27.957,99.459
内蒙古,乌兰察布市,11.811,18.861,5.567,7.643,0.357,67.614,4.148,0.617,279.434,28.889,86476.904,41.691,112.44
内蒙古,乌海市,20.416,52.598,33.952,27.371,0.61,73.31,-4.324,3.682,282.671,26.23,88201.095,39.396,106.856
内蒙古,兴安盟,6.979,9.583,3.003,2.836,0.243,60.897,5.933,-1.461,278.672,53.74,94595.545,46.244,121.341
内蒙古,包头市,14.633,21.474,6.369,14.035,0.386,65.831,2.589,2.425,279.951,26.373,86485.962,41.549,110.276
内蒙古,呼伦贝尔市,3.469,4.273,3.447,2.437,0.189,59.829,4.713,1.639,273.088,79.856,93054.522,49.636,121.171
