province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,123.229,142.858,24.682,78.2,1.536,38.415,1.666,-6.164,276.088,60.318,102853.908,31.173,121.42
云南,临沧市,33.521,38.85,8.327,8.808,0.731,66.992,-0.319,3.738,281.738,71.797,83990.277,23.935,99.686
云南,丽江市,34.037,52.863,10.925,8.437,1.056,66.46,6.672,2.712,277.576,62.995,74345.762,26.96,100.515
云南,保山市,36.76,56.06,9.343,18.801,0.81,57.904,0.812,1.672,281.045,67.538,81887.789,24.953,98.962
云南,大理白族自治州,35.153,57.661,8.57,9.825,0.93,64.177,4.716,3.449,278.293,71.544,78000.179,25.726,100.053
云南,德宏傣族景颇族自治州,38.287,49.19,8.792,20.048,0.762,60.101,-1.482,1.1,284.104,62.423,86144.04,24.535,98.052
云南,怒江傈僳族自治州,24.769,44.123,4.264,6.189,0.56,66.027,3.374,2.046,274.996,79.766,72591.636,26.916,98.885
云南,文山壮族苗族自治州,48.888,62.535,13.45,6.638,0.934,60.371,0.016,1.69,277.025,63.873,86853.88,23.696,104.735
云南,昆明市,41.726,58.635,13.291,18.617,1.048,54.219,4.304,5.459,275.858,73.034,79156.093,25.384,102.863
云南,昭通市,56.737,82.144,14.957,15.917,0.966,50.14,-0.227,-0.387,273.616,54.902,84200.697,27.667,103.985
云南,普洱市,25.332,39.564,10.939,3.76,0.669,63.719,-1.879,3.348,280.156,81.059,86196.265,23.159,100.718
云南,曲靖市,41.421,55.362,12.501,13.102,0.836,58.292,4.018,5.006,275.452,66.815,79943.276,25.737,103.929
云南,楚雄彝族自治州,35.473,48.174,11.983,9.406,0.97,59.341,3.758,6.159,278.451,70.042,80939.788,25.328,101.567
云南,玉溪市,36.836,54.828,12.833,8.862,0.86,58.489,0.594,4.661,278.052,73.51,83612.083,24.136,102.217
云南,红河哈尼族彝族自治州,41.63,55.805,12.934,5.9,0.737,61.531,-1.044,2.994,277.559,75.871,85409.057,23.451,103.034
云南,西双版纳傣族自治州,22.017,38.9,11.263,4.575,0.675,55.88,-3.346,0.91,281.49,79.639,89295.564,21.939,100.912
云南,迪庆藏族自治州,11.933,23.426,2.024,1.926,0.403,71.062,8.077,2.339,272.566,72.44,66902.006,27.957,99.459
内蒙古,乌兰察布市,9.652,21.282,4.35,5.467,0.442,51.363,5.003,-3.999,256.152,68.837,86299.527,41.691,112.44
内蒙古,乌海市,26.021,83.221,24.352,22.935,0.575,62.554,4.11,-4.809,261.55,56.365,88445.418,39.396,106.856
内蒙古,兴安盟,5.861,7.815,3.952,3.051,0.279,40.553,4.791,-3.898,254.557,59.422,95481.317,46.244,121.341
内蒙古,包头市,7.022,18.975,2.488,3.91,0.309,53.491,2.905,-5.062,255.968,67.061,86407.32,41.549,110.276
内蒙古,呼伦贝尔市,8.525,9.077,6.268,6.413,0.288,40.258,2.313,-2.395,248.33,74.043,94160.91,49.636,121.171
内蒙古,呼和浩特市,31.609,91.407,15.65,24.531,0.982,46.988,2.394,-4.187,258.485,59.524,86678.922,40.578,111.513
内蒙古,巴彦淖尔市,3.764,8.089,1.989,1.837,0.237,52.966,0.435,-5.473,257.524,60.416,88108.692,41.446,107.582
内蒙古,赤峰市,9.593,17.051,7.11,4.84,0.373,43.944,3.142,-4.046,257.836,62.775,92485.598,43.226,118.892
内蒙古,通辽市,16.961,23.343,9.643,8.294,0.446,40.267,2.741,-3.229,259.579,54.53,98907.959,43.814,121.591
内蒙古,鄂尔多斯市,14.332,39.619,11.187,13.244,0.42,54.623,3.41,-4.125,260.905,55.442,87623.219,39.407,108.63
内蒙古,锡林郭勒盟,2.26,3.569,1.879,1.352,0.221,48.417,3.308,-3.65,253.595,75.665,89548.046,44.179,115.482
内蒙古,阿拉善盟,3.095,6.211,1.303,0.98,0.192,56.033,1.676,-3.96,260.552,55.081,88539.816,40.473,102.467
北京,北京市,24.777,58.164,8.643,28.137,0.659,40.727,1.869,-4.054,268.495,36.361,98778.218,40.158,116.395
台湾,台湾省,39.314,48.393,8.835,17.333,0.43,47.488,-0.637,-4.919,284.056,87.526,93292.829,23.757,120.975
吉林,吉林市,38.861,48.778,15.172,23.281,0.929,52.278,-0.78,3.24,258.427,70.09,98128.342,43.573,126.859
吉林,四平市,49.77,66.616,26.013,33.458,1.042,38.497,0.772,1.312,259.503,64.967,100529.43,43.472,124.386
吉林,延边朝鲜族自治州,27.91,33.447,9.817,15.019,0.554,46.278,1.467,0.357,257.764,63.794,94968.358,43.141,129.147
吉林,松原市,33.978,45.159,13.046,18.824,0.751,40.372,1.996,1.443,257.195,68.178,100927.978,44.785,124.496
吉林,白城市,18.436,24.475,6.458,9.875,0.488,39.176,2.009,-2.841,257.619,59.727,101059.899,45.35,123.031
吉林,白山市,23.971,29.657,15.991,21.453,0.869,47.458,-0.172,2.583,258.328,64.246,92858.077,42.063,127.256
吉林,辽源市,53.938,62.32,19.218,35.409,1.195,40.662,-0.227,3.45,260.458,67.256,98476.583,42.836,125.32
吉林,通化市,41.271,53.11,20.185,31.545,1.192,37.868,-0.431,2.334,260.08,67.058,96572.947,41.939,125.927
吉林,长春市,53.497,66.996,26.289,35.974,1.107,48.174,0.966,2.788,257.866,72.774,100452.933,44.268,125.611
四川,乐山市,58.399,84.392,12.028,28.511,0.781,39.91,-0.822,-2.076,273.754,43.368,90060.064,29.218,103.569
四川,内江市,72.328,116.471,15.067,42.423,1.004,25.981,-2.785,-2.635,278.731,32.709,97488.037,29.62,104.95
四川,凉山彝族自治州,30.693,44.022,10.847,11.767,0.872,62.873,5.038,3.261,275.53,55.509,73799.083,27.883,102.065
四川,南充市,61.203,110.091,11.311,48.044,0.867,39.448,-2.52,-2.413,277.096,36.946,97608.939,31.19,106.199
四川,宜宾市,79.536,113.142,16.315,34.455,0.993,28.678,0.274,-2.586,277.839,39.87,95718.948,28.573,104.621
四川,巴中市,44.558,72.731,6.73,27.331,0.718,52.511,-2.623,-1.413,274.209,34.392,93146.446,32.033,107.031
四川,广元市,40.848,79.802,9.919,29.853,0.727,44.203,-0.793,-1.301,273.545,34.063,92226.24,32.261,105.788
四川,广安市,66.212,112.628,14.782,43.367,0.89,37.297,-2.728,-1.807,278.404,34.479,97573.773,30.43,106.628
四川,德阳市,55.792,112.346,8.055,41.208,0.727,38.504,-1.789,-1.216,274.968,35.221,93851.411,31.13,104.436
四川,成都市,53.093,100.308,9.117,42.399,0.726,39.06,-1.679,-1.797,275.486,35.467,93996.011,30.64,103.929
四川,攀枝花市,51.935,79.421,44.128,35.65,1.997,47.871,2.542,5.614,280.751,55.238,81289.012,26.791,101.734
四川,泸州市,62.263,86.069,14.752,27.693,0.847,33.017,-1.527,0.573,277.948,45.932,93976.798,28.424,105.675
四川,甘孜藏族自治州,3.971,5.42,0.494,1.144,0.155,73.978,8.077,-1.031,268.878,42.459,60569.501,30.936,100.009
四川,眉山市,56.611,96.324,10.171,38.707,0.792,37.193,-1.47,-2.042,276.067,37.249,94452.423,29.912,103.766
四川,绵阳市,49.232,88.322,7.928,29.98,0.639,45.104,-0.983,-0.785,271.857,40.724,88411.114,31.86,104.704
四川,自贡市,84.772,122.179,16.815,43.754,1.007,23.15,-2.004,-3.006,278.827,34.11,97447.405,29.307,104.659
四川,资阳市,55.144,108.984,10.154,36.832,0.869,35.899,-2.664,-2.33,278.227,32.848,97782.985,30.102,105.149
四川,达州市,60.474,89.548,12.879,39.892,0.895,52.092,-2.966,-1.614,275.742,37.663,94794.844,31.335,107.636
四川,遂宁市,56.872,111.208,10.001,42.714,0.83,38.271,-2.772,-2.328,277.878,34.48,98059.188,30.642,105.457
