province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,87.52,106.825,17.36,61.509,1.12,36.717,3.001,-3.073,275.038,44.22,102552.788,31.173,121.42
云南,临沧市,33.893,39.444,7.213,10.616,0.803,71.339,6.332,1.881,286.146,64.951,83805.045,23.935,99.686
云南,丽江市,17.723,31.186,5.595,4.843,0.672,77.954,10.851,2.911,279.279,60.843,74091.401,26.96,100.515
云南,保山市,32.991,52.264,6.666,12.277,0.781,64.596,7.096,1.74,283.694,72.605,81719.343,24.953,98.962
云南,大理白族自治州,23.035,37.937,4.665,3.61,0.59,74.479,9.928,2.603,281.494,68.299,77790.51,25.726,100.053
云南,德宏傣族景颇族自治州,37.375,48.828,6.786,17.709,0.77,52.402,4.391,1.544,286.534,71.46,85997.199,24.535,98.052
云南,怒江傈僳族自治州,21.268,33.483,3.458,1.458,0.487,77.906,8.246,2.964,275.598,91.448,72384.566,26.916,98.885
云南,文山壮族苗族自治州,46.426,70.797,10.629,7.849,0.585,63.659,1.709,3.394,279.709,61.053,86541.131,23.696,104.735
云南,昆明市,29.891,43.818,7.156,17.374,0.758,56.204,8.724,6.094,280.017,81.709,78875.708,25.384,102.863
云南,昭通市,66.691,85.934,17.027,16.033,0.897,51.281,1.452,1.323,276.916,63.933,83676.603,27.667,103.985
云南,普洱市,34.35,46.968,7.048,6.79,0.664,68.568,1.563,3.964,284.943,78.144,85947.559,23.159,100.718
云南,曲靖市,38.703,55.765,10.033,14.935,0.704,53.179,5.498,5.28,277.224,79.673,79633.364,25.737,103.929
云南,楚雄彝族自治州,24.455,31.782,5.448,5.565,0.578,69.913,9.149,5.425,283.458,67.041,80659.007,25.328,101.567
云南,玉溪市,35.907,54.427,7.039,7.602,0.632,67.597,4.626,5.825,282.453,84.128,83340.199,24.136,102.217
云南,红河哈尼族彝族自治州,50.265,70.988,8.54,6.25,0.552,75.123,1.31,3.995,280.444,81.136,85144.487,23.451,103.034
云南,西双版纳傣族自治州,48.128,63.333,8.684,16.503,1.026,44.6,-0.579,2.562,286.285,76.61,89033.083,21.939,100.912
云南,迪庆藏族自治州,12.45,18.36,2.681,0.797,0.432,89.316,12.425,4.564,271.934,84.246,66636.633,27.957,99.459
内蒙古,乌兰察布市,18.653,36.739,16.042,20.109,0.569,49.472,8.369,3.687,262.343,45.182,85082.944,41.691,112.44
内蒙古,乌海市,45.268,138.805,40.839,21.949,0.729,66.831,5.194,0.024,266.49,39.19,87294.162,39.396,106.856
内蒙古,兴安盟,5.855,14.125,4.347,3.456,0.263,53.677,6.25,3.118,259.872,55.809,93751.23,46.244,121.341
内蒙古,包头市,18.35,46.306,13.245,22.498,0.611,45.318,7.249,3.472,262.876,40.781,85115.721,41.549,110.276
内蒙古,呼伦贝尔市,6.678,11.186,6.979,4.636,0.239,52.331,3.516,2.015,253.526,75.602,92175.465,49.636,121.171
内蒙古,呼和浩特市,39.101,96.803,26.848,39.358,1.012,40.469,4.865,3.923,262.371,50.867,85670.285,40.578,111.513
内蒙古,巴彦淖尔市,11.683,29.8,6.625,6.234,0.293,53.805,7.663,2.217,263.661,43.249,86679.908,41.446,107.582
内蒙古,赤峰市,15.16,28.209,11.848,9.842,0.498,54.637,7.94,4.828,262.86,43.519,91085.063,43.226,118.892
内蒙古,通辽市,27.417,59.88,15.847,14.005,0.583,45.499,4.93,7.026,263.757,43.128,97422.69,43.814,121.591
内蒙古,鄂尔多斯市,22.453,65.776,17.436,15.448,0.504,48.874,6.061,2.403,265.775,46.729,86525.665,39.407,108.63
内蒙古,锡林郭勒盟,6.241,12.459,5.048,3.426,0.248,58.646,8.183,3.878,260.744,55.101,87961.624,44.179,115.482
内蒙古,阿拉善盟,7.947,16.121,4.996,3.031,0.218,54.402,8.749,-3.304,264.906,43.889,87320.386,40.473,102.467
北京,北京市,38.868,62.972,11.862,42.675,0.865,37.193,1.799,3.939,266.864,34.128,97953.787,40.158,116.395
台湾,台湾省,8.597,11.164,3.998,11.008,0.208,67.335,-3.392,-4.195,283.796,84.031,93214.036,23.757,120.975
吉林,吉林市,40.36,53.616,17.748,18.638,0.86,68.812,2.067,8.34,258.372,64.174,97175.316,43.573,126.859
吉林,四平市,46.359,97.41,28.265,28.562,0.951,50.263,3.425,10.598,261.559,55.12,99384.13,43.472,124.386
吉林,延边朝鲜族自治州,37.627,40.345,11.927,16.735,0.594,59.614,4.612,3.557,257.779,57.26,94094.47,43.141,129.147
吉林,松原市,37.459,93.366,19.202,19.552,0.761,51.853,3.277,9.896,261.312,51.376,99517.09,44.785,124.496
吉林,白城市,20.183,60.066,8.659,9.195,0.425,43.643,3.744,7.013,262.184,43.882,99402.506,45.35,123.031
吉林,白山市,28.171,35.628,24.357,15.631,0.72,59.99,1.703,6.322,256.779,61.285,92167.925,42.063,127.256
吉林,辽源市,50.54,71.67,17.691,23.487,0.895,56.798,3.567,9.326,260.299,59.16,97572.104,42.836,125.32
吉林,通化市,48.993,65.16,29.568,23.196,1.027,52.823,0.873,6.804,258.838,61.839,95851.896,41.939,125.927
吉林,长春市,43.15,83.952,25.845,27.806,0.997,61.688,3.547,10.109,260.358,59.836,99260.066,44.268,125.611
四川,乐山市,93.814,114.428,13.985,22.2,0.88,44.759,-0.571,-1.631,275.945,58.951,89394.959,29.218,103.569
四川,内江市,101.921,129.984,13.44,30.768,1.002,44.139,-2.04,-2.606,280.812,53.261,96708.457,29.62,104.95
四川,凉山彝族自治州,26.342,35.212,8.109,9.793,0.747,65.874,7.886,3.751,276.641,60.427,73479.068,27.883,102.065
四川,南充市,94.317,130.955,10.435,37.822,1.186,52.311,-3.206,-1.273,278.657,52.233,96889.14,31.19,106.199
四川,宜宾市,100.473,126.762,18.525,28.635,1.007,37.478,0.897,-2.248,280.709,53.192,94949.024,28.573,104.621
四川,巴中市,79.008,105.926,10.965,28.599,1.041,46.004,-3.208,0.319,275.565,51.491,92506.97,32.033,107.031
四川,广元市,78.211,104.853,13.508,31.688,1.065,38.465,-1.947,0.667,274.798,63.863,91561.842,32.261,105.788
四川,广安市,90.53,130.291,11.966,36.762,1.082,49.506,-3.07,0.574,280.588,48.587,96848.995,30.43,106.628
四川,德阳市,119.263,152.532,7.711,40.043,1.055,37.466,-1.391,-1.287,276.388,63.05,93148.703,31.13,104.436
四川,成都市,102.731,134.792,9.696,37.984,0.984,38.553,-1.312,-1.794,276.876,62.68,93283.34,30.64,103.929
四川,攀枝花市,37.677,60.669,26.353,29.649,1.638,55.076,3.96,2.819,283.222,54.115,80965.356,26.791,101.734
四川,泸州市,78.543,104.854,17.143,24.151,0.863,42.014,-0.895,3.265,280.764,53.998,93260.417,28.424,105.675
四川,甘孜藏族自治州,6.523,7.562,1.08,1.003,0.168,78.504,9.154,2.249,267.776,60.226,60236.311,30.936,100.009
四川,眉山市,98.189,123.6,11.332,29.625,0.94,41.128,-1.324,-1.899,278.06,60.914,93726.338,29.912,103.766
四川,绵阳市,93.555,115.448,9.327,25.047,0.866,45.3,-1.028,-0.395,272.972,71.347,87779.873,31.86,104.704
四川,自贡市,112.382,136.033,14.375,31.966,1.019,39.259,-1.16,-2.984,281.081,53.577,96660.822,29.307,104.659
四川,资阳市,90.883,127.534,10.681,28.858,0.987,49.971,-2.427,-1.989,280.447,52.348,97010.382,30.102,105.149
四川,达州市,81.55,110.736,13.145,34.082,1.169,52.8,-3.553,1.089,277.473,49.208,94156.523,31.335,107.636
四川,遂宁市,94.503,131.481,9.443,31.668,1.052,52.631,-2.539,-2.066,279.658,53.982,97304.959,30.642,105.457
四川,阿坝藏族羌族自治州,18.846,22.952,3.304,4.439,0.281,64.85,2.867,1.498,266.39,67.783,64510.647,32.406,102.61
四川,雅安市,79.366,95.912,13.257,15.01,0.762,56.741,-1.101,-0.358,271.118,72.802,79536.722,29.932,102.689
天津,天津市,52.337,77.157,16.649,51.831,1.178,28.456,2.838,5.716,269.343,38.903,102031.598,39.315,117.308
