province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,14.964,25.184,5.922,17.418,0.414,79.186,-7.08,1.9,282.164,86.842,102127.424,31.173,121.42
云南,临沧市,19.627,28.929,3.112,4.393,0.664,84.266,3.829,2.729,287.784,40.565,83952.825,23.935,99.686
云南,丽江市,11.28,19.774,2.765,4.005,0.573,78.785,8.376,3.836,280.562,37.159,74447.942,26.96,100.515
云南,保山市,22.373,37.555,4.301,6.52,0.71,73.756,4.242,1.665,285.363,42.697,81885.348,24.953,98.962
云南,大理白族自治州,15.527,23.565,3.091,3.826,0.581,81.191,6.888,3.159,283.047,39.666,78048.263,25.726,100.053
云南,德宏傣族景颇族自治州,27.796,47.003,4.889,9.096,0.658,66.753,2.046,0.673,287.905,42.857,86113.63,24.535,98.052
云南,怒江傈僳族自治州,13.062,17.932,1.498,1.562,0.461,80.862,3.93,2.718,276.409,62.762,72658.073,26.916,98.885
云南,文山壮族苗族自治州,36.607,47.423,6.544,4.18,0.515,86.444,4.365,5.204,288.919,64.318,86581.535,23.696,104.735
云南,昆明市,18.444,27.417,5.949,9.605,0.549,82.729,8.445,5.568,284.714,40.454,79181.67,25.384,102.863
云南,昭通市,59.218,75.438,11.352,7.627,0.662,74.382,1.939,0.441,281.537,53.268,83951.768,27.667,103.985
云南,普洱市,22.606,31.595,3.394,4.672,0.494,88.468,2.733,2.562,289.154,40.623,86041.346,23.159,100.718
云南,曲靖市,18.052,27.342,6.366,6.632,0.377,80.298,9.531,5.667,285.78,36.497,79902.773,25.737,103.929
云南,楚雄彝族自治州,17.169,22.333,3.203,5.171,0.47,80.147,6.926,5.04,286.048,37.566,80926.461,25.328,101.567
云南,玉溪市,22.61,34.102,4.075,5.85,0.503,95.685,5.018,4.28,287.601,42.476,83515.117,24.136,102.217
云南,红河哈尼族彝族自治州,31.75,42.266,6.154,4.946,0.484,98.804,2.893,3.761,288.283,54.439,85233.445,23.451,103.034
云南,西双版纳傣族自治州,32.589,46.561,6.059,10.785,0.639,75.324,1.293,2.195,291.711,43.272,89037.05,21.939,100.912
