province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,38.06,61.619,9.118,24.85,0.635,69.548,-5.842,-5.158,281.683,83.765,102107.518,31.173,121.42
云南,临沧市,27.354,37.478,5.475,4.808,0.678,76.619,5.849,-1.107,287.324,49.639,84222.317,23.935,99.686
云南,丽江市,10.752,18.041,2.842,2.489,0.577,82.158,9.827,-0.979,279.54,47.979,74657.961,26.96,100.515
云南,保山市,23.061,41.592,5.249,5.471,0.616,69.852,5.63,-0.929,284.648,55.91,82172.657,24.953,98.962
云南,大理白族自治州,14.787,23.657,3.735,3.025,0.529,75.732,8.381,-0.411,282.338,50.26,78281.58,25.726,100.053
云南,德宏傣族景颇族自治州,31.178,60.478,5.804,7.152,0.571,66.891,3.441,-1.099,287.149,57.64,86459.316,24.535,98.052
云南,怒江傈僳族自治州,14.204,20.857,2.503,1.088,0.464,81.564,5.663,-0.371,275.538,78.908,72904.781,26.916,98.885
云南,文山壮族苗族自治州,30.149,40.045,5.618,6.115,0.39,69.21,9.029,0.991,292.2,38.348,86616.553,23.696,104.735
云南,昆明市,14.527,23.021,5.158,6.054,0.353,76.159,12.006,0.506,285.126,41.734,79319.356,25.384,102.863
云南,昭通市,54.409,73.335,11.657,7.587,0.688,73.958,3.192,-0.614,282.252,50.953,84060.666,27.667,103.985
云南,普洱市,23.661,33.937,4.338,5.038,0.451,74.892,5.497,-1.216,289.794,47.733,86263.728,23.159,100.718
云南,曲靖市,15.485,21.087,6.062,5.953,0.348,72.308,13.634,0.681,286.719,34.392,80000.081,25.737,103.929
云南,楚雄彝族自治州,15.007,21.165,4.142,4.247,0.391,74.237,9.044,0.707,285.853,42.023,81132.368,25.328,101.567
云南,玉溪市,18.516,27.491,4.445,4.26,0.303,78.552,8.134,-0.557,288.392,44.031,83678.07,24.136,102.217
云南,红河哈尼族彝族自治州,21.645,29.454,4.711,4.138,0.307,77.038,7.869,-0.43,290.441,43.004,85344.464,23.451,103.034
云南,西双版纳傣族自治州,30.484,47.879,4.886,11.17,0.582,60.749,4.126,-1.2,292.592,47.21,89260.29,21.939,100.912
云南,迪庆藏族自治州,7.869,12.994,2.034,0.934,0.356,87.107,8.46,-0.589,271.519,70.437,67196.986,27.957,99.459
内蒙古,乌兰察布市,19.212,26.829,15.538,11.552,0.61,54.792,5.671,1.386,264.423,45.464,85807.541,41.691,112.44
内蒙古,乌海市,45.314,78.096,82.675,35.26,1.258,45.006,0.47,-0.136,270.032,37.191,87747.966,39.396,106.856
内蒙古,兴安盟,4.15,5.763,2.949,1.941,0.229,55.846,7.062,-1.259,258.584,54.824,94597.563,46.244,121.341
内蒙古,包头市,24.054,31.779,13.174,16.638,0.637,47.023,4.594,1.42,265.478,42.933,85836.406,41.549,110.276
内蒙古,呼伦贝尔市,3.968,4.824,3.997,3.346,0.227,52.52,4.616,-0.735,252.524,73.987,93064.685,49.636,121.171
内蒙古,呼和浩特市,51.963,69.195,31.067,27.434,1.097,53.828,2.635,1.195,265.824,45.292,86261.279,40.578,111.513
内蒙古,巴彦淖尔市,13.694,19.699,7.318,8.103,0.376,48.247,2.753,0.927,266.593,43.149,87350.124,41.446,107.582
内蒙古,赤峰市,10.039,15.439,7.834,4.091,0.324,60.577,7.042,-0.126,262.708,42.139,91873.281,43.226,118.892
内蒙古,通辽市,11.078,14.256,6.632,3.634,0.3,54.392,5.677,0.065,263.603,41.023,98160.016,43.814,121.591
内蒙古,鄂尔多斯市,29.562,42.743,29.121,19.895,0.698,45.755,2.296,0.969,268.863,48.079,87042.206,39.407,108.63
内蒙古,锡林郭勒盟,5.212,8.642,4.929,2.411,0.288,59.88,6.066,0.884,259.739,57.038,88853.372,44.179,115.482
内蒙古,阿拉善盟,7.02,9.383,3.288,2.04,0.223,53.698,1.5,-0.081,270.192,41.187,87595.861,40.473,102.467
北京,北京市,39.794,54.667,10.253,18.318,0.593,67.627,1.281,1.826,269.603,31.057,98490.831,40.158,116.395
台湾,台湾省,16.826,20.281,6.918,21.149,0.195,67.708,0.254,0.97,290.443,61.386,93356.869,23.757,120.975
吉林,吉林市,24.791,37.592,14.19,10.204,0.642,63.213,4.295,3.839,259.001,68.724,97395.47,43.573,126.859
吉林,四平市,20.529,30.772,14.146,8.397,0.457,57.162,5.053,2.546,262.587,43.016,99836.153,43.472,124.386
吉林,延边朝鲜族自治州,18.56,23.988,9.889,8.58,0.388,61.538,8.454,0.422,258.636,63.995,94086.608,43.141,129.147
吉林,松原市,13.965,22.606,6.73,5.485,0.487,53.509,5.552,1.897,261.963,43.95,100069.577,44.785,124.496
吉林,白城市,10.014,14.156,3.891,3.975,0.323,51.534,5.505,0.455,262.534,40.841,100144.692,45.35,123.031
