province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,17.046,23.495,6.893,19.084,0.501,75.729,-4.266,-5.59,281.557,94.158,102086.518,31.173,121.42
云南,临沧市,24.605,34.419,3.381,4.959,0.771,87.155,4.123,2.393,287.769,41.44,84044.265,23.935,99.686
云南,丽江市,11.057,18.745,2.643,3.461,0.556,79.643,8.843,2.834,280.493,42.748,74515.478,26.96,100.515
云南,保山市,27.143,46.143,4.629,7.523,0.756,78.887,4.509,1.125,285.372,49.102,81979.068,24.953,98.962
云南,大理白族自治州,17.891,26.216,3.291,3.752,0.6,81.738,7.171,2.715,282.959,46.941,78126.084,25.726,100.053
云南,德宏傣族景颇族自治州,33.257,59.284,5.089,11.014,0.729,68.528,2.11,0.367,288.048,48.04,86210.733,24.535,98.052
云南,怒江傈僳族自治州,13.893,19.199,1.946,1.534,0.457,78.975,4.237,2.545,276.369,69.585,72743.971,26.916,98.885
云南,文山壮族苗族自治州,33.238,45.247,6.046,4.482,0.521,81.538,4.561,5.237,288.797,73.463,86650.215,23.696,104.735
云南,昆明市,21.034,30.939,6.432,10.693,0.612,83.408,8.838,5.189,284.518,42.595,79246.961,25.384,102.863
云南,昭通市,39.486,55.09,10.655,7.763,0.648,72.629,1.633,0.323,280.998,55.488,84017.253,27.667,103.985
云南,普洱市,25.547,33.546,3.298,5.225,0.562,84.589,2.738,1.994,288.728,41.273,86135.28,23.159,100.718
云南,曲靖市,19.578,30.17,6.871,7.549,0.427,76.558,9.81,5.378,285.663,38.687,79953.44,25.737,103.929
云南,楚雄彝族自治州,19.624,23.547,3.068,4.898,0.478,81.729,7.148,4.795,285.993,40.541,80996.828,25.328,101.567
云南,玉溪市,25.68,37.603,4.455,6.591,0.627,95.257,5.003,3.915,287.116,44.909,83596.632,24.136,102.217
云南,红河哈尼族彝族自治州,34.241,46.152,6.0,5.086,0.561,99.814,3.055,3.559,287.983,63.259,85311.07,23.451,103.034
云南,西双版纳傣族自治州,37.403,50.804,5.239,12.003,0.751,72.614,1.379,0.603,291.341,43.951,89133.922,21.939,100.912
