province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,28.902,38.963,7.891,32.353,0.644,63.557,5.472,3.584,286.134,81.365,101040.856,31.173,121.42
云南,临沧市,22.089,36.239,4.142,6.303,0.498,78.112,3.856,-0.687,288.725,40.318,83904.157,23.935,99.686
云南,丽江市,11.072,16.261,3.717,4.711,0.593,71.963,5.146,-0.362,283.584,28.605,74515.322,26.96,100.515
云南,保山市,20.396,40.605,4.45,8.876,0.392,70.541,3.295,-1.232,286.658,45.468,81870.641,24.953,98.962
云南,大理白族自治州,14.226,23.733,3.666,5.902,0.555,72.361,4.441,-0.734,285.341,35.311,78040.47,25.726,100.053
云南,德宏傣族景颇族自治州,28.21,59.394,4.253,9.36,0.329,73.488,1.943,-1.994,288.413,52.858,86117.729,24.535,98.052
云南,怒江傈僳族自治州,11.282,16.076,1.517,2.271,0.318,72.917,2.416,-1.32,279.181,51.547,72758.648,26.916,98.885
云南,文山壮族苗族自治州,27.805,40.635,6.772,5.492,0.596,77.239,4.295,3.962,290.541,54.328,86430.47,23.696,104.735
云南,昆明市,21.496,35.285,7.371,19.483,0.641,69.627,6.041,2.836,286.516,34.791,79118.981,25.384,102.863
云南,昭通市,50.855,72.51,11.382,10.093,0.723,72.704,0.692,1.778,286.613,44.811,83823.115,27.667,103.985
云南,普洱市,20.644,29.081,4.165,7.56,0.413,77.027,3.037,-0.392,290.402,35.811,85953.428,23.159,100.718
云南,曲靖市,24.235,35.417,8.438,13.626,0.503,67.213,5.333,2.764,287.273,33.748,79859.596,25.737,103.929
云南,楚雄彝族自治州,16.853,22.221,4.025,10.039,0.518,68.595,4.945,1.68,287.8,32.83,80867.411,25.328,101.567
云南,玉溪市,21.386,33.34,4.981,10.493,0.592,79.307,4.227,1.799,289.079,35.203,83417.163,24.136,102.217
云南,红河哈尼族彝族自治州,25.394,36.91,6.48,6.655,0.521,85.772,2.942,2.204,289.8,44.097,85115.67,23.451,103.034
云南,西双版纳傣族自治州,30.014,45.567,6.142,12.393,0.545,77.308,2.031,-0.208,292.697,36.799,88951.936,21.939,100.912
云南,迪庆藏族自治州,4.085,5.689,1.171,1.668,0.269,74.404,5.267,0.272,276.019,39.718,67172.662,27.957,99.459
内蒙古,乌兰察布市,19.638,35.804,8.468,10.961,0.416,54.601,7.781,-3.165,269.256,59.197,85209.896,41.691,112.44
内蒙古,乌海市,26.514,91.058,22.164,22.316,0.574,70.186,5.355,-5.324,276.118,35.872,87423.28,39.396,106.856
内蒙古,兴安盟,36.584,52.574,10.881,9.887,0.497,52.49,-1.732,-0.893,259.244,77.75,94124.171,46.244,121.341
内蒙古,包头市,10.955,22.077,4.813,10.1,0.414,53.383,6.86,-4.636,269.623,53.174,85364.757,41.549,110.276
内蒙古,呼伦贝尔市,31.295,36.32,9.243,8.205,0.395,50.076,-1.514,0.554,255.058,81.932,93003.054,49.636,121.171
内蒙古,呼和浩特市,32.216,68.266,13.632,23.369,0.712,51.863,6.251,-2.494,271.624,52.751,85663.585,40.578,111.513
内蒙古,巴彦淖尔市,3.709,8.093,1.672,2.076,0.205,54.052,5.12,-5.035,271.494,43.983,86991.058,41.446,107.582
内蒙古,赤峰市,51.183,72.413,13.644,11.734,0.681,44.103,3.756,-0.776,264.47,67.27,90975.609,43.226,118.892
内蒙古,通辽市,66.529,82.329,17.608,19.23,0.786,55.128,-0.288,-0.598,264.196,75.038,97233.685,43.814,121.591
内蒙古,鄂尔多斯市,18.495,47.403,11.093,13.214,0.396,53.715,6.683,-3.952,275.272,37.83,86634.708,39.407,108.63
内蒙古,锡林郭勒盟,19.641,29.902,6.412,5.108,0.337,46.586,4.351,-2.384,263.567,69.777,88155.215,44.179,115.482
内蒙古,阿拉善盟,3.006,4.987,1.216,1.039,0.18,52.85,2.6,-2.463,275.438,36.719,87399.088,40.473,102.467
北京,北京市,83.453,114.671,12.11,33.365,1.121,56.084,1.681,-1.504,273.031,48.848,97311.063,40.158,116.395
台湾,台湾省,17.103,20.596,4.92,17.274,0.226,60.514,1.764,2.031,291.232,73.126,93016.773,23.757,120.975
吉林,吉林市,49.544,53.466,10.86,15.636,0.818,67.343,-3.101,4.572,267.57,83.833,96594.865,43.573,126.859
吉林,四平市,72.351,84.953,15.728,30.309,1.285,59.625,-0.936,2.094,267.414,87.638,98808.094,43.472,124.386
吉林,延边朝鲜族自治州,28.536,32.245,8.22,9.11,0.545,59.742,-3.769,3.921,265.317,79.931,93848.402,43.141,129.147
吉林,松原市,46.547,64.345,12.805,23.588,0.903,56.684,-3.336,-0.839,263.106,83.117,99292.465,44.785,124.496
吉林,白城市,46.809,69.484,11.012,14.463,0.647,56.588,-2.882,-2.303,262.141,75.649,99502.38,45.35,123.031
吉林,白山市,42.262,47.266,17.646,20.989,1.02,54.351,-1.69,6.679,269.137,69.741,91647.666,42.063,127.256
吉林,辽源市,72.045,79.86,16.398,25.723,1.177,59.988,-0.091,5.909,268.793,86.764,96864.804,42.836,125.32
吉林,通化市,56.778,64.139,21.941,30.388,1.153,53.543,-0.687,7.523,270.862,75.301,95093.162,41.939,125.927
吉林,长春市,57.77,69.472,14.215,28.67,1.083,64.458,-2.778,1.961,265.409,87.498,98787.268,44.268,125.611
四川,乐山市,61.522,83.456,11.495,19.02,0.797,70.981,-1.505,0.338,286.316,50.511,89285.863,29.218,103.569
四川,内江市,88.396,122.228,15.041,35.736,1.11,73.748,-2.32,0.236,289.062,51.822,96393.745,29.62,104.95
四川,凉山彝族自治州,14.912,21.451,6.075,7.449,0.63,72.068,4.016,2.304,283.107,25.769,73958.619,27.883,102.065
四川,南充市,75.711,110.018,9.377,28.989,1.133,69.524,-1.217,0.452,287.537,59.565,96482.426,31.19,106.199
四川,宜宾市,75.963,105.364,15.768,24.571,0.962,70.247,-1.427,-0.508,289.125,51.484,94703.465,28.573,104.621
四川,巴中市,46.754,65.179,8.299,14.865,0.817,58.873,0.278,-0.301,284.856,60.757,92214.192,32.033,107.031
四川,广元市,41.108,63.033,10.018,17.35,0.8,66.767,-0.005,0.915,284.847,56.064,91307.834,32.261,105.788
四川,广安市,65.804,101.952,10.738,28.894,1.113,56.736,-1.944,0.664,288.08,59.82,96492.692,30.43,106.628
四川,德阳市,70.382,103.516,8.212,36.503,0.978,73.576,-0.238,1.515,286.412,53.024,92872.137,31.13,104.436
四川,成都市,61.346,90.671,9.296,32.879,0.95,75.099,-0.292,0.383,286.641,55.168,93014.406,30.64,103.929
四川,攀枝花市,25.324,40.905,26.289,24.544,1.355,64.768,1.995,1.345,288.819,23.893,81285.344,26.791,101.734
四川,泸州市,56.234,80.118,13.594,18.902,0.803,64.863,-2.162,1.645,288.577,55.62,93110.088,28.424,105.675
四川,甘孜藏族自治州,1.665,2.407,0.307,1.38,0.145,75.824,6.487,2.108,271.193,41.721,60946.181,30.936,100.009
四川,眉山市,66.018,94.532,10.944,25.921,0.911,72.415,-1.484,0.035,287.51,54.508,93455.839,29.912,103.766
四川,绵阳市,53.378,75.592,7.514,19.88,0.713,77.89,0.047,1.077,283.237,56.071,87679.473,31.86,104.704
四川,自贡市,95.192,125.052,15.468,34.227,1.12,73.595,-2.584,-0.299,289.333,51.329,96350.687,29.307,104.659
四川,资阳市,67.832,106.951,10.876,27.497,1.004,75.967,-2.08,0.58,288.797,52.256,96662.097,30.102,105.149
四川,达州市,52.22,71.626,11.42,20.179,0.906,54.188,-0.714,-0.237,285.742,64.444,93821.126,31.335,107.636
四川,遂宁市,74.979,115.313,8.617,31.425,1.11,74.693,-1.588,0.64,288.183,55.468,96918.84,30.642,105.457
四川,阿坝藏族羌族自治州,4.882,6.893,1.019,1.849,0.196,74.309,5.376,0.881,272.503,41.406,65148.924,32.406,102.61
四川,雅安市,30.977,45.412,6.862,8.514,0.498,73.469,-0.068,-0.505,281.538,51.633,79757.744,29.932,102.689
天津,天津市,111.045,155.245,19.106,49.029,1.542,59.025,1.0,-2.51,275.222,54.461,101105.419,39.315,117.308
宁夏,中卫市,19.816,39.717,12.723,16.169,0.48,54.151,4.853,-2.126,277.918,35.484,83347.919,37.018,105.509
宁夏,吴忠市,18.931,43.456,14.271,12.28,0.453,50.9,5.082,-2.733,277.722,36.258,84866.531,37.454,106.577
宁夏,固原市,23.889,48.902,10.689,16.721,0.585,69.743,3.543,-2.414,277.147,39.387,80701.08,35.905,106.183
宁夏,石嘴山市,28.194,88.179,26.859,20.498,0.607,69.089,5.493,-5.492,277.029,32.738,86471.005,39.013,106.499
宁夏,银川市,25.384,83.767,25.884,18.755,0.688,63.538,4.087,-2.623,278.239,32.942,86812.495,38.287,106.342
安徽,亳州市,105.747,119.979,9.382,24.521,1.146,54.551,3.194,-1.346,283.814,76.254,100976.44,33.44,116.162
安徽,六安市,55.191,72.406,11.296,18.298,0.925,66.125,4.456,-1.607,283.183,82.041,98529.552,31.617,116.209
安徽,合肥市,47.512,57.028,7.586,28.311,0.899,56.622,3.369,-1.46,284.548,82.603,100824.007,31.766,117.359
安徽,安庆市,33.618,39.424,10.5,16.47,0.757,68.816,4.315,-1.917,285.171,76.199,98968.078,30.557,116.473
安徽,宣城市,24.31,31.205,10.037,20.072,0.752,59.282,4.999,1.742,285.113,82.754,98770.709,30.676,118.846
安徽,宿州市,107.653,116.502,9.716,27.5,1.157,57.249,2.783,-1.196,283.659,76.562,100849.502,33.844,117.23
安徽,池州市,22.595,29.742,10.815,18.937,0.671,64.457,3.805,0.171,285.287,80.946,99117.367,30.296,117.379
安徽,淮北市,109.17,122.013,10.39,30.77,1.278,53.01,2.912,-0.768,283.676,76.571,100935.095,33.722,116.747
安徽,淮南市,75.498,86.075,9.477,24.552,0.944,59.051,2.738,-1.917,284.24,81.367,101017.823,32.463,116.746
安徽,滁州市,60.523,67.299,8.069,23.706,0.782,60.574,2.223,-1.772,284.209,81.11,100630.675,32.55,118.076
安徽,芜湖市,32.467,38.053,10.572,30.976,0.89,55.56,4.497,-0.822,285.129,83.166,100970.026,31.167,118.162
安徽,蚌埠市,85.08,91.301,9.177,24.747,0.954,58.735,2.18,-2.183,284.143,78.593,100943.59,33.121,117.263
安徽,铜陵市,29.876,34.994,11.559,25.672,0.774,61.016,3.703,-1.558,285.461,79.612,100883.846,30.883,117.531
安徽,阜阳市,91.223,110.786,10.529,21.683,1.06,55.357,3.639,-1.73,284.022,76.863,101003.227,32.937,115.723
安徽,马鞍山市,37.819,46.185,8.872,33.021,0.891,54.281,3.771,-0.806,285.059,82.914,100923.115,31.622,118.386
安徽,黄山市,16.841,28.199,11.003,11.845,0.664,63.757,4.937,1.714,285.56,79.833,96869.013,29.869,118.09
山东,东营市,131.549,172.358,21.224,33.412,1.423,49.76,2.125,0.736,280.383,72.639,101053.488,37.57,118.572
山东,临沂市,82.443,107.054,12.29,25.935,1.041,69.299,2.264,-0.223,281.78,78.231,99288.502,35.289,118.27
山东,威海市,29.035,46.107,6.418,13.487,0.552,77.159,-2.046,1.989,278.468,92.042,100435.99,37.148,122.028
山东,德州市,133.896,177.691,13.431,30.044,1.408,71.472,2.756,-1.107,279.187,64.335,101014.502,37.233,116.679
山东,日照市,58.793,75.959,10.776,22.145,0.805,73.017,1.302,0.073,281.294,79.476,99368.47,35.566,119.108
山东,枣庄市,106.085,144.192,13.094,28.871,1.166,59.29,2.488,-0.108,282.524,75.464,100071.876,34.925,117.383
山东,泰安市,123.272,173.77,12.6,36.847,1.477,54.669,2.656,1.034,281.649,71.526,99206.787,35.993,117.04
山东,济南市,135.17,178.457,15.482,36.44,1.504,53.796,3.209,1.022,280.51,70.233,99170.644,36.639,117.254
山东,济宁市,111.822,168.716,11.929,31.779,1.413,53.286,3.507,0.306,282.608,68.725,100532.473,35.375,116.697
山东,淄博市,137.987,172.66,21.972,39.922,1.881,51.859,3.468,1.698,281.01,74.193,98504.751,36.623,118.062
山东,滨州市,133.336,173.074,16.818,31.84,1.339,57.438,2.802,-0.363,279.863,68.914,101028.018,37.516,117.852
山东,潍坊市,103.112,131.245,16.7,33.388,1.351,56.354,1.818,1.493,281.686,75.195,99935.442,36.53,119.092
山东,烟台市,49.722,75.273,8.147,21.238,0.833,66.454,-0.637,2.589,279.578,81.812,99910.643,37.25,120.789
山东,聊城市,154.487,201.091,12.866,31.806,1.684,61.106,2.969,-1.285,280.548,59.583,100827.516,36.458,115.863
山东,菏泽市,148.853,184.242,9.74,29.014,1.639,51.397,4.439,-1.001,282.175,64.29,100751.357,35.134,115.69
山东,青岛市,43.329,65.423,7.66,23.036,0.683,70.119,-1.045,1.559,280.473,82.374,100504.249,36.46,120.172
山西,临汾市,63.288,87.474,30.02,28.51,1.333,53.375,3.932,-2.053,279.543,59.79,89658.61,36.227,111.398
山西,吕梁市,70.669,116.713,24.641,30.315,1.084,46.153,5.277,-1.228,276.766,54.563,87212.757,37.663,111.27
山西,大同市,67.012,114.977,15.057,16.997,0.796,65.16,8.038,-1.756,273.122,55.929,86456.48,39.911,113.713
山西,太原市,128.662,195.4,29.929,41.459,1.436,50.331,6.847,-1.935,276.505,49.219,86991.682,37.967,112.321
山西,忻州市,70.402,112.844,16.841,22.994,0.922,59.277,7.722,-1.587,274.092,55.06,85443.428,38.877,112.391
山西,晋中市,112.366,173.728,30.151,36.562,1.436,51.871,7.303,-1.801,277.361,57.165,87916.326,37.328,112.997
山西,晋城市,90.577,116.583,19.083,26.458,1.296,67.577,5.406,-3.364,279.64,61.339,89981.713,35.625,112.752
山西,朔州市,49.743,106.998,15.455,16.086,0.699,74.274,8.692,-0.976,273.72,54.834,85873.423,39.619,112.655
