province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,49.668,60.812,10.202,33.54,0.768,61.305,1.254,-1.268,279.443,70.18,102458.967,31.173,121.42
云南,临沧市,25.571,36.349,4.129,5.435,0.681,84.515,2.456,1.22,288.143,37.015,83874.622,23.935,99.686
云南,丽江市,14.644,22.479,3.47,4.059,0.593,78.639,3.75,1.503,279.336,47.285,74487.099,26.96,100.515
云南,保山市,26.75,50.564,4.364,7.307,0.654,74.656,2.825,0.072,285.518,46.596,81816.101,24.953,98.962
云南,大理白族自治州,18.923,31.18,3.738,4.375,0.552,81.537,3.886,1.516,282.781,45.474,78019.747,25.726,100.053
云南,德宏傣族景颇族自治州,36.161,72.088,4.738,9.767,0.712,66.509,1.196,-1.128,288.239,48.236,86028.806,24.535,98.052
云南,怒江傈僳族自治州,16.271,23.759,2.073,1.708,0.434,82.403,2.691,0.203,276.356,67.978,72627.79,26.916,98.885
云南,文山壮族苗族自治州,25.622,45.272,12.034,8.344,0.805,56.062,-2.8,-0.654,280.653,89.979,86825.777,23.696,104.735
云南,昆明市,29.186,43.25,8.93,14.673,0.689,73.695,2.315,5.221,282.769,56.27,79222.773,25.384,102.863
云南,昭通市,24.458,41.64,13.978,6.703,0.697,60.202,-1.595,-2.689,275.635,78.56,84441.595,27.667,103.985
云南,普洱市,24.13,29.864,3.884,7.239,0.523,83.496,0.525,1.772,289.611,38.485,85967.309,23.159,100.718
云南,曲靖市,27.559,46.046,13.158,11.052,0.868,51.841,-1.605,2.585,278.618,77.664,80106.59,25.737,103.929
云南,楚雄彝族自治州,21.785,28.021,4.601,8.099,0.474,77.054,3.555,3.439,285.471,40.107,80932.612,25.328,101.567
云南,玉溪市,27.367,41.517,6.109,7.195,0.53,82.809,-0.441,5.111,286.536,60.347,83505.732,24.136,102.217
云南,红河哈尼族彝族自治州,33.14,45.613,8.501,5.269,0.536,77.324,-3.204,4.162,285.253,84.458,85272.608,23.451,103.034
云南,西双版纳傣族自治州,33.535,44.405,5.225,14.663,0.706,74.386,-1.217,0.895,292.195,44.991,88943.963,21.939,100.912
云南,迪庆藏族自治州,8.917,12.069,1.608,1.285,0.369,82.687,5.693,1.144,272.057,63.217,66993.12,27.957,99.459
内蒙古,乌兰察布市,5.238,10.838,4.222,3.382,0.326,58.628,8.058,-2.132,263.057,43.576,85412.313,41.691,112.44
内蒙古,乌海市,19.455,54.612,20.084,16.356,0.481,87.044,7.614,-2.911,270.035,30.894,87694.335,39.396,106.856
内蒙古,兴安盟,5.592,6.873,4.371,2.383,0.246,53.86,4.966,-2.515,258.381,56.123,94300.807,46.244,121.341
内蒙古,包头市,6.498,11.236,4.336,6.76,0.356,56.284,7.727,-1.715,264.234,36.963,85505.143,41.549,110.276
内蒙古,呼伦贝尔市,6.185,6.935,4.822,4.196,0.246,48.313,2.633,-1.875,251.46,73.795,92900.884,49.636,121.171
内蒙古,呼和浩特市,19.736,40.665,13.66,21.796,0.741,52.337,7.161,-1.572,265.405,35.559,85915.798,40.578,111.513
内蒙古,巴彦淖尔市,3.617,6.303,1.993,1.773,0.211,58.595,8.097,-0.805,266.564,33.652,87089.345,41.446,107.582
内蒙古,赤峰市,5.925,10.669,4.098,2.874,0.303,57.065,4.874,-2.037,262.71,52.04,91415.603,43.226,118.892
内蒙古,通辽市,13.32,17.012,5.996,5.167,0.382,51.626,3.005,-1.962,264.111,48.476,97718.558,43.814,121.591
内蒙古,鄂尔多斯市,10.071,19.66,10.651,10.192,0.349,62.199,8.384,-2.123,268.773,32.39,86907.311,39.407,108.63
内蒙古,锡林郭勒盟,1.895,2.472,1.747,0.767,0.201,59.125,5.847,-0.956,259.519,65.432,88413.716,44.179,115.482
内蒙古,阿拉善盟,4.1,5.417,2.084,1.321,0.197,62.227,6.57,-0.552,270.511,30.597,87560.853,40.473,102.467
北京,北京市,15.896,34.269,5.912,17.683,0.477,56.78,3.096,-2.822,272.821,24.904,97786.637,40.158,116.395
台湾,台湾省,20.896,27.172,5.587,14.459,0.274,57.001,-0.928,-3.722,287.862,88.361,93250.986,23.757,120.975
吉林,吉林市,37.114,46.443,13.618,14.192,0.67,65.826,3.616,1.904,262.419,65.481,96890.44,43.573,126.859
吉林,四平市,41.364,47.682,10.493,13.802,0.675,51.006,2.914,-1.261,264.902,45.08,99322.049,43.472,124.386
吉林,延边朝鲜族自治州,54.563,57.492,14.19,20.179,0.817,56.917,6.006,1.91,262.526,61.685,93726.245,43.141,129.147
吉林,松原市,15.862,21.548,5.842,6.943,0.434,48.66,3.323,-1.806,263.05,45.695,99672.563,44.785,124.496
吉林,白城市,10.671,14.098,4.817,4.29,0.347,50.7,3.226,-2.124,263.194,41.887,99788.9,45.35,123.031
吉林,白山市,41.623,54.387,27.452,19.464,0.796,52.147,3.699,2.697,262.044,74.545,91808.053,42.063,127.256
吉林,辽源市,57.84,70.845,14.945,24.494,0.93,53.238,3.908,0.814,264.667,53.834,97324.911,42.836,125.32
吉林,通化市,52.225,72.759,26.374,25.626,1.026,53.963,2.622,2.003,264.567,66.12,95458.201,41.939,125.927
吉林,长春市,26.187,34.178,8.23,10.499,0.565,56.97,3.649,-1.267,263.06,52.226,99185.398,44.268,125.611
四川,乐山市,31.719,41.352,9.89,9.707,0.523,66.864,0.392,-2.084,277.081,77.93,90176.597,29.218,103.569
四川,内江市,28.163,40.165,8.33,13.42,0.624,51.669,-0.278,-2.029,281.383,77.56,97506.822,29.62,104.95
四川,凉山彝族自治州,16.326,26.372,7.688,4.646,0.663,72.031,0.678,0.886,275.456,57.832,74066.242,27.883,102.065
四川,南充市,23.214,34.342,11.779,14.872,0.743,61.442,-1.307,-0.156,280.661,74.802,97551.177,31.19,106.199
四川,宜宾市,32.445,45.726,12.297,11.749,0.648,59.308,1.293,-2.785,280.822,74.393,95818.081,28.573,104.621
四川,巴中市,25.694,39.414,12.011,12.299,0.713,57.527,-0.369,1.214,277.57,70.566,93109.581,32.033,107.031
四川,广元市,17.184,35.272,11.985,8.872,0.552,64.322,-0.196,1.806,277.708,67.037,92169.69,32.261,105.788
四川,广安市,21.523,34.084,8.564,18.869,0.842,47.337,-0.395,-0.216,281.438,73.694,97549.362,30.43,106.628
四川,德阳市,23.313,38.25,7.435,13.379,0.498,67.278,-0.886,0.248,278.933,71.252,93840.71,31.13,104.436
四川,成都市,23.893,37.506,8.054,14.083,0.517,67.108,-0.313,-0.485,279.135,70.862,94009.218,30.64,103.929
四川,攀枝花市,22.818,36.044,11.65,14.417,1.006,72.972,0.844,0.796,284.287,38.329,81427.962,26.791,101.734
四川,泸州市,28.428,39.177,9.981,10.804,0.587,49.324,1.092,-0.97,279.881,80.671,94116.069,28.424,105.675
四川,甘孜藏族自治州,2.537,3.384,0.568,0.89,0.157,77.623,3.299,-0.823,264.944,58.578,60830.208,30.936,100.009
四川,眉山市,27.412,38.403,8.572,11.808,0.524,64.777,0.237,-1.561,279.408,74.747,94493.259,29.912,103.766
四川,绵阳市,18.703,28.974,7.701,7.676,0.386,67.952,0.184,0.426,275.923,67.824,88445.828,31.86,104.704
四川,自贡市,35.291,45.052,9.408,13.084,0.633,55.747,0.954,-2.579,281.474,75.682,97489.028,29.307,104.659
四川,资阳市,21.436,35.228,8.236,11.875,0.621,56.002,-1.206,-1.693,281.232,77.063,97771.363,30.102,105.149
