province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,34.482,44.969,8.599,19.913,0.612,79.137,-3.294,-6.169,279.836,79.309,102367.925,31.173,121.42
云南,临沧市,27.068,37.504,3.982,5.48,0.794,83.919,4.536,1.594,288.264,40.522,83848.504,23.935,99.686
云南,丽江市,13.938,24.433,4.099,5.03,0.684,78.963,6.572,0.712,280.651,37.73,74394.842,26.96,100.515
云南,保山市,30.206,49.809,4.697,7.627,0.746,77.536,4.413,0.329,285.769,46.589,81792.368,24.953,98.962
云南,大理白族自治州,19.713,31.428,3.753,4.749,0.687,81.464,6.568,1.371,283.348,43.332,77959.474,25.726,100.053
云南,德宏傣族景颇族自治州,40.343,67.313,4.758,10.624,0.727,70.907,2.059,-0.782,288.173,49.459,86025.424,24.535,98.052
云南,怒江傈僳族自治州,14.979,22.296,2.0,1.733,0.552,82.402,3.628,0.167,276.665,61.704,72608.47,26.916,98.885
云南,文山壮族苗族自治州,34.408,51.875,7.778,6.95,0.659,65.97,-0.193,2.771,286.062,79.991,86588.21,23.696,104.735
云南,昆明市,23.203,34.26,7.199,12.369,0.665,80.134,6.626,4.605,284.975,39.737,79102.427,25.384,102.863
云南,昭通市,42.682,65.449,14.558,8.515,0.851,71.475,-2.1,-2.973,276.688,80.988,84265.745,27.667,103.985
云南,普洱市,22.334,27.761,3.013,7.01,0.577,83.676,3.416,1.21,290.224,34.155,85919.894,23.159,100.718
云南,曲靖市,26.433,44.314,10.278,9.934,0.608,66.942,1.652,3.012,282.316,58.368,79933.502,25.737,103.929
云南,楚雄彝族自治州,20.736,25.636,4.482,8.215,0.557,77.117,6.334,3.518,286.446,38.305,80835.413,25.328,101.567
云南,玉溪市,22.116,31.674,3.745,6.766,0.485,89.618,4.177,3.509,288.552,35.804,83409.689,24.136,102.217
云南,红河哈尼族彝族自治州,27.897,36.322,4.613,5.066,0.462,95.601,0.947,3.593,289.033,46.791,85135.535,23.451,103.034
云南,西双版纳傣族自治州,34.453,47.867,3.459,14.225,0.871,76.726,1.933,0.894,292.88,31.948,88902.095,21.939,100.912
云南,迪庆藏族自治州,7.329,12.594,1.795,1.44,0.33,83.148,7.733,1.432,272.507,54.527,66952.717,27.957,99.459
内蒙古,乌兰察布市,7.807,12.756,6.322,4.085,0.37,54.472,6.538,-1.297,263.007,40.974,85962.146,41.691,112.44
内蒙古,乌海市,23.125,49.074,27.249,16.391,0.501,76.248,6.779,-3.956,268.294,40.199,88202.61,39.396,106.856
内蒙古,兴安盟,5.557,6.858,3.787,1.694,0.229,56.631,7.836,-1.733,258.94,55.382,94633.365,46.244,121.341
内蒙古,包头市,7.99,13.329,5.808,5.825,0.392,53.716,6.168,-1.544,263.547,36.036,86033.904,41.549,110.276
内蒙古,呼伦贝尔市,5.386,6.021,5.005,4.159,0.226,50.461,5.936,-0.931,253.821,73.525,92979.897,49.636,121.171
内蒙古,呼和浩特市,19.003,36.007,14.213,18.188,0.726,53.468,5.955,-1.115,265.171,35.475,86422.328,40.578,111.513
内蒙古,巴彦淖尔市,3.612,5.634,2.193,1.387,0.219,55.16,6.374,-2.054,265.097,35.423,87643.883,41.446,107.582
内蒙古,赤峰市,9.086,13.652,5.892,3.05,0.331,55.997,6.739,-1.925,262.605,45.378,91960.584,43.226,118.892
内蒙古,通辽市,9.702,13.278,6.144,2.975,0.295,52.573,6.07,-1.32,263.903,43.825,98227.533,43.814,121.591
内蒙古,鄂尔多斯市,12.698,20.655,13.352,10.981,0.404,57.962,7.132,-2.373,267.241,38.732,87400.738,39.407,108.63
内蒙古,锡林郭勒盟,3.757,5.704,2.859,0.904,0.211,57.631,6.555,-0.605,259.687,59.632,88969.255,44.179,115.482
内蒙古,阿拉善盟,4.089,4.973,1.99,0.965,0.206,60.853,6.21,-2.351,267.132,40.834,88161.013,40.473,102.467
北京,北京市,26.773,38.552,6.622,18.203,0.539,57.13,2.212,-0.704,272.665,25.556,98455.232,40.158,116.395
台湾,台湾省,21.572,28.081,5.858,15.794,0.251,60.416,0.42,-3.35,289.432,84.091,93113.631,23.757,120.975
吉林,吉林市,26.191,35.627,13.194,12.321,0.637,64.019,4.479,4.095,260.278,59.487,97381.585,43.573,126.859
吉林,四平市,24.298,34.516,10.845,10.506,0.505,53.051,5.985,1.432,263.747,41.152,99839.29,43.472,124.386
吉林,延边朝鲜族自治州,29.903,30.817,11.205,12.216,0.526,57.54,6.873,1.342,259.086,60.652,94175.065,43.141,129.147
吉林,松原市,13.154,20.449,6.359,5.084,0.437,48.797,6.304,0.742,262.734,42.869,100073.008,44.785,124.496
吉林,白城市,9.551,13.753,4.829,3.54,0.323,49.843,6.255,-0.316,262.853,42.048,100181.088,45.35,123.031
吉林,白山市,26.224,32.381,20.006,15.866,0.6,51.722,4.78,3.09,258.361,69.065,92305.51,42.063,127.256
吉林,辽源市,34.63,46.264,13.049,17.085,0.674,58.265,6.161,2.395,262.456,49.65,97873.525,42.836,125.32
吉林,通化市,31.87,42.726,18.448,18.71,0.727,53.445,4.038,2.371,261.634,56.657,96041.734,41.939,125.927
吉林,长春市,20.874,33.101,10.262,8.507,0.585,58.366,5.789,2.417,262.101,46.912,99624.012,44.268,125.611
四川,乐山市,48.364,62.956,11.842,13.574,0.765,65.336,-1.31,-3.9,277.172,78.473,90034.328,29.218,103.569
四川,内江市,37.475,55.877,10.88,12.682,0.861,54.565,-1.599,-5.903,281.214,71.704,97335.901,29.62,104.95
四川,凉山彝族自治州,22.758,34.012,9.642,6.595,0.721,77.267,2.67,2.299,277.538,47.558,73918.617,27.883,102.065
四川,南充市,31.605,49.866,11.908,16.995,0.845,54.901,-4.034,-3.484,280.525,63.806,97415.321,31.19,106.199
四川,宜宾市,48.165,64.213,12.919,13.972,0.94,59.825,0.136,-4.364,281.593,69.799,95622.907,28.573,104.621
四川,巴中市,29.004,46.534,12.407,11.931,0.761,56.877,-4.844,-2.996,277.748,57.14,93014.677,32.033,107.031
四川,广元市,21.355,42.561,11.88,8.226,0.512,66.746,-2.458,-4.182,277.212,52.065,92137.781,32.261,105.788
四川,广安市,27.093,43.668,8.462,19.441,1.029,41.066,-3.38,-2.387,280.793,74.397,97364.592,30.43,106.628
四川,德阳市,32.873,56.355,8.481,11.912,0.583,70.279,-4.087,-4.134,278.352,60.475,93761.226,31.13,104.436
四川,成都市,32.849,53.115,9.439,15.013,0.672,71.069,-3.089,-3.773,278.562,65.792,93913.816,30.64,103.929
四川,攀枝花市,28.669,45.434,25.75,23.608,1.608,68.135,2.612,2.992,286.474,32.323,81253.072,26.791,101.734
四川,泸州市,35.124,49.029,8.712,14.134,0.863,50.226,0.307,-2.833,280.929,77.909,93897.041,28.424,105.675
四川,甘孜藏族自治州,3.571,4.889,0.818,0.945,0.153,77.589,8.072,1.201,267.419,49.179,60669.526,30.936,100.009
四川,眉山市,39.284,56.698,10.236,14.316,0.728,66.052,-2.315,-4.156,279.193,70.713,94372.086,29.912,103.766
