province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,49.087,60.928,9.856,32.596,0.772,62.811,0.106,4.661,280.56,69.016,102467.051,31.173,121.42
云南,临沧市,27.767,38.896,5.628,6.205,0.625,83.534,2.406,3.609,287.957,42.91,83945.693,23.935,99.686
云南,丽江市,17.892,32.398,4.489,4.201,0.689,78.621,7.423,2.509,279.631,51.633,74469.9,26.96,100.515
云南,保山市,31.984,61.533,5.122,9.314,0.703,73.62,4.244,1.239,285.755,46.946,81870.839,24.953,98.962
云南,大理白族自治州,24.878,40.971,4.746,4.208,0.637,81.613,6.113,3.547,282.821,51.007,78045.734,25.726,100.053
云南,德宏傣族景颇族自治州,36.312,74.22,5.75,13.841,0.775,65.478,2.045,0.083,288.357,46.332,86098.244,24.535,98.052
云南,怒江傈僳族自治州,22.696,33.197,2.833,1.811,0.545,82.707,4.665,2.419,276.233,74.151,72652.663,26.916,98.885
云南,文山壮族苗族自治州,21.552,36.34,10.303,6.106,0.83,55.155,0.674,3.607,282.717,80.858,86783.495,23.696,104.735
云南,昆明市,37.446,53.799,10.054,13.528,0.861,71.764,4.764,6.902,282.138,72.312,79218.329,25.384,102.863
云南,昭通市,36.571,50.94,11.533,8.511,0.639,65.44,3.612,3.331,283.253,54.279,83881.426,27.667,103.985
云南,普洱市,32.013,43.475,7.646,7.774,0.52,76.652,-0.673,4.287,287.787,70.912,86083.671,23.159,100.718
云南,曲靖市,30.461,45.663,10.349,9.61,0.73,65.321,6.141,6.51,281.57,69.346,79976.311,25.737,103.929
云南,楚雄彝族自治州,32.36,44.034,7.503,8.129,0.683,73.346,4.391,7.008,284.759,61.733,80961.666,25.328,101.567
云南,玉溪市,35.27,54.097,8.443,7.566,0.724,72.457,0.244,6.48,284.748,81.697,83575.379,24.136,102.217
云南,红河哈尼族彝族自治州,28.738,43.976,9.111,5.801,0.693,61.73,-1.381,4.427,283.309,89.907,85359.701,23.451,103.034
