province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,28.676,39.659,7.203,14.578,0.424,116.032,-4.552,2.878,296.343,79.415,100337.903,31.173,121.42
云南,临沧市,6.936,9.006,2.055,2.929,0.346,45.362,2.701,3.84,292.776,89.577,83050.962,23.935,99.686
云南,丽江市,11.511,23.256,8.189,4.821,0.355,57.416,-2.697,0.762,285.471,92.12,74109.384,26.96,100.515
云南,保山市,8.351,12.447,2.839,3.736,0.364,48.936,1.774,3.434,291.453,92.093,81014.321,24.953,98.962
云南,大理白族自治州,7.945,16.312,5.76,4.508,0.343,50.021,-1.355,1.647,288.426,93.298,77417.796,25.726,100.053
云南,德宏傣族景颇族自治州,8.12,10.046,2.457,3.053,0.234,49.56,2.996,3.333,293.554,91.028,85083.7,24.535,98.052
云南,怒江傈僳族自治州,10.904,16.117,4.26,2.699,0.277,47.515,-1.386,3.753,285.77,95.078,72164.796,26.916,98.885
云南,文山壮族苗族自治州,21.919,29.907,7.951,5.188,0.451,57.117,0.612,-1.412,292.853,86.578,85707.094,23.696,104.735
云南,昆明市,13.056,22.347,6.495,12.4,0.431,57.219,-1.088,1.511,289.27,89.961,78587.09,25.384,102.863
云南,昭通市,19.716,33.236,8.525,5.965,0.389,76.38,-0.967,-1.791,290.437,75.85,83436.821,27.667,103.985
云南,普洱市,6.2,7.51,2.081,2.623,0.214,43.174,2.327,4.597,294.072,86.634,85112.338,23.159,100.718
云南,曲靖市,22.569,37.186,8.93,9.641,0.48,68.543,-3.302,0.036,288.656,88.156,79399.835,25.737,103.929
云南,楚雄彝族自治州,9.315,17.501,5.706,6.339,0.326,55.121,-0.027,0.925,290.349,89.583,80257.683,25.328,101.567
云南,玉溪市,7.646,11.252,3.024,4.622,0.224,47.933,2.04,3.588,293.065,85.789,82679.151,24.136,102.217
云南,红河哈尼族彝族自治州,8.672,11.635,4.071,3.604,0.24,46.895,2.192,2.916,293.483,86.502,84349.983,23.451,103.034
云南,西双版纳傣族自治州,5.376,7.991,3.0,3.194,0.243,42.49,3.421,5.419,295.39,84.444,88090.248,21.939,100.912
云南,迪庆藏族自治州,11.189,20.188,6.528,2.601,0.289,52.901,-1.953,4.006,282.157,93.788,66835.78,27.957,99.459
内蒙古,乌兰察布市,12.848,15.818,1.86,2.607,0.196,75.466,0.641,-2.687,293.732,32.614,85335.447,41.691,112.44
内蒙古,乌海市,18.371,40.546,18.098,22.836,0.456,113.98,-2.911,2.781,298.097,18.142,86925.372,39.396,106.856
内蒙古,兴安盟,29.642,42.936,9.167,3.071,0.337,96.518,0.268,0.965,292.219,63.905,93798.248,46.244,121.341
内蒙古,包头市,12.535,16.946,2.219,5.335,0.204,81.594,-0.218,-0.365,295.103,26.988,85326.153,41.549,110.276
内蒙古,呼伦贝尔市,16.774,18.915,2.529,1.498,0.203,71.909,-1.945,-1.873,286.831,71.059,92775.666,49.636,121.171
内蒙古,呼和浩特市,12.741,25.741,3.417,13.45,0.343,88.908,0.182,-1.408,294.454,30.346,85690.194,40.578,111.513
内蒙古,巴彦淖尔市,9.82,17.856,2.59,4.87,0.175,85.839,-1.183,2.15,297.299,20.07,86613.691,41.446,107.582
内蒙古,赤峰市,33.617,42.625,9.568,4.662,0.324,91.655,-0.328,-0.348,291.628,58.521,91032.508,43.226,118.892
内蒙古,通辽市,42.358,54.211,13.004,7.058,0.418,99.739,-1.062,3.374,293.635,63.987,96795.318,43.814,121.591
内蒙古,鄂尔多斯市,14.635,25.35,5.464,12.538,0.282,94.093,-1.894,1.019,296.464,23.012,86348.776,39.407,108.63
内蒙古,锡林郭勒盟,16.21,17.965,2.67,1.203,0.209,75.056,0.229,-1.159,292.138,49.647,88283.707,44.179,115.482
内蒙古,阿拉善盟,42.772,47.174,4.655,4.305,0.17,87.338,-4.384,3.284,299.29,14.354,86597.815,40.473,102.467
北京,北京市,22.283,38.801,5.146,19.334,0.488,105.433,-0.247,-0.89,295.423,55.248,96633.998,40.158,116.395
台湾,台湾省,21.356,25.023,4.377,12.506,0.181,67.858,-3.099,-1.231,296.058,85.65,91478.676,23.757,120.975
吉林,吉林市,16.605,26.944,7.024,6.667,0.4,74.461,-2.179,3.976,289.906,79.699,96436.037,43.573,126.859
吉林,四平市,26.98,39.849,9.388,13.123,0.504,79.307,-1.137,4.995,292.447,71.498,98439.538,43.472,124.386
吉林,延边朝鲜族自治州,11.513,16.399,3.351,3.403,0.232,70.503,-3.61,3.183,284.395,91.207,93843.44,43.141,129.147
吉林,松原市,31.072,45.121,11.713,9.05,0.447,96.579,-0.433,5.323,294.463,63.587,98725.371,44.785,124.496
吉林,白城市,33.126,49.449,13.035,4.531,0.396,108.19,-0.357,4.531,295.9,55.825,98700.837,45.35,123.031
吉林,白山市,17.43,23.275,6.275,5.215,0.464,62.178,-2.912,4.3,286.987,82.307,91789.427,42.063,127.256
吉林,辽源市,19.197,29.548,7.885,10.09,0.477,72.179,-1.603,4.965,290.113,80.218,96715.347,42.836,125.32
吉林,通化市,16.93,26.203,8.144,8.517,0.534,59.318,-2.43,3.881,288.388,87.086,95024.794,41.939,125.927
吉林,长春市,21.885,35.137,7.187,13.325,0.515,77.542,-0.855,5.078,292.645,71.026,98403.822,44.268,125.611
四川,乐山市,17.248,24.556,5.353,10.043,0.358,70.901,1.895,0.1,294.971,57.039,88703.533,29.218,103.569
四川,内江市,26.453,41.419,10.775,19.448,0.573,73.765,1.334,2.078,299.445,55.978,95471.058,29.62,104.95
四川,凉山彝族自治州,18.012,26.879,8.072,3.208,0.298,78.009,-3.007,-1.347,284.567,86.121,73734.942,27.883,102.065
