province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,28.461,44.665,9.43,32.398,0.531,87.948,3.68,5.968,303.298,68.132,100552.416,31.173,121.42
云南,临沧市,8.725,13.321,3.837,3.534,0.406,41.108,1.6,2.851,292.063,89.377,83642.827,23.935,99.686
云南,丽江市,12.595,23.568,5.924,5.533,0.462,50.091,1.418,2.373,289.457,85.462,74505.233,26.96,100.515
云南,保山市,8.186,13.787,2.616,4.628,0.496,40.868,2.301,2.552,291.52,90.085,81624.64,24.953,98.962
云南,大理白族自治州,8.315,16.188,3.319,4.272,0.361,43.007,2.759,2.686,290.567,86.528,77914.605,25.726,100.053
云南,德宏傣族景颇族自治州,10.032,12.564,2.359,3.834,0.422,43.114,0.281,2.385,293.174,91.881,85736.474,24.535,98.052
云南,怒江傈僳族自治州,11.991,17.077,1.877,2.065,0.284,45.58,2.361,0.374,286.538,96.323,72719.71,26.916,98.885
云南,文山壮族苗族自治州,10.729,16.248,4.379,3.459,0.269,49.39,2.294,4.702,293.65,85.03,86209.021,23.696,104.735
云南,昆明市,9.724,18.098,4.804,8.204,0.345,37.971,3.449,4.102,290.895,84.329,79032.813,25.384,102.863
云南,昭通市,13.476,22.279,6.784,6.13,0.343,63.539,1.421,2.586,296.129,70.291,83547.437,27.667,103.985
云南,普洱市,8.578,13.077,4.969,2.446,0.23,43.785,0.616,3.578,292.682,90.711,85699.491,23.159,100.718
云南,曲靖市,9.998,17.784,7.308,7.642,0.325,40.661,3.328,3.876,291.771,81.62,79771.766,25.737,103.929
云南,楚雄彝族自治州,9.305,15.959,3.284,3.001,0.282,43.188,2.166,4.5,292.08,83.138,80728.247,25.328,101.567
云南,玉溪市,8.067,12.772,3.5,3.395,0.209,43.027,1.977,4.435,292.217,85.738,83231.123,24.136,102.217
云南,红河哈尼族彝族自治州,8.306,12.814,4.234,3.171,0.209,43.091,1.379,3.821,292.258,90.033,84906.81,23.451,103.034
云南,西双版纳傣族自治州,8.027,12.309,4.489,2.387,0.227,37.714,0.852,3.549,293.408,93.149,88673.681,21.939,100.912
云南,迪庆藏族自治州,11.92,19.819,3.015,1.878,0.21,60.145,2.476,1.284,284.41,91.265,67330.333,27.957,99.459
内蒙古,乌兰察布市,27.893,31.649,1.334,1.7,0.193,59.619,3.464,-6.333,292.763,38.473,85536.604,41.691,112.44
内蒙古,乌海市,14.39,32.263,16.67,24.044,0.371,96.518,-3.964,-1.935,301.344,17.696,87151.462,39.396,106.856
内蒙古,兴安盟,17.156,19.958,3.847,1.985,0.22,62.229,1.942,-5.767,290.194,75.625,93300.561,46.244,121.341
内蒙古,包头市,19.079,22.618,1.268,2.003,0.181,63.174,1.353,-6.487,293.971,33.738,85616.437,41.549,110.276
内蒙古,呼伦贝尔市,17.295,20.447,3.341,1.751,0.223,62.784,0.846,-4.938,289.496,72.794,92307.772,49.636,121.171
内蒙古,呼和浩特市,15.88,29.87,3.154,7.489,0.29,67.04,1.299,-6.072,295.19,31.708,85861.457,40.578,111.513
内蒙古,巴彦淖尔市,14.734,17.002,1.041,2.513,0.168,65.053,-2.503,-5.936,296.679,27.911,87011.413,41.446,107.582
内蒙古,赤峰市,13.117,16.622,2.411,2.29,0.234,57.234,5.201,-6.237,292.507,55.399,90757.333,43.226,118.892
内蒙古,通辽市,15.32,18.425,4.039,2.872,0.221,67.744,4.485,-5.174,295.118,57.703,96167.909,43.814,121.591
内蒙古,鄂尔多斯市,16.039,26.464,4.691,8.206,0.256,84.234,-1.384,-3.508,298.991,25.915,86550.604,39.407,108.63
内蒙古,锡林郭勒盟,17.049,18.393,1.623,0.785,0.194,57.116,3.352,-6.442,290.431,58.73,88315.277,44.179,115.482
内蒙古,阿拉善盟,37.603,40.475,3.098,3.068,0.153,82.777,-6.862,0.267,301.436,22.129,86983.636,40.473,102.467
北京,北京市,29.076,42.095,2.671,18.125,0.377,73.19,3.109,-5.941,302.363,26.662,96379.888,40.158,116.395
台湾,台湾省,8.103,10.221,4.807,14.935,0.115,40.359,-0.62,-0.332,297.173,73.916,92789.608,23.757,120.975
吉林,吉林市,25.048,33.555,8.254,9.664,0.431,98.821,2.444,2.721,292.821,82.99,95271.389,43.573,126.859
吉林,四平市,20.73,28.854,5.56,9.438,0.381,93.292,4.505,0.215,295.093,72.872,97417.65,43.472,124.386
吉林,延边朝鲜族自治州,26.844,34.672,8.087,5.257,0.316,84.3,2.001,2.992,290.452,87.015,92546.559,43.141,129.147
吉林,松原市,21.383,31.651,7.827,5.012,0.323,95.404,2.006,-1.924,295.024,69.48,97726.573,44.785,124.496
吉林,白城市,20.722,27.623,6.605,3.143,0.254,76.447,2.293,-5.605,293.965,70.452,97957.955,45.35,123.031
吉林,白山市,30.092,39.54,11.418,6.59,0.607,78.367,4.077,5.255,290.294,89.086,90849.225,42.063,127.256
吉林,辽源市,21.354,30.655,7.332,11.458,0.471,93.178,5.352,2.77,293.857,79.116,95671.65,42.836,125.32
吉林,通化市,26.805,39.564,11.089,8.433,0.719,80.209,3.332,5.384,292.181,86.851,94108.107,41.939,125.927
吉林,长春市,19.741,31.005,5.796,11.779,0.421,98.204,2.034,0.239,294.634,74.401,97273.683,44.268,125.611
四川,乐山市,20.015,29.357,6.41,7.967,0.461,70.434,0.334,-1.129,297.631,80.023,88711.061,29.218,103.569
四川,内江市,20.327,32.846,9.614,13.565,0.598,69.836,0.507,-0.069,301.97,73.336,95394.223,29.62,104.95
四川,凉山彝族自治州,16.935,24.979,7.209,4.504,0.459,57.965,1.62,3.027,289.488,83.572,74040.838,27.883,102.065
四川,南充市,19.931,36.043,8.451,18.18,0.592,67.466,-2.568,2.576,302.504,64.849,95500.258,31.19,106.199
四川,宜宾市,15.903,27.856,6.502,9.443,0.51,78.924,0.809,-0.724,301.684,68.82,93853.218,28.573,104.621
四川,巴中市,18.525,30.968,8.644,10.552,0.498,57.458,-2.026,2.586,299.464,72.081,91541.239,32.033,107.031
四川,广元市,17.063,31.232,12.042,9.155,0.543,45.009,-2.032,1.354,298.352,78.302,90671.418,32.261,105.788
四川,广安市,19.388,33.432,8.827,17.028,0.502,76.662,-1.866,5.155,303.271,58.094,95522.941,30.43,106.628
四川,德阳市,15.017,28.126,6.678,13.332,0.564,55.074,-2.126,-2.814,299.023,78.019,92100.884,31.13,104.436
四川,成都市,15.838,27.347,7.978,13.59,0.527,61.214,-1.768,-2.542,299.552,75.847,92219.817,30.64,103.929
四川,攀枝花市,18.962,34.141,20.604,16.898,1.037,44.044,0.2,3.288,293.902,76.368,81158.35,26.791,101.734
四川,泸州市,11.447,21.122,9.066,8.754,0.341,69.167,0.049,4.801,301.742,60.53,92360.276,28.424,105.675
四川,甘孜藏族自治州,18.986,21.361,2.867,1.177,0.162,101.688,0.803,3.074,282.636,81.348,61455.405,30.936,100.009
四川,眉山市,17.165,27.487,7.509,11.454,0.528,61.104,0.071,-1.795,299.667,78.441,92644.586,29.912,103.766
四川,绵阳市,20.484,31.36,8.164,8.949,0.469,60.861,-1.389,-0.176,295.931,83.496,87206.193,31.86,104.704
四川,自贡市,18.912,29.831,7.735,12.263,0.619,71.003,0.926,-1.171,301.803,75.132,95373.664,29.307,104.659
四川,资阳市,18.283,32.624,9.37,13.006,0.547,65.894,-1.323,1.172,302.318,70.553,95631.256,30.102,105.149
四川,达州市,19.167,30.226,9.362,15.69,0.431,71.795,-1.387,3.923,301.17,64.38,93057.845,31.335,107.636
四川,遂宁市,20.264,36.416,8.685,15.993,0.597,66.118,-2.781,1.735,302.447,69.348,95877.78,30.642,105.457
四川,阿坝藏族羌族自治州,24.294,30.318,7.202,1.709,0.241,66.588,-0.39,3.327,284.723,85.2,65682.495,32.406,102.61
四川,雅安市,25.386,34.139,9.253,4.299,0.331,71.405,-0.761,-0.498,291.923,88.241,79650.705,29.932,102.689
天津,天津市,43.88,64.743,4.626,22.564,0.67,114.612,3.719,-2.731,304.783,33.64,99768.656,39.315,117.308
宁夏,中卫市,26.111,39.809,8.937,10.151,0.479,102.876,-2.967,2.41,297.967,48.57,83141.9,37.018,105.509
宁夏,吴忠市,25.008,36.941,7.934,7.999,0.352,103.684,-2.743,1.426,299.193,40.637,84647.664,37.454,106.577
宁夏,固原市,29.922,42.3,8.999,14.743,0.459,82.578,-1.636,2.338,293.4,73.819,80720.198,35.905,106.183
