province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,35.292,51.534,9.566,32.442,0.61,105.458,1.68,6.536,302.982,71.525,100705.037,31.173,121.42
云南,临沧市,9.74,12.641,2.308,3.664,0.357,36.456,3.422,2.376,291.545,93.879,83387.578,23.935,99.686
云南,丽江市,18.854,32.643,18.827,7.009,0.845,59.54,-0.645,0.993,289.76,85.792,74286.874,26.96,100.515
云南,保山市,10.148,16.74,3.085,4.775,0.355,41.204,3.281,1.78,291.322,92.813,81370.203,24.953,98.962
云南,大理白族自治州,10.674,19.087,3.861,4.098,0.333,49.319,2.869,1.258,290.77,86.063,77657.843,25.726,100.053
云南,德宏傣族景颇族自治州,11.03,14.733,2.587,4.409,0.276,42.021,1.878,2.48,293.201,92.809,85481.149,24.535,98.052
云南,怒江傈僳族自治州,12.968,16.997,2.01,1.27,0.207,52.941,3.048,0.46,287.071,95.309,72496.434,26.916,98.885
云南,文山壮族苗族自治州,11.095,16.098,4.215,3.786,0.299,45.419,1.417,5.045,293.383,88.549,86021.442,23.696,104.735
云南,昆明市,11.169,19.746,5.619,8.861,0.352,35.675,0.159,5.444,290.763,89.393,78797.469,25.384,102.863
云南,昭通市,18.577,29.313,9.652,7.542,0.421,59.281,-0.089,2.61,295.602,73.018,83420.471,27.667,103.985
云南,普洱市,8.085,10.271,2.678,2.737,0.233,36.909,2.134,3.682,292.471,93.228,85445.181,23.159,100.718
云南,曲靖市,11.057,18.401,7.988,8.024,0.362,43.169,-0.455,5.12,291.067,87.618,79597.781,25.737,103.929
云南,楚雄彝族自治州,11.12,18.168,5.507,3.684,0.369,42.545,1.713,3.934,292.273,85.673,80452.939,25.328,101.567
云南,玉溪市,8.989,13.375,3.27,3.723,0.205,37.124,1.533,4.861,291.686,92.52,82975.813,24.136,102.217
云南,红河哈尼族彝族自治州,8.474,12.136,4.056,3.233,0.2,39.264,1.079,4.542,292.007,93.063,84682.016,23.451,103.034
云南,西双版纳傣族自治州,6.691,9.057,4.399,2.792,0.263,35.772,2.366,4.67,293.738,92.023,88439.591,21.939,100.912
云南,迪庆藏族自治州,13.406,19.772,2.694,1.771,0.223,66.55,2.104,1.545,285.014,90.217,67140.619,27.957,99.459
内蒙古,乌兰察布市,27.87,30.83,1.91,3.729,0.189,75.588,4.279,-3.22,295.309,31.53,85393.776,41.691,112.44
内蒙古,乌海市,23.118,43.382,14.318,22.732,0.851,100.714,-3.21,-1.28,299.884,33.05,87049.732,39.396,106.856
内蒙古,兴安盟,20.639,26.273,5.433,3.003,0.29,73.496,1.086,-1.187,293.1,70.258,93252.443,46.244,121.341
内蒙古,包头市,16.594,20.06,1.704,4.104,0.185,79.323,1.721,-2.837,296.43,25.542,85426.53,41.549,110.276
内蒙古,呼伦贝尔市,17.32,19.859,4.074,2.103,0.223,63.482,-1.412,-0.256,288.568,83.105,92218.544,49.636,121.171
内蒙古,呼和浩特市,25.397,42.495,7.192,19.297,0.393,91.189,1.317,-1.7,296.238,37.851,85742.922,40.578,111.513
内蒙古,巴彦淖尔市,9.04,11.449,1.407,3.931,0.166,80.974,-0.23,-1.882,298.731,20.361,86771.137,41.446,107.582
内蒙古,赤峰市,25.539,31.141,5.273,3.453,0.266,76.915,5.739,-0.659,296.679,46.802,90648.808,43.226,118.892
内蒙古,通辽市,39.461,48.935,11.145,5.309,0.365,104.428,2.003,4.323,297.976,58.473,96187.263,43.814,121.591
内蒙古,鄂尔多斯市,19.787,29.659,6.194,8.788,0.355,96.296,-0.142,-0.551,298.159,39.226,86430.669,39.407,108.63
内蒙古,锡林郭勒盟,25.333,27.148,1.291,1.04,0.18,64.187,5.462,-2.412,293.826,42.676,88089.757,44.179,115.482
内蒙古,阿拉善盟,12.101,14.942,2.515,2.931,0.166,85.142,-3.39,1.012,300.558,23.049,86879.796,40.473,102.467
北京,北京市,83.652,84.898,6.995,20.97,1.064,132.559,1.188,1.709,300.628,53.142,96407.569,40.158,116.395
台湾,台湾省,9.561,11.925,5.46,16.623,0.126,39.692,-1.068,-0.656,297.002,72.85,92916.13,23.757,120.975
吉林,吉林市,28.576,34.042,6.39,7.678,0.433,115.537,1.298,6.103,295.168,55.996,95903.263,43.573,126.859
吉林,四平市,29.174,42.973,9.998,14.962,0.453,132.389,1.244,8.06,296.624,61.225,97846.765,43.472,124.386
吉林,延边朝鲜族自治州,24.059,31.721,5.693,3.831,0.277,82.634,-1.233,3.713,290.032,78.196,93323.721,43.141,129.147
吉林,松原市,34.273,47.006,12.087,8.208,0.386,117.368,0.5,7.385,296.527,68.496,98077.745,44.785,124.496
吉林,白城市,39.912,53.444,13.133,4.617,0.374,106.084,-0.084,4.713,297.688,64.956,98031.781,45.35,123.031
吉林,白山市,28.823,34.545,7.069,5.332,0.469,95.762,0.239,5.235,292.149,64.817,91414.206,42.063,127.256
吉林,辽源市,23.353,30.154,5.418,8.175,0.345,111.731,1.984,7.318,295.472,55.785,96207.572,42.836,125.32
吉林,通化市,25.949,33.533,6.804,6.553,0.547,100.468,1.109,6.04,293.547,64.653,94625.02,41.939,125.927
吉林,长春市,27.835,41.395,6.6,14.124,0.456,120.262,1.603,6.83,296.065,62.479,97796.018,44.268,125.611
四川,乐山市,30.684,44.157,8.463,12.49,0.607,54.941,0.835,-2.767,296.989,84.071,88618.116,29.218,103.569
四川,内江市,15.829,29.356,10.689,15.547,0.536,64.396,-1.565,2.566,302.515,66.116,95297.339,29.62,104.95
四川,凉山彝族自治州,25.609,36.245,11.861,5.262,0.6,62.389,-1.24,2.207,289.218,87.078,73882.673,27.883,102.065
四川,南充市,14.447,29.352,8.032,17.084,0.565,57.653,-3.277,3.058,302.472,62.626,95476.67,31.19,106.199
四川,宜宾市,28.872,42.025,8.792,12.948,0.623,64.164,1.349,-0.49,301.804,66.954,93740.482,28.573,104.621
四川,巴中市,15.275,27.149,8.794,10.962,0.509,48.409,-2.315,3.353,299.156,71.852,91523.438,32.033,107.031
四川,广元市,14.989,28.103,11.817,12.666,0.58,37.134,-2.486,1.163,297.765,79.945,90654.218,32.261,105.788
四川,广安市,14.059,26.729,7.717,14.94,0.465,64.048,-2.962,5.477,303.145,58.153,95489.81,30.43,106.628
四川,德阳市,11.731,23.805,6.408,11.22,0.544,55.773,-3.522,-2.741,299.053,76.874,92054.302,31.13,104.436
四川,成都市,12.187,23.993,8.224,13.357,0.518,55.011,-3.249,-3.304,299.192,76.81,92154.04,30.64,103.929
四川,攀枝花市,20.88,37.788,37.548,16.443,1.322,45.502,-1.372,2.124,294.628,74.04,80913.117,26.791,101.734
四川,泸州市,9.912,17.58,8.478,8.069,0.295,63.536,-1.409,6.85,301.758,58.373,92265.838,28.424,105.675
四川,甘孜藏族自治州,21.304,26.139,4.503,1.306,0.201,103.706,-0.961,3.341,282.483,83.651,61320.663,30.936,100.009
四川,眉山市,17.223,29.576,8.681,15.391,0.565,50.087,-0.655,-2.761,299.188,80.384,92555.729,29.912,103.766
四川,绵阳市,20.222,30.77,9.012,9.098,0.484,55.309,-2.636,-0.476,295.59,84.442,87172.056,31.86,104.704
四川,自贡市,22.433,35.009,9.557,16.509,0.637,58.189,0.174,0.475,301.906,71.436,95265.419,29.307,104.659
四川,资阳市,12.506,25.504,9.192,13.009,0.456,65.249,-3.286,2.797,302.946,62.089,95557.5,30.102,105.149
四川,达州市,16.964,27.83,9.227,14.925,0.429,61.732,-2.116,4.314,300.925,63.882,93039.233,31.335,107.636
四川,遂宁市,14.147,28.391,7.708,15.13,0.511,62.931,-4.349,2.35,302.927,61.23,95831.786,30.642,105.457
四川,阿坝藏族羌族自治州,29.227,42.454,12.68,2.029,0.339,66.033,-2.291,3.54,283.944,89.382,65601.893,32.406,102.61
四川,雅安市,28.049,41.693,11.077,5.481,0.428,68.105,-1.881,-1.163,291.398,90.891,79565.996,29.932,102.689
天津,天津市,59.241,78.847,6.567,22.963,1.008,124.483,-0.874,3.24,300.713,66.566,99927.523,39.315,117.308
