province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,50.086,72.667,13.248,28.124,0.734,166.941,-2.131,5.317,298.277,66.133,100365.794,31.173,121.42
云南,临沧市,4.505,5.522,1.474,2.268,0.327,40.323,4.073,6.162,292.991,85.324,83048.817,23.935,99.686
云南,丽江市,8.965,14.735,8.222,6.586,0.475,45.415,1.582,4.01,287.967,92.536,73947.881,26.96,100.515
云南,保山市,5.138,7.953,1.821,3.089,0.344,40.547,2.493,6.258,291.111,92.357,80987.216,24.953,98.962
云南,大理白族自治州,5.433,8.591,2.422,2.975,0.279,42.389,3.923,5.626,289.744,90.591,77339.01,25.726,100.053
云南,德宏傣族景颇族自治州,5.5,6.862,1.748,2.88,0.227,37.806,0.329,6.051,292.818,93.073,85023.323,24.535,98.052
云南,怒江傈僳族自治州,6.57,8.903,1.766,1.746,0.205,41.3,2.423,4.496,286.238,97.291,72092.24,26.916,98.885
云南,文山壮族苗族自治州,7.977,11.449,3.906,4.233,0.316,45.284,6.527,0.986,295.989,73.76,85570.016,23.696,104.735
云南,昆明市,9.091,14.771,5.26,9.512,0.389,40.747,6.679,3.855,291.368,84.112,78486.523,25.384,102.863
云南,昭通市,20.527,35.983,8.813,7.331,0.496,72.566,-1.522,-1.224,290.027,90.979,83253.747,27.667,103.985
云南,普洱市,4.978,6.354,1.762,2.296,0.214,39.682,4.188,5.835,294.38,81.157,85138.261,23.159,100.718
云南,曲靖市,12.337,20.143,7.639,9.795,0.423,48.845,2.622,1.536,291.176,87.192,79237.072,25.737,103.929
云南,楚雄彝族自治州,7.009,9.632,2.638,3.108,0.267,43.569,4.403,5.41,292.279,82.715,80168.199,25.328,101.567
云南,玉溪市,6.698,9.216,2.829,3.8,0.212,43.197,5.603,4.904,293.256,82.697,82669.215,24.136,102.217
云南,红河哈尼族彝族自治州,6.06,8.123,3.386,2.946,0.2,42.693,6.518,3.984,294.151,81.352,84334.114,23.451,103.034
云南,西双版纳傣族自治州,4.689,7.676,3.49,2.722,0.21,38.128,4.234,6.024,295.552,81.643,88139.706,21.939,100.912
云南,迪庆藏族自治州,8.34,11.366,4.335,2.336,0.242,48.246,2.972,3.284,283.352,95.422,66752.073,27.957,99.459
内蒙古,乌兰察布市,13.295,16.355,1.414,1.341,0.184,70.282,1.251,-5.995,289.488,46.857,85154.537,41.691,112.44
内蒙古,乌海市,18.931,39.621,13.68,13.458,0.37,105.375,-4.38,-3.51,295.92,19.447,86898.21,39.396,106.856
内蒙古,兴安盟,26.336,36.864,7.91,3.298,0.293,100.681,-1.796,-0.223,291.391,69.25,93715.874,46.244,121.341
内蒙古,包头市,16.593,20.003,1.226,1.644,0.186,69.284,-0.265,-6.174,290.628,39.771,85238.156,41.549,110.276
内蒙古,呼伦贝尔市,22.902,27.046,3.545,1.818,0.228,72.399,-2.541,-0.685,288.333,73.181,92655.912,49.636,121.171
内蒙古,呼和浩特市,14.367,25.033,2.854,5.617,0.303,80.186,-0.236,-6.609,290.804,38.325,85492.072,40.578,111.513
内蒙古,巴彦淖尔市,14.38,18.984,1.058,2.051,0.168,72.604,-2.684,-3.881,293.429,27.524,86647.934,41.446,107.582
