province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,18.992,30.129,9.992,19.288,0.361,97.228,-4.184,-0.404,295.704,79.841,100526.354,31.173,121.42
云南,临沧市,12.715,19.694,3.346,3.422,0.358,54.465,3.101,1.152,292.895,86.599,83274.913,23.935,99.686
云南,丽江市,14.366,31.736,10.835,4.413,0.404,63.398,-0.375,1.747,286.141,91.083,74244.473,26.96,100.515
云南,保山市,17.025,42.125,4.922,4.863,0.379,57.044,2.056,1.344,291.514,88.622,81281.417,24.953,98.962
云南,大理白族自治州,14.269,32.676,8.95,5.431,0.424,60.307,0.268,1.189,288.763,90.167,77611.193,25.726,100.053
云南,德宏傣族景颇族自治州,15.96,25.597,3.981,3.653,0.273,55.112,1.629,1.871,294.231,85.287,85366.076,24.535,98.052
云南,怒江傈僳族自治州,14.269,23.498,5.005,2.091,0.278,57.981,2.004,2.948,285.875,93.33,72379.752,26.916,98.885
云南,文山壮族苗族自治州,29.863,43.774,8.612,6.066,0.483,69.673,-2.293,-1.285,291.196,90.0,85915.222,23.696,104.735
云南,昆明市,25.546,41.873,10.632,16.172,0.562,57.709,-3.947,2.766,288.396,89.461,78756.343,25.384,102.863
云南,昭通市,26.532,43.07,11.228,9.841,0.477,66.647,-0.747,2.287,291.597,72.425,83490.536,27.667,103.985
云南,普洱市,10.921,14.939,2.845,3.357,0.26,51.671,2.229,1.459,294.561,82.067,85279.242,23.159,100.718
云南,曲靖市,28.153,44.247,11.476,13.217,0.508,65.49,-2.821,2.05,287.795,88.801,79569.98,25.737,103.929
云南,楚雄彝族自治州,20.283,33.317,9.206,8.85,0.468,59.402,-0.947,1.149,290.628,84.467,80420.353,25.328,101.567
云南,玉溪市,16.804,25.329,5.329,6.098,0.303,61.34,-2.355,2.216,292.28,85.439,82852.775,24.136,102.217
云南,红河哈尼族彝族自治州,17.841,26.936,6.839,4.558,0.334,63.74,-2.748,1.067,292.099,90.178,84515.16,23.451,103.034
云南,西双版纳傣族自治州,7.507,13.264,2.576,4.844,0.305,43.099,2.573,2.544,296.091,81.236,88209.207,21.939,100.912
云南,迪庆藏族自治州,11.92,22.604,5.881,2.208,0.265,62.554,2.234,4.048,282.722,92.213,66984.067,27.957,99.459
内蒙古,乌兰察布市,26.475,38.628,9.765,9.746,0.324,100.029,3.631,5.364,296.852,25.801,85269.627,41.691,112.44
内蒙古,乌海市,28.056,80.655,20.059,15.48,0.518,138.688,-1.692,7.991,298.749,24.606,86761.512,39.396,106.856
内蒙古,兴安盟,28.593,39.06,9.084,3.368,0.305,87.889,-2.023,3.173,291.137,74.894,93866.717,46.244,121.341
内蒙古,包头市,28.897,45.068,10.688,16.575,0.342,107.662,3.367,5.979,297.747,20.593,85212.772,41.549,110.276
内蒙古,呼伦贝尔市,21.102,24.134,3.546,1.82,0.217,66.136,-3.425,1.482,286.988,78.058,92725.349,49.636,121.171
内蒙古,呼和浩特市,20.175,45.814,10.229,17.67,0.502,122.629,1.907,4.253,296.464,26.591,85697.761,40.578,111.513
