province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,20.398,35.566,7.209,14.392,0.363,91.573,-5.101,-3.436,294.774,80.694,100846.975,31.173,121.42
云南,临沧市,16.239,43.11,2.862,3.207,0.312,57.577,3.471,0.372,293.69,81.517,83288.137,23.935,99.686
云南,丽江市,15.841,34.779,6.51,5.347,0.458,63.293,2.941,2.732,289.037,81.336,74191.13,26.96,100.515
云南,保山市,23.152,66.839,3.361,4.961,0.372,54.686,3.659,1.16,292.066,84.806,81301.721,24.953,98.962
云南,大理白族自治州,17.64,49.809,3.768,4.529,0.374,61.933,3.832,2.079,290.643,83.381,77604.479,25.726,100.053
云南,德宏傣族景颇族自治州,18.73,41.186,3.068,3.764,0.266,51.51,3.063,0.883,294.152,84.888,85412.964,24.535,98.052
云南,怒江傈僳族自治州,13.723,28.648,2.197,1.723,0.28,59.669,3.504,1.97,286.417,92.145,72408.799,26.916,98.885
云南,文山壮族苗族自治州,29.072,47.671,8.467,4.957,0.463,74.217,-1.678,1.708,293.193,86.723,85896.53,23.696,104.735
云南,昆明市,24.165,37.197,7.112,11.436,0.507,58.892,-0.012,4.471,290.328,87.06,78738.38,25.384,102.863
云南,昭通市,26.893,43.513,9.4,9.251,0.468,70.068,-0.242,0.692,291.855,82.291,83403.467,27.667,103.985
云南,普洱市,11.918,22.466,2.886,3.581,0.257,56.433,1.479,0.716,295.02,81.381,85278.963,23.159,100.718
云南,曲靖市,25.358,39.788,9.131,10.557,0.509,66.536,0.13,4.659,290.158,87.151,79517.038,25.737,103.929
云南,楚雄彝族自治州,16.845,27.498,5.387,4.768,0.377,61.524,1.769,3.992,292.833,79.628,80397.631,25.328,101.567
云南,玉溪市,17.016,28.61,5.473,4.901,0.297,62.548,-1.334,3.336,292.915,85.819,82864.696,24.136,102.217
云南,红河哈尼族彝族自治州,16.375,31.928,7.297,3.993,0.324,65.538,-2.048,2.173,292.922,88.993,84523.395,23.451,103.034
云南,西双版纳傣族自治州,10.01,21.008,2.974,4.977,0.322,45.559,1.883,1.224,296.333,81.612,88195.715,21.939,100.912
云南,迪庆藏族自治州,10.356,17.638,3.337,2.111,0.22,64.243,4.261,2.537,283.649,90.352,67013.959,27.957,99.459
内蒙古,乌兰察布市,40.103,54.59,13.802,8.486,0.396,118.589,4.94,3.624,294.808,42.946,85410.083,41.691,112.44
内蒙古,乌海市,30.671,67.532,12.064,10.936,0.452,122.684,-5.699,5.134,291.514,71.156,86889.664,39.396,106.856
内蒙古,兴安盟,25.578,31.949,7.264,2.393,0.275,86.415,3.665,-0.757,293.158,61.494,93496.687,46.244,121.341
内蒙古,包头市,36.208,52.241,12.067,11.794,0.417,109.337,3.799,4.436,294.428,44.457,85379.326,41.549,110.276
内蒙古,呼伦贝尔市,22.048,26.754,4.923,2.062,0.237,71.575,0.142,-4.663,288.11,73.144,92488.437,49.636,121.171
内蒙古,呼和浩特市,36.304,64.042,13.881,15.694,0.623,127.093,3.388,4.465,293.925,45.207,85838.053,40.578,111.513
内蒙古,巴彦淖尔市,33.467,65.662,10.124,3.488,0.259,111.101,-0.891,4.741,295.572,39.512,86630.624,41.446,107.582
内蒙古,赤峰市,29.557,37.375,8.511,4.335,0.312,96.866,4.794,0.889,295.221,52.468,91016.276,43.226,118.892
内蒙古,通辽市,29.247,37.422,9.555,4.363,0.292,96.167,3.769,4.752,296.358,56.312,96627.02,43.814,121.591
内蒙古,鄂尔多斯市,31.586,52.448,11.805,4.59,0.429,121.952,-2.217,5.893,291.808,66.356,86380.589,39.407,108.63
内蒙古,锡林郭勒盟,22.809,26.21,4.593,1.66,0.187,71.598,1.285,-2.489,292.969,54.171,88325.143,44.179,115.482
内蒙古,阿拉善盟,34.402,40.915,6.502,2.432,0.201,97.073,-2.256,0.126,297.429,34.751,86608.004,40.473,102.467
北京,北京市,69.372,91.146,6.073,20.133,0.847,140.992,-0.292,3.983,296.653,56.756,96916.18,40.158,116.395
台湾,台湾省,15.488,21.876,4.502,13.849,0.15,75.129,-0.409,-1.186,295.291,85.335,92157.439,23.757,120.975
吉林,吉林市,18.145,23.874,5.652,7.724,0.359,85.637,1.869,8.541,290.827,76.857,96413.195,43.573,126.859
吉林,四平市,26.057,40.271,9.097,10.65,0.446,97.843,3.153,11.289,293.505,71.683,98347.377,43.472,124.386
吉林,延边朝鲜族自治州,12.48,16.26,3.44,3.433,0.214,70.382,-0.949,4.534,284.987,88.029,93855.419,43.141,129.147
吉林,松原市,26.345,39.291,9.696,7.987,0.349,91.663,2.175,8.211,294.498,66.804,98466.581,44.785,124.496
