province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,26.809,36.38,5.963,18.782,0.43,105.913,-3.926,1.149,293.594,91.295,101123.536,31.173,121.42
云南,临沧市,15.642,24.52,4.276,3.781,0.378,52.074,1.366,0.891,293.738,83.133,83556.129,23.935,99.686
云南,丽江市,20.102,37.974,9.361,7.277,0.586,99.854,-1.769,2.131,289.625,57.764,74567.091,26.96,100.515
云南,保山市,18.202,28.566,5.358,5.308,0.423,57.248,0.961,1.15,292.458,84.503,81567.523,24.953,98.962
云南,大理白族自治州,22.212,37.913,6.977,5.029,0.473,78.845,-0.24,1.982,291.165,75.066,77916.087,25.726,100.053
云南,德宏傣族景颇族自治州,14.767,19.058,3.321,4.866,0.227,46.971,1.446,0.849,294.488,85.362,85655.649,24.535,98.052
云南,怒江傈僳族自治州,20.057,29.915,4.28,2.472,0.387,76.012,-0.617,1.784,286.544,85.214,72714.308,26.916,98.885
云南,文山壮族苗族自治州,34.989,48.793,8.892,6.218,0.402,102.77,-1.812,-1.968,294.585,58.862,86144.197,23.696,104.735
云南,昆明市,35.938,58.237,10.107,15.998,0.526,103.55,-3.157,1.799,291.892,59.174,79057.587,25.384,102.863
云南,昭通市,34.204,56.0,9.545,8.45,0.451,115.125,-1.292,-1.521,293.495,56.888,83859.744,27.667,103.985
云南,普洱市,20.549,27.955,5.002,4.105,0.309,53.115,0.233,0.808,295.13,79.944,85566.093,23.159,100.718
云南,曲靖市,33.012,53.344,10.193,12.344,0.513,105.138,-2.792,0.079,291.236,56.226,79853.061,25.737,103.929
云南,楚雄彝族自治州,32.08,50.555,9.392,9.188,0.459,88.881,-0.858,2.597,293.994,63.669,80714.877,25.328,101.567
云南,玉溪市,33.386,50.876,8.863,7.403,0.381,96.316,-1.958,2.092,294.593,67.507,83151.562,24.136,102.217
云南,红河哈尼族彝族自治州,34.141,48.852,10.514,4.971,0.363,104.509,-2.34,0.932,294.732,69.497,84793.393,23.451,103.034
云南,西双版纳傣族自治州,11.845,17.457,2.8,5.94,0.325,40.731,0.768,0.428,297.068,76.386,88466.991,21.939,100.912
云南,迪庆藏族自治州,16.99,28.365,4.689,4.169,0.423,90.275,-0.437,3.981,282.954,80.974,67346.786,27.957,99.459
内蒙古,乌兰察布市,14.848,19.538,1.423,1.421,0.206,59.486,1.576,-4.756,288.275,45.255,86071.328,41.691,112.44
内蒙古,乌海市,35.138,113.608,17.162,18.636,0.505,84.632,-0.084,-5.141,292.196,28.115,87898.416,39.396,106.856
内蒙古,兴安盟,18.355,21.754,3.782,1.876,0.22,76.316,2.096,-3.744,291.604,49.096,94286.024,46.244,121.341
内蒙古,包头市,14.729,28.224,1.268,1.475,0.195,62.503,0.805,-4.932,288.559,42.897,86124.584,41.549,110.276
内蒙古,呼伦贝尔市,17.124,19.242,2.615,1.803,0.221,68.612,0.306,-2.964,290.355,50.214,93168.751,49.636,121.171
内蒙古,呼和浩特市,15.744,37.641,2.825,4.451,0.296,69.659,0.183,-5.191,290.045,36.778,86386.861,40.578,111.513
内蒙古,巴彦淖尔市,7.811,13.406,1.127,1.359,0.197,64.669,-0.521,-5.338,289.612,39.396,87606.092,41.446,107.582
内蒙古,赤峰市,16.569,21.173,3.422,4.193,0.232,64.188,1.856,-3.448,290.588,49.662,91630.378,43.226,118.892
内蒙古,通辽市,19.307,23.037,4.732,3.874,0.244,76.745,2.235,-2.879,294.508,43.511,97245.698,43.814,121.591
内蒙古,鄂尔多斯市,19.082,52.481,3.933,6.003,0.26,73.401,1.01,-5.001,291.559,30.157,87178.848,39.407,108.63
内蒙古,锡林郭勒盟,15.477,17.157,2.112,1.149,0.193,61.166,1.293,-3.912,288.137,54.77,89014.097,44.179,115.482
内蒙古,阿拉善盟,15.148,21.305,1.024,1.985,0.166,72.112,-3.304,-2.361,292.309,25.268,87886.567,40.473,102.467
北京,北京市,21.453,40.707,4.937,13.061,0.392,109.918,-0.707,-4.134,297.896,40.906,97195.094,40.158,116.395
台湾,台湾省,7.073,9.72,3.617,12.357,0.1,39.043,-2.378,-0.963,297.695,75.314,92506.753,23.757,120.975
吉林,吉林市,40.647,55.709,11.515,15.304,0.596,98.204,3.929,3.489,291.838,75.431,96472.434,43.573,126.859
吉林,四平市,28.572,41.813,5.775,14.93,0.483,90.495,3.193,1.46,294.568,57.25,98644.877,43.472,124.386
吉林,延边朝鲜族自治州,34.482,45.517,12.928,7.349,0.41,92.136,5.316,2.383,290.708,75.998,93651.073,43.141,129.147
吉林,松原市,16.421,23.888,4.372,4.773,0.273,81.399,2.629,-3.155,295.105,42.513,98943.937,44.785,124.496
吉林,白城市,16.416,21.897,4.184,2.651,0.234,78.777,1.943,-3.57,295.213,41.715,99095.378,45.35,123.031
吉林,白山市,41.387,53.229,15.545,6.777,0.535,96.982,4.164,4.001,288.665,85.582,91960.252,42.063,127.256
吉林,辽源市,37.5,58.1,13.039,18.174,0.689,117.879,5.271,3.727,292.022,78.273,96900.748,42.836,125.32
吉林,通化市,36.842,52.674,14.391,9.038,0.637,96.742,2.709,4.119,290.02,85.632,95279.616,41.939,125.927
吉林,长春市,23.161,34.948,4.629,13.702,0.427,82.492,3.85,-0.391,294.636,49.017,98491.56,44.268,125.611
四川,乐山市,44.629,62.693,10.959,15.641,0.569,116.423,0.555,-1.614,295.507,60.83,89170.608,29.218,103.569
四川,内江市,36.366,65.787,11.108,24.23,0.681,115.832,-1.693,-1.149,301.533,43.391,95908.404,29.62,104.95
四川,凉山彝族自治州,24.807,36.18,8.829,5.802,0.391,107.012,-2.191,1.843,288.122,60.453,74168.04,27.883,102.065
四川,南充市,39.076,67.631,7.846,17.356,0.607,115.495,-1.692,-1.088,301.621,45.565,95939.19,31.19,106.199
四川,宜宾市,43.039,69.259,12.809,19.304,0.61,124.022,0.45,-1.361,299.998,47.949,94335.152,28.573,104.621
四川,巴中市,38.923,60.451,7.424,8.663,0.416,100.825,-3.836,-1.796,299.699,39.205,91889.661,32.033,107.031
四川,广元市,32.67,51.458,6.412,6.852,0.312,91.7,-1.664,-5.431,297.922,42.759,91108.282,32.261,105.788
四川,广安市,39.529,65.363,9.891,21.864,0.664,111.923,-1.367,0.892,301.556,45.669,95949.328,30.43,106.628
四川,德阳市,38.254,63.523,6.997,15.037,0.457,110.385,-2.4,-3.65,299.442,43.668,92573.793,31.13,104.436
四川,成都市,39.11,64.361,9.246,21.416,0.558,112.03,-0.551,-2.567,299.014,46.44,92713.191,30.64,103.929
四川,攀枝花市,29.03,48.001,17.612,18.475,0.663,97.929,-2.111,0.718,295.525,42.034,81223.41,26.791,101.734
四川,泸州市,37.186,61.178,11.351,17.019,0.497,114.627,-0.774,1.278,299.128,47.095,92789.758,28.424,105.675
四川,甘孜藏族自治州,13.693,15.321,2.215,1.032,0.15,89.095,2.05,4.575,278.79,73.459,61360.429,30.936,100.009
四川,眉山市,39.995,64.525,10.882,21.781,0.642,109.116,1.223,-1.43,298.339,52.235,93162.046,29.912,103.766
四川,绵阳市,33.057,48.311,5.284,7.077,0.319,95.459,-2.079,-4.882,294.532,55.689,87624.6,31.86,104.704
四川,自贡市,42.77,71.206,13.344,27.531,0.723,118.195,-1.152,-2.157,301.187,45.384,95888.007,29.307,104.659
四川,资阳市,33.045,63.833,7.553,18.821,0.61,110.387,-1.887,-0.612,301.788,41.839,96147.982,30.102,105.149
四川,达州市,41.364,61.477,10.295,17.272,0.523,110.571,-2.685,-0.164,300.095,45.283,93399.95,31.335,107.636
四川,遂宁市,37.927,70.098,6.784,17.98,0.605,109.857,-2.253,-0.928,302.139,42.02,96370.857,30.642,105.457
四川,阿坝藏族羌族自治州,23.04,29.945,5.925,1.896,0.23,85.641,-2.719,3.238,278.373,89.005,65669.002,32.406,102.61
四川,雅安市,41.451,51.166,11.052,5.858,0.385,95.908,-0.988,-1.397,287.963,83.141,79980.638,29.932,102.689
天津,天津市,41.228,68.867,9.236,23.721,0.917,143.575,-4.129,-1.263,299.263,46.855,100662.471,39.315,117.308
宁夏,中卫市,32.908,59.575,6.942,12.39,0.233,67.838,0.624,-2.878,290.57,30.51,83858.729,37.018,105.509
宁夏,吴忠市,33.492,72.264,8.899,12.633,0.277,72.208,0.659,-2.675,291.412,30.646,85343.489,37.454,106.577
宁夏,固原市,34.115,56.953,5.08,13.245,0.238,69.567,0.077,-1.834,287.819,49.232,81296.841,35.905,106.183
宁夏,石嘴山市,47.778,153.194,19.555,23.964,0.596,87.549,0.111,-5.719,291.786,27.389,87008.944,39.013,106.499
宁夏,银川市,40.538,125.63,14.396,22.089,0.465,84.174,-1.206,-3.837,292.586,26.516,87266.829,38.287,106.342
安徽,亳州市,38.393,73.21,9.971,15.467,0.623,152.496,-0.369,4.043,301.578,42.726,100528.675,33.44,116.162
安徽,六安市,26.346,45.337,5.398,10.332,0.502,112.203,-0.822,2.115,299.188,56.668,98198.493,31.617,116.209
安徽,合肥市,34.769,59.356,7.454,24.094,0.719,110.779,-2.15,2.482,299.826,66.148,100496.996,31.766,117.359
安徽,安庆市,26.149,45.458,6.595,10.883,0.529,93.218,-0.189,1.313,297.792,71.297,98652.264,30.557,116.473
安徽,宣城市,30.582,45.756,6.568,14.016,0.568,91.582,-3.09,1.874,297.377,76.757,98633.878,30.676,118.846
安徽,宿州市,43.87,83.143,12.269,18.984,0.692,166.963,-0.704,4.261,301.614,43.883,100506.844,33.844,117.23
安徽,池州市,21.772,37.204,6.745,9.866,0.55,70.165,-1.367,1.916,298.029,78.507,98819.854,30.296,117.379
安徽,淮北市,41.533,81.275,15.981,23.242,0.719,161.578,-0.541,4.003,301.709,41.331,100539.312,33.722,116.747
安徽,淮南市,39.703,70.833,9.687,20.559,0.697,133.054,-0.89,2.229,300.09,56.062,100634.926,32.463,116.746
安徽,滁州市,39.824,65.384,8.72,22.913,0.629,149.41,-1.978,3.504,299.775,62.46,100416.203,32.55,118.076
安徽,芜湖市,39.107,58.027,9.112,18.908,0.732,108.085,-2.638,1.285,299.074,72.083,100695.831,31.167,118.162
安徽,蚌埠市,41.893,70.428,11.81,18.9,0.628,148.707,-0.784,3.558,301.12,51.872,100608.333,33.121,117.263
安徽,铜陵市,31.275,51.341,9.812,22.242,0.745,91.108,-1.009,1.692,299.122,71.849,100538.581,30.883,117.531
安徽,阜阳市,37.011,67.417,8.147,14.21,0.572,139.094,-0.48,3.401,301.128,45.497,100517.027,32.937,115.723
安徽,马鞍山市,39.948,65.504,9.282,24.886,0.747,132.105,-3.164,2.001,298.862,70.708,100713.626,31.622,118.386
安徽,黄山市,18.938,36.2,7.222,9.512,0.582,56.616,-2.275,1.011,296.489,82.773,96713.034,29.869,118.09
山东,东营市,61.9,125.682,20.614,23.208,0.883,160.275,0.13,1.923,301.371,37.762,100711.189,37.57,118.572
山东,临沂市,56.066,110.154,14.056,19.718,0.784,191.19,-0.634,4.804,299.955,43.513,99126.157,35.289,118.27
山东,威海市,36.027,58.953,7.18,7.499,0.545,144.99,0.478,6.162,292.419,87.14,100379.477,37.148,122.028
山东,德州市,49.258,130.021,11.03,19.715,0.593,171.04,0.697,2.565,303.789,29.264,100505.362,37.233,116.679
山东,日照市,61.662,90.846,12.56,13.702,0.74,185.31,-0.701,5.32,297.849,54.335,99273.581,35.566,119.108
山东,枣庄市,47.072,111.266,14.914,26.406,0.78,188.32,-0.993,4.794,301.354,37.23,99784.769,34.925,117.383
山东,泰安市,45.338,118.729,15.934,19.868,0.634,185.753,0.198,5.124,301.882,35.488,98911.28,35.993,117.04
山东,济南市,48.592,127.552,14.707,20.189,0.628,184.501,1.266,5.314,302.075,35.581,98860.817,36.639,117.254
山东,济宁市,42.747,104.033,12.953,19.759,0.71,182.464,-0.246,5.586,302.894,33.237,100121.528,35.375,116.697
山东,淄博市,58.447,127.343,17.995,23.552,0.789,180.972,2.152,4.898,301.338,36.102,98309.378,36.623,118.062
山东,滨州市,54.256,121.119,16.344,20.479,0.738,168.481,1.275,2.274,302.763,33.056,100625.313,37.516,117.852
山东,潍坊市,62.285,104.886,12.295,16.098,0.741,183.335,0.553,5.635,300.43,41.829,99722.562,36.53,119.092
山东,烟台市,42.854,72.523,8.199,11.299,0.614,150.648,-0.094,6.098,296.627,62.548,99780.591,37.25,120.789
山东,聊城市,50.349,128.897,9.231,19.158,0.623,173.077,0.736,2.331,304.481,28.462,100274.48,36.458,115.863
山东,菏泽市,43.686,100.587,9.97,15.792,0.769,174.06,1.005,4.649,303.949,33.285,100209.631,35.134,115.69
山东,青岛市,47.025,71.242,6.471,12.154,0.641,166.531,-0.686,6.418,296.756,64.295,100361.529,36.46,120.172
山西,临汾市,31.225,68.954,13.171,20.592,0.503,84.253,1.235,-5.498,297.487,25.41,89816.119,36.227,111.398
山西,吕梁市,29.273,55.758,8.764,20.546,0.397,70.984,1.68,-4.417,294.659,24.207,87612.113,37.663,111.27
山西,大同市,12.606,25.332,3.843,3.644,0.321,79.264,1.658,-4.76,292.116,33.278,87169.238,39.911,113.713
山西,太原市,23.644,63.634,7.286,18.636,0.306,84.267,2.265,-4.845,294.796,23.896,87470.807,37.967,112.321
山西,忻州市,16.72,38.102,5.685,10.916,0.273,82.433,1.585,-4.361,292.433,27.295,86081.592,38.877,112.391
山西,晋中市,30.018,73.733,10.514,24.754,0.426,90.721,1.505,-4.198,296.344,23.44,88304.116,37.328,112.997
山西,晋城市,39.083,95.578,23.935,26.21,0.941,117.652,0.55,-3.835,298.704,25.934,90089.115,35.625,112.752
山西,朔州市,13.027,42.428,6.247,9.157,0.38,79.662,1.235,-4.503,291.592,32.323,86567.55,39.619,112.655
山西,运城市,32.918,93.625,17.388,23.828,0.531,95.024,0.426,-5.674,300.775,23.48,93737.573,35.205,111.071
山西,长治市,36.102,83.317,20.298,25.687,0.649,100.649,1.307,-4.527,297.296,24.128,88545.226,36.48,112.915
山西,阳泉市,24.397,53.981,8.228,20.403,0.319,98.23,2.862,-4.653,297.276,22.081,90085.463,38.031,113.512
广东,东莞市,7.496,12.301,4.424,18.362,0.574,33.318,-12.284,-0.131,301.28,80.0,99967.68,22.931,113.81
广东,中山市,9.362,15.718,5.07,19.858,0.511,43.352,-13.398,1.416,301.266,85.251,99823.403,22.5,113.383
广东,云浮市,9.807,14.928,7.18,21.141,0.577,30.565,-9.577,-6.486,299.039,88.833,97812.481,22.776,111.818
广东,佛山市,9.446,15.909,5.347,31.468,0.718,22.195,-11.586,-2.185,301.141,80.081,99907.075,23.035,112.979
广东,广州市,8.718,13.432,4.798,17.676,0.522,29.422,-11.451,-1.266,300.916,76.769,99159.797,23.339,113.525
广东,惠州市,9.347,12.682,3.533,7.607,0.39,38.341,-10.703,-0.131,299.975,80.668,98339.912,23.244,114.485
广东,揭阳市,15.798,24.992,6.726,10.821,0.745,64.263,-9.974,-1.215,299.534,85.306,99119.758,23.323,116.123
广东,梅州市,13.271,20.093,5.387,9.961,0.675,43.605,-8.075,0.207,299.242,74.87,97184.116,24.169,116.07
广东,汕头市,14.44,24.778,5.721,8.406,0.574,76.438,-10.466,-2.769,300.083,86.503,100244.871,23.339,116.614
广东,汕尾市,12.084,18.502,3.411,6.193,0.485,58.625,-11.188,-0.763,299.567,86.701,98764.768,23.024,115.527
广东,江门市,14.335,20.857,3.946,13.514,0.434,56.448,-12.369,0.318,300.785,86.865,99088.301,22.289,112.676
广东,河源市,13.302,16.8,5.195,9.695,0.521,31.535,-8.533,-0.559,299.226,77.766,97284.874,24.021,114.969
广东,深圳市,5.991,11.618,4.44,17.442,0.479,39.029,-13.411,1.593,300.919,84.969,99516.37,22.667,114.143
广东,清远市,10.195,13.831,4.506,7.425,0.397,34.117,-7.981,-3.543,298.612,81.886,96683.903,24.295,112.871
广东,湛江市,11.929,20.188,7.762,7.614,0.606,52.959,2.746,-9.274,301.284,78.957,99593.652,21.091,110.163
广东,潮州市,14.451,23.519,5.58,8.918,0.633,63.493,-9.221,-2.045,299.619,77.305,98644.502,23.755,116.754
广东,珠海市,16.545,22.467,1.948,3.678,0.265,69.818,-12.495,4.072,301.465,86.448,99826.198,22.095,113.317
广东,肇庆市,10.833,14.953,4.653,11.562,0.473,33.199,-9.739,-4.915,299.45,82.741,98089.892,23.505,112.199
广东,茂名市,8.392,15.479,10.682,11.317,0.503,42.094,-4.515,-10.614,299.855,83.303,97716.037,22.013,110.952
广东,阳江市,11.381,19.145,7.16,11.527,0.391,49.153,-9.142,-8.966,299.636,89.6,97976.323,22.042,111.786
广东,韶关市,11.931,15.255,5.29,8.232,0.693,31.474,-7.16,-2.912,297.548,85.352,96054.572,24.785,113.819
广西,北海市,18.241,26.774,6.586,7.164,0.675,60.032,0.241,-9.374,301.894,72.296,99782.856,21.674,109.37
广西,南宁市,25.067,36.619,7.481,9.425,0.692,68.804,-1.724,-6.772,301.17,68.818,98187.683,23.051,108.469
广西,崇左市,32.656,47.052,7.241,6.577,0.533,78.673,-0.615,-6.249,300.874,60.855,97000.959,22.483,107.291
