province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,17.409,24.037,4.972,15.612,0.354,88.836,-5.04,1.669,296.063,88.835,100787.146,31.173,121.42
云南,临沧市,7.505,10.032,1.714,2.545,0.328,40.721,6.511,0.628,293.292,86.617,83308.852,23.935,99.686
云南,丽江市,14.401,23.751,5.012,3.425,0.358,70.043,2.426,0.542,290.547,73.581,74148.34,26.96,100.515
云南,保山市,7.898,13.0,2.362,4.071,0.313,40.94,5.588,0.877,292.11,88.842,81320.689,24.953,98.962
云南,大理白族自治州,9.391,15.407,2.601,2.834,0.245,53.797,5.829,-0.066,291.695,76.417,77560.391,25.726,100.053
云南,德宏傣族景颇族自治州,8.634,11.617,1.867,4.533,0.287,38.443,4.491,1.283,293.285,93.102,85476.773,24.535,98.052
云南,怒江傈僳族自治州,12.699,18.293,1.773,1.199,0.185,56.742,4.534,0.304,286.68,93.516,72443.446,26.916,98.885
云南,文山壮族苗族自治州,9.678,12.278,3.412,4.971,0.32,39.583,3.792,3.915,294.368,86.473,85686.658,23.696,104.735
云南,昆明市,17.315,25.683,4.817,11.441,0.491,47.416,2.267,1.766,292.072,84.44,78581.242,25.384,102.863
云南,昭通市,23.595,43.478,8.759,7.123,0.65,73.508,-1.879,-0.074,294.03,84.254,83282.982,27.667,103.985
云南,普洱市,6.653,8.835,1.855,3.018,0.234,39.013,5.645,1.364,294.87,81.443,85299.253,23.159,100.718
云南,曲靖市,25.311,34.075,9.214,10.412,0.59,52.388,-1.001,1.382,291.508,89.152,79354.503,25.737,103.929
云南,楚雄彝族自治州,12.144,16.217,3.067,3.694,0.292,55.985,4.766,0.75,294.277,70.767,80270.865,25.328,101.567
云南,玉溪市,9.578,13.189,2.309,4.821,0.258,40.264,5.342,1.802,294.372,79.101,82742.634,24.136,102.217
云南,红河哈尼族彝族自治州,8.937,11.739,3.034,4.235,0.245,36.848,4.2,2.858,293.855,86.676,84413.107,23.451,103.034
云南,西双版纳傣族自治州,6.295,9.652,2.088,4.536,0.324,32.091,4.928,2.857,295.469,84.542,88294.342,21.939,100.912
云南,迪庆藏族自治州,12.724,20.339,2.52,1.258,0.213,73.188,5.118,1.232,284.857,85.824,67036.325,27.957,99.459
内蒙古,乌兰察布市,35.356,47.014,8.515,6.361,0.335,93.226,2.406,1.892,295.259,50.778,85280.301,41.691,112.44
内蒙古,乌海市,31.434,54.744,17.086,18.576,0.71,136.479,1.056,-0.556,298.752,41.459,86823.875,39.396,106.856
内蒙古,兴安盟,9.015,11.574,3.343,3.651,0.258,70.83,-3.09,3.3,292.664,57.299,93933.692,46.244,121.341
内蒙古,包头市,26.629,36.918,5.938,6.571,0.305,88.381,1.921,2.202,295.015,53.328,85218.564,41.549,110.276
内蒙古,呼伦贝尔市,8.847,10.099,1.781,1.688,0.192,60.935,-4.198,4.377,290.017,66.834,92642.759,49.636,121.171
内蒙古,呼和浩特市,36.301,68.101,12.615,17.417,0.597,103.053,1.72,2.023,296.116,47.694,85620.264,40.578,111.513
内蒙古,巴彦淖尔市,19.881,22.904,2.555,2.132,0.173,83.697,2.296,0.665,296.643,48.933,86490.872,41.446,107.582
内蒙古,赤峰市,26.491,38.789,9.328,6.609,0.358,88.662,-1.382,1.066,295.815,54.756,91069.79,43.226,118.892
内蒙古,通辽市,15.503,22.951,6.643,7.022,0.29,96.762,-4.199,0.882,298.371,40.71,96775.478,43.814,121.591
内蒙古,鄂尔多斯市,32.681,49.923,11.5,7.631,0.467,116.959,0.801,2.196,297.985,44.538,86225.928,39.407,108.63
内蒙古,锡林郭勒盟,27.975,36.592,5.269,1.631,0.242,84.813,2.083,4.686,294.252,59.392,88164.177,44.179,115.482
