province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,32.602,45.129,7.56,25.164,0.446,101.9,-3.047,2.565,294.86,82.987,101097.348,31.173,121.42
云南,临沧市,9.953,16.748,3.998,3.69,0.359,43.293,-0.09,0.173,293.602,78.461,83675.263,23.935,99.686
云南,丽江市,11.963,28.946,9.396,4.944,0.535,57.837,-1.957,-0.109,286.063,78.92,74723.227,26.96,100.515
云南,保山市,11.631,20.8,4.818,5.451,0.487,41.499,-0.672,-0.518,291.464,83.947,81709.299,24.953,98.962
云南,大理白族自治州,9.846,25.62,8.167,4.791,0.492,51.703,-1.417,-1.07,288.793,80.805,78075.136,25.726,100.053
云南,德宏傣族景颇族自治州,13.627,17.395,3.859,4.502,0.325,39.017,-0.8,-0.173,293.92,84.099,85788.358,24.535,98.052
云南,怒江傈僳族自治州,14.922,23.353,4.359,2.476,0.401,55.127,-1.762,0.184,285.015,87.312,72832.479,26.916,98.885
云南,文山壮族苗族自治州,22.062,40.068,10.968,5.49,0.537,68.363,-0.659,-1.293,291.761,90.828,86290.778,23.696,104.735
云南,昆明市,17.166,33.366,8.658,11.212,0.566,60.071,-2.893,-1.272,288.633,83.11,79180.984,25.384,102.863
云南,昭通市,17.35,33.149,8.907,6.321,0.435,93.045,-1.779,-4.413,288.101,84.025,84155.125,27.667,103.985
云南,普洱市,14.192,21.283,4.784,3.722,0.265,47.28,-0.489,0.382,294.672,79.609,85680.656,23.159,100.718
云南,曲靖市,18.062,32.06,10.252,9.156,0.477,73.601,-2.433,-3.162,287.528,88.341,79985.857,25.737,103.929
云南,楚雄彝族自治州,12.346,27.44,8.328,5.57,0.451,58.049,-0.99,-1.116,290.877,76.144,80885.787,25.328,101.567
云南,玉溪市,16.66,31.027,8.621,7.123,0.386,61.053,-1.768,0.165,292.387,81.957,83283.712,24.136,102.217
云南,红河哈尼族彝族自治州,16.504,31.213,9.45,5.482,0.376,66.156,-2.015,-0.138,292.557,86.209,84915.376,23.451,103.034
云南,西双版纳傣族自治州,10.425,18.101,3.083,5.23,0.314,39.36,0.531,0.656,297.039,74.641,88568.398,21.939,100.912
云南,迪庆藏族自治州,13.116,19.599,3.607,1.902,0.235,67.862,-0.57,-0.648,281.065,85.086,67440.325,27.957,99.459
内蒙古,乌兰察布市,85.797,95.943,2.463,4.613,0.208,77.823,8.802,0.108,292.648,17.337,85379.789,41.691,112.44
内蒙古,乌海市,39.444,106.951,59.729,35.28,0.946,80.008,3.432,2.738,295.088,12.591,87437.032,39.396,106.856
内蒙古,兴安盟,9.49,14.229,1.448,1.609,0.191,64.315,5.097,2.914,289.557,45.194,93394.485,46.244,121.341
内蒙古,包头市,67.479,77.433,3.766,7.31,0.253,78.409,8.566,0.572,293.593,13.745,85434.821,41.549,110.276
内蒙古,呼伦贝尔市,8.699,10.056,1.395,1.185,0.187,57.443,2.682,2.994,285.377,63.361,91991.936,49.636,121.171
内蒙古,呼和浩特市,36.347,70.261,7.43,19.578,0.399,74.808,7.128,1.013,292.687,16.749,85912.117,40.578,111.513
内蒙古,巴彦淖尔市,41.513,46.58,2.213,2.796,0.174,82.214,7.806,1.99,295.486,10.284,86839.869,41.446,107.582
内蒙古,赤峰市,52.604,65.095,2.302,3.297,0.19,71.909,6.262,2.24,292.723,30.154,90853.366,43.226,118.892
内蒙古,通辽市,30.023,41.348,5.886,4.913,0.26,84.127,3.875,5.648,295.167,35.014,96565.056,43.814,121.591
内蒙古,鄂尔多斯市,27.066,47.916,14.232,13.446,0.348,81.683,6.257,1.755,294.158,14.849,86768.972,39.407,108.63
内蒙古,锡林郭勒盟,67.299,74.282,0.638,0.826,0.156,68.88,7.154,-0.315,290.744,30.363,88037.533,44.179,115.482
内蒙古,阿拉善盟,28.945,31.492,1.974,2.748,0.159,87.974,3.797,2.248,296.754,10.236,87147.117,40.473,102.467
北京,北京市,27.716,60.287,4.578,21.153,0.328,101.528,3.093,2.126,298.982,17.941,96821.273,40.158,116.395
台湾,台湾省,26.183,30.003,6.326,16.11,0.192,83.308,-0.384,-0.343,296.776,78.357,92672.091,23.757,120.975
吉林,吉林市,29.564,43.686,7.853,6.178,0.418,126.495,1.65,8.293,292.951,50.53,96435.308,43.573,126.859
吉林,四平市,33.077,57.202,11.31,10.549,0.463,129.153,3.095,10.536,295.917,42.819,98315.33,43.472,124.386
吉林,延边朝鲜族自治州,28.714,37.255,6.292,9.592,0.298,105.169,2.811,4.365,290.626,53.998,93800.899,43.141,129.147
吉林,松原市,32.18,55.564,9.955,7.022,0.347,101.788,3.208,8.305,296.519,37.562,98463.984,44.785,124.496
吉林,白城市,17.721,27.524,2.433,2.836,0.199,66.603,3.511,4.053,295.323,32.034,98399.893,45.35,123.031
吉林,白山市,25.679,35.943,6.635,8.114,0.399,95.22,2.094,6.653,288.708,54.252,92015.494,42.063,127.256
吉林,辽源市,27.903,43.875,8.111,6.047,0.393,124.819,2.486,9.348,293.625,49.098,96744.476,42.836,125.32
吉林,通化市,25.34,37.5,6.842,7.651,0.469,104.444,1.003,8.06,290.521,54.461,95256.016,41.939,125.927
吉林,长春市,32.49,60.889,9.018,9.93,0.478,127.459,3.306,9.991,296.094,41.928,98238.943,44.268,125.611
四川,乐山市,22.52,32.777,7.309,9.756,0.398,91.989,0.215,-1.874,291.905,67.918,89569.472,29.218,103.569
四川,内江市,20.666,36.792,6.718,14.431,0.425,95.554,1.116,-1.383,295.79,63.959,96468.458,29.62,104.95
四川,凉山彝族自治州,15.724,28.894,8.758,3.824,0.408,81.989,-3.338,-2.894,284.372,78.852,74326.893,27.883,102.065
四川,南充市,28.351,50.052,6.761,16.026,0.461,94.625,0.853,-1.844,298.088,41.212,96373.812,31.19,106.199
四川,宜宾市,21.0,34.917,7.896,11.512,0.44,92.371,0.317,-1.799,293.979,73.318,94903.826,28.573,104.621
四川,巴中市,31.852,52.785,7.48,10.415,0.433,95.667,-0.305,-1.074,296.049,40.451,92204.502,32.033,107.031
四川,广元市,22.118,35.009,4.699,9.467,0.249,88.293,0.149,-3.679,294.592,38.929,91391.516,32.261,105.788
四川,广安市,32.181,54.9,6.745,18.592,0.596,90.22,1.804,-0.021,296.623,58.328,96425.524,30.43,106.628
四川,德阳市,20.099,39.716,6.203,21.997,0.402,86.926,0.674,-0.143,296.021,42.228,92955.06,31.13,104.436
四川,成都市,18.271,34.895,7.196,19.33,0.409,93.092,1.442,0.522,295.084,53.211,93129.373,30.64,103.929
四川,攀枝花市,14.012,32.342,15.576,11.86,0.732,63.201,-2.583,-2.452,290.693,66.857,81476.492,26.791,101.734
四川,泸州市,22.093,35.461,6.982,10.9,0.389,86.695,0.804,-3.026,292.567,80.472,93282.502,28.424,105.675
四川,甘孜藏族自治州,14.491,16.044,1.807,1.137,0.143,98.432,-0.117,-2.838,275.409,62.614,61627.804,30.936,100.009
四川,眉山市,20.067,32.113,7.273,13.095,0.408,92.059,1.254,-0.235,294.572,61.747,93612.417,29.912,103.766
四川,绵阳市,19.173,28.275,3.735,10.448,0.253,86.732,0.109,-2.44,292.546,41.134,87894.971,31.86,104.704
四川,自贡市,21.859,34.797,7.312,14.083,0.443,93.084,0.876,-1.138,295.566,65.659,96464.971,29.307,104.659
四川,资阳市,20.344,39.079,5.333,12.601,0.395,98.41,0.935,-1.562,296.487,57.851,96678.777,30.102,105.149
四川,达州市,37.312,56.771,9.888,18.026,0.602,95.068,-0.065,0.527,296.139,50.96,93759.916,31.335,107.636
四川,遂宁市,23.787,44.554,5.465,15.921,0.421,90.983,0.915,-1.607,297.551,46.98,96870.49,30.642,105.457
四川,阿坝藏族羌族自治州,14.656,16.354,1.432,1.504,0.15,90.915,1.817,-3.387,276.892,62.187,65904.656,32.406,102.61
四川,雅安市,23.573,32.405,8.061,4.522,0.288,96.691,-0.092,-0.499,286.118,74.523,80225.563,29.932,102.689
天津,天津市,31.123,72.554,5.937,29.623,0.656,123.531,1.123,1.287,299.959,24.085,100444.609,39.315,117.308
宁夏,中卫市,20.386,31.127,5.938,11.202,0.284,89.706,3.046,3.189,291.187,29.58,83591.73,37.018,105.509
宁夏,吴忠市,21.878,33.575,6.535,9.612,0.228,86.654,2.886,3.382,292.293,23.391,85098.599,37.454,106.577
宁夏,固原市,21.067,33.522,3.586,14.477,0.25,84.898,1.873,1.934,287.984,37.659,81149.613,35.905,106.183
宁夏,石嘴山市,26.697,70.419,23.049,21.898,0.561,90.539,3.981,3.508,294.896,13.421,86574.639,39.013,106.499
宁夏,银川市,22.773,55.187,13.444,19.025,0.362,92.948,3.243,3.648,294.198,19.328,86929.341,38.287,106.342
安徽,亳州市,50.866,97.461,11.153,16.619,0.673,157.367,-0.221,3.958,299.818,41.171,100620.031,33.44,116.162
安徽,六安市,52.431,80.263,6.439,15.33,0.605,127.664,-0.225,1.378,297.008,56.305,98308.855,31.617,116.209
安徽,合肥市,53.398,83.672,8.745,30.768,0.733,135.172,-2.006,1.514,297.225,59.578,100617.163,31.766,117.359
安徽,安庆市,53.744,77.188,7.343,15.066,0.688,104.032,0.257,0.574,296.213,68.244,98763.149,30.557,116.473
安徽,宣城市,37.55,56.262,5.826,15.953,0.554,96.858,-0.853,0.806,295.464,67.671,98702.639,30.676,118.846
安徽,宿州市,56.64,109.256,12.678,21.954,0.75,170.095,-1.049,3.794,298.82,45.81,100602.866,33.844,117.23
安徽,池州市,39.085,57.763,7.084,11.587,0.591,93.397,0.11,0.897,296.194,69.558,98924.871,30.296,117.379
安徽,淮北市,57.004,116.174,15.529,25.906,0.77,164.628,-0.664,3.424,299.412,44.024,100628.452,33.722,116.747
安徽,淮南市,63.08,98.161,10.313,25.17,0.767,154.782,-1.41,2.741,297.961,54.01,100746.799,32.463,116.746
安徽,滁州市,46.779,78.967,9.818,27.968,0.614,152.876,-2.055,1.982,296.82,58.439,100521.84,32.55,118.076
安徽,芜湖市,47.128,72.332,9.116,27.479,0.689,126.011,-1.844,0.067,296.594,63.353,100801.684,31.167,118.162
安徽,蚌埠市,55.753,90.867,11.755,20.677,0.667,167.217,-1.263,3.513,298.363,50.087,100713.175,33.121,117.263
安徽,铜陵市,49.284,73.661,9.922,28.264,0.761,110.544,-0.974,0.466,296.885,65.736,100651.284,30.883,117.531
安徽,阜阳市,46.58,86.321,9.799,15.276,0.617,148.23,-0.699,3.543,299.555,41.784,100615.961,32.937,115.723
安徽,马鞍山市,45.241,77.391,10.251,36.003,0.705,140.238,-2.071,0.245,296.463,63.122,100809.645,31.622,118.386
安徽,黄山市,35.316,54.606,6.943,10.575,0.618,74.278,-0.616,0.07,294.47,78.158,96790.715,29.869,118.09
山东,东营市,45.282,96.192,21.272,23.777,0.75,148.361,1.538,4.686,300.57,34.251,100681.397,37.57,118.572
山东,临沂市,47.425,105.999,14.758,25.634,0.702,147.451,-0.949,3.701,296.482,50.879,99206.781,35.289,118.27
山东,威海市,24.048,40.212,6.732,5.985,0.31,112.474,1.228,7.595,291.918,84.298,100435.458,37.148,122.028
山东,德州市,45.53,102.264,10.415,23.774,0.581,156.876,2.041,0.012,302.068,20.044,100542.005,37.233,116.679
山东,日照市,40.807,78.69,13.467,20.913,0.546,125.409,-0.894,4.37,294.703,60.405,99349.298,35.566,119.108
山东,枣庄市,53.246,128.134,17.239,30.212,0.823,165.531,-0.965,3.782,298.288,44.673,99871.988,34.925,117.383
山东,泰安市,47.288,124.001,18.606,25.783,0.722,178.272,-0.206,4.14,298.93,37.181,98994.419,35.993,117.04
山东,济南市,48.289,118.7,16.693,25.38,0.676,180.448,1.828,4.181,299.738,32.282,98914.395,36.639,117.254
山东,济宁市,48.713,119.862,15.01,23.696,0.746,169.549,-0.774,3.599,300.129,35.556,100224.653,35.375,116.697
山东,淄博市,50.58,115.443,19.91,25.108,0.782,164.707,2.099,5.276,298.489,39.409,98352.766,36.623,118.062
山东,滨州市,43.791,94.342,14.111,24.43,0.713,148.768,2.001,2.483,301.407,27.513,100602.062,37.516,117.852
山东,潍坊市,41.534,77.236,13.439,17.785,0.55,132.417,0.085,6.187,297.131,47.843,99799.52,36.53,119.092
山东,烟台市,27.971,52.529,8.069,9.324,0.412,116.623,-0.403,7.523,294.03,66.216,99826.044,37.25,120.789
山东,聊城市,45.022,108.046,11.358,24.77,0.626,165.304,1.813,-0.424,302.465,19.575,100390.893,36.458,115.863
山东,菏泽市,44.702,107.502,11.007,21.165,0.773,167.773,0.806,1.556,301.958,27.611,100329.912,35.134,115.69
山东,青岛市,28.807,55.012,8.151,13.625,0.433,115.163,-0.903,6.365,294.053,68.234,100440.976,36.46,120.172
山西,临汾市,27.132,64.126,15.066,24.864,0.834,92.312,0.837,-2.151,294.976,16.12,89856.662,36.227,111.398
山西,吕梁市,24.684,53.147,9.442,20.018,0.406,79.078,3.303,-0.554,293.5,16.202,87508.581,37.663,111.27
山西,大同市,25.046,62.862,8.746,13.314,0.416,83.861,7.306,0.041,292.738,19.091,86829.212,39.911,113.713
山西,太原市,25.288,75.787,9.771,24.67,0.375,83.731,4.923,-1.325,293.434,16.439,87355.045,37.967,112.321
山西,忻州市,24.392,48.228,7.559,14.57,0.288,84.456,5.699,-0.416,292.331,17.118,85861.233,38.877,112.391
山西,晋中市,26.177,77.999,11.548,29.371,0.528,89.646,3.329,-1.489,293.707,16.296,88264.258,37.328,112.997
山西,晋城市,31.068,74.328,18.493,23.425,0.806,110.73,0.289,-3.776,295.946,17.28,90166.63,35.625,112.752
山西,朔州市,23.96,66.158,9.681,18.048,0.413,82.873,7.108,0.502,292.542,18.132,86248.602,39.619,112.655
山西,运城市,25.548,67.231,15.228,25.43,0.644,98.492,0.819,-2.731,298.047,15.514,93875.334,35.205,111.071
山西,长治市,26.846,66.732,13.805,24.42,0.64,100.943,1.598,-3.228,294.274,15.518,88571.132,36.48,112.915
山西,阳泉市,25.426,66.448,10.239,24.732,0.352,84.627,5.874,-0.944,295.712,14.277,89978.909,38.031,113.512
广东,东莞市,21.556,36.004,6.874,19.934,0.65,67.992,-6.081,0.201,301.308,73.99,100453.733,22.931,113.81
广东,中山市,21.496,35.177,6.54,18.392,0.52,70.38,-7.519,-0.419,301.171,80.358,100423.243,22.5,113.383
广东,云浮市,26.82,41.748,8.459,15.462,0.604,81.185,-5.588,-0.458,300.222,78.052,98446.694,22.776,111.818
广东,佛山市,25.628,45.855,9.024,37.223,0.785,69.865,-5.159,0.015,301.665,74.343,100471.013,23.035,112.979
广东,广州市,24.622,40.36,7.304,25.487,0.653,69.995,-4.833,0.467,301.166,72.729,99631.109,23.339,113.525
广东,惠州市,25.009,35.786,5.649,8.906,0.501,76.616,-5.381,0.374,300.119,74.193,98720.272,23.244,114.485
广东,揭阳市,33.891,51.006,10.61,13.038,0.797,104.456,-5.198,-1.239,299.141,79.726,99396.601,23.323,116.123
广东,梅州市,32.763,48.728,7.492,11.587,0.724,90.011,-3.497,1.628,299.111,73.593,97409.786,24.169,116.07
广东,汕头市,29.688,42.831,9.279,9.899,0.607,116.109,-5.968,-2.04,299.364,82.627,100507.885,23.339,116.614
广东,汕尾市,29.516,41.545,6.507,7.974,0.585,91.908,-6.491,-1.316,299.479,79.14,99085.766,23.024,115.527
广东,江门市,22.456,34.009,6.05,13.113,0.432,74.127,-7.272,-1.6,300.911,80.32,99835.215,22.289,112.676
广东,河源市,33.178,47.577,7.312,11.76,0.673,81.018,-3.443,0.457,299.564,74.466,97560.889,24.021,114.969
广东,深圳市,20.406,33.714,6.161,16.152,0.534,72.204,-8.142,0.001,300.726,80.547,99987.539,22.667,114.143
广东,清远市,31.792,46.404,8.521,10.908,0.677,83.212,-2.844,-1.8,299.045,79.624,97059.914,24.295,112.871
广东,湛江市,13.351,24.663,5.737,6.721,0.434,67.703,-6.794,-3.074,302.126,75.612,100093.583,21.091,110.163
广东,潮州市,31.159,46.522,8.134,10.522,0.696,104.855,-4.808,-0.618,298.814,76.392,98880.019,23.755,116.754
广东,珠海市,20.057,28.062,3.7,5.685,0.242,83.322,-9.033,-1.382,301.147,82.707,100466.678,22.095,113.317
广东,肇庆市,29.478,44.618,7.467,16.785,0.647,77.358,-4.675,-0.654,300.613,76.144,98590.621,23.505,112.199
广东,茂名市,17.892,31.725,8.706,8.371,0.478,70.442,-6.985,-2.223,301.034,72.086,98427.309,22.013,110.952
广东,阳江市,21.454,33.795,7.453,9.25,0.398,74.05,-6.657,-2.805,300.536,78.482,98974.045,22.042,111.786
广东,韶关市,35.733,46.948,8.735,9.955,0.888,87.077,-2.724,-1.679,298.467,78.234,96332.664,24.785,113.819
广西,北海市,15.364,30.343,8.4,9.833,0.701,55.795,-4.974,-2.744,302.591,69.253,100182.486,21.674,109.37
广西,南宁市,24.124,37.245,9.747,9.143,0.762,63.292,-2.875,-1.936,300.984,74.875,98498.606,23.051,108.469
广西,崇左市,25.784,39.241,8.57,6.067,0.597,72.172,-1.431,-1.951,299.959,79.294,97242.34,22.483,107.291
广西,来宾市,32.215,45.038,10.579,6.595,0.727,62.383,-3.444,-1.926,299.637,78.208,97411.25,23.859,109.417
广西,柳州市,23.333,40.31,11.578,6.19,0.742,60.059,-2.792,-3.954,297.194,82.472,96913.566,24.956,109.372
广西,桂林市,26.559,41.53,11.85,6.82,0.674,70.589,-3.955,-3.487,295.827,83.186,95374.137,25.353,110.513
广西,梧州市,31.485,46.522,9.568,9.909,0.723,75.048,-4.695,-1.213,300.401,76.371,98196.776,23.484,110.996
广西,河池市,22.835,47.095,13.307,5.388,1.002,43.34,-3.064,-2.925,295.703,87.522,94626.409,24.628,107.843
广西,玉林市,21.006,37.607,10.858,10.657,0.722,67.344,-4.88,-2.106,301.155,72.21,98521.845,22.452,110.164
广西,百色市,27.535,46.531,14.695,6.396,0.864,56.375,-1.196,-1.62,295.03,88.233,92596.745,23.981,106.292
广西,贵港市,29.121,43.137,10.844,8.861,0.731,72.792,-4.191,-2.102,301.083,74.783,98993.03,23.322,110.021
广西,贺州市,33.691,48.857,11.21,6.548,0.741,76.219,-3.616,-2.563,298.579,80.255,96499.745,24.364,111.394
广西,钦州市,18.962,32.191,9.066,9.282,0.81,61.586,-3.781,-2.521,302.236,71.257,99529.695,22.173,109.01
广西,防城港市,25.274,36.635,9.192,8.09,0.67,69.28,-2.529,-2.811,301.224,75.314,98000.792,21.88,108.002
新疆,乌鲁木齐市,21.042,25.641,2.318,4.178,0.23,79.675,2.698,-4.324,286.747,64.495,84318.047,43.746,87.818
新疆,五家渠市,28.35,32.367,1.89,2.56,0.223,71.17,0.68,-2.06,294.137,52.053,96395.947,44.363,87.517
新疆,伊犁哈萨克自治州,7.904,9.828,1.779,2.033,0.223,76.66,0.787,0.134,283.343,79.023,80584.411,43.438,82.146
新疆,克孜勒苏柯尔克孜自治州,14.161,22.702,0.192,1.507,0.156,88.854,4.104,-3.155,283.919,51.496,70692.753,39.661,75.949
新疆,克拉玛依市,46.634,64.064,2.636,3.08,0.364,79.349,1.467,-0.876,293.479,40.072,97225.999,45.457,85.207
新疆,北屯市,37.392,39.924,1.744,1.862,0.19,69.162,3.818,-2.688,291.472,39.65,95318.63,47.27,87.868
新疆,博尔塔拉蒙古自治州,34.589,36.333,1.47,1.303,0.179,69.142,0.822,0.255,286.02,57.906,86308.098,44.714,82.114
新疆,双河市,56.01,58.168,1.396,1.156,0.17,67.462,-2.262,-5.324,293.61,36.344,97706.422,44.87,82.474
新疆,可克达拉市,19.256,24.124,3.894,4.006,0.312,69.864,0.64,-0.52,292.956,54.836,94675.474,43.918,80.786
新疆,和田地区,91.296,103.234,0.695,1.413,0.131,81.71,0.558,-1.002,290.878,15.849,73894.066,37.059,80.934
新疆,哈密市,47.646,51.83,1.295,2.209,0.177,78.115,2.807,-3.939,295.659,22.07,87820.37,43.042,93.517
新疆,喀什地区,68.424,85.654,0.531,2.761,0.169,84.205,1.329,-1.497,290.725,26.533,76052.805,38.125,77.178
新疆,图木舒克市,74.61,84.335,0.507,1.032,0.14,69.813,-3.423,-1.372,300.802,20.802,88580.118,39.892,79.182
新疆,塔城地区,38.679,46.048,1.578,1.54,0.28,69.555,2.006,-1.292,287.671,46.39,89612.467,45.642,84.789
新疆,巴音郭楞蒙古自治州,71.44,81.943,0.542,0.772,0.127,79.377,-1.825,-0.826,292.496,19.444,78924.525,39.463,87.481
新疆,新星市,42.895,77.52,3.7,14.645,0.505,85.465,-1.86,-2.46,301.47,8.345,91899.58,42.75,93.68
新疆,昆玉市,184.283,245.05,3.407,5.583,0.207,59.483,2.43,-3.57,300.403,17.397,86393.377,37.457,79.093
新疆,昌吉回族自治州,27.941,29.986,1.477,1.657,0.176,70.386,2.96,-3.084,290.303,55.902,89832.623,44.342,88.608
新疆,石河子市,35.93,50.665,7.595,7.865,0.4,72.04,-1.5,-1.27,292.065,57.125,94619.195,44.245,86.035
新疆,胡杨河市,33.868,47.622,2.854,2.958,0.524,70.476,-2.334,0.716,294.298,48.476,97708.12,44.852,84.772
新疆,铁门关市,120.423,393.62,6.197,12.953,0.303,65.84,-3.767,-2.577,301.437,16.423,90916.167,41.773,85.66
新疆,阿克苏地区,88.016,106.178,0.812,1.524,0.146,67.923,-1.93,-2.729,295.902,26.973,84813.057,40.965,81.578
新疆,阿勒泰地区,23.686,24.8,1.175,0.91,0.165,69.96,3.03,-3.043,286.795,54.018,88450.725,46.902,88.421
新疆,阿拉尔市,85.287,122.442,0.944,2.391,0.158,66.323,-4.129,-4.047,300.302,20.491,89405.859,40.629,80.998
江苏,南京市,47.297,80.687,11.436,36.887,0.678,127.954,-2.128,0.039,296.353,62.819,100869.23,31.899,118.876
江苏,南通市,37.748,53.856,8.226,14.891,0.359,93.256,-2.889,1.104,294.553,79.069,101086.032,32.201,120.979
江苏,宿迁市,57.186,92.705,13.221,28.049,0.715,173.291,-1.658,3.748,296.962,55.108,100921.184,33.765,118.495
江苏,常州市,53.308,82.673,11.422,36.179,0.687,111.693,-1.998,0.336,295.784,70.075,100941.07,31.613,119.666
江苏,徐州市,56.615,117.697,13.637,25.181,0.789,168.291,-0.767,3.886,298.601,45.679,100593.035,34.363,117.513
江苏,扬州市,54.395,85.093,12.121,30.749,0.605,109.902,-2.362,0.892,295.892,64.359,101030.911,32.709,119.486
江苏,无锡市,52.269,82.516,11.944,36.36,0.714,104.762,-1.85,0.618,295.446,73.324,100861.831,31.546,120.066
江苏,泰州市,51.513,78.023,10.383,22.326,0.542,100.652,-2.936,0.748,295.156,71.54,101017.26,32.605,120.048
江苏,淮安市,51.12,79.977,11.78,27.211,0.612,144.291,-2.011,2.392,296.389,58.882,100953.309,33.362,118.985
江苏,盐城市,36.623,53.037,6.783,11.068,0.372,105.807,-3.251,2.074,294.185,74.285,101073.382,33.529,120.156
江苏,苏州市,47.872,74.523,10.582,33.777,0.64,105.251,-1.935,1.249,295.123,77.514,101033.545,31.374,120.661
江苏,连云港市,44.96,76.456,12.147,19.506,0.589,134.722,-2.181,3.678,296.205,56.661,100817.282,34.519,119.133
江苏,镇江市,58.426,90.981,13.919,40.622,0.705,107.576,-2.201,0.367,295.991,66.316,100916.494,32.016,119.49
江西,上饶市,42.635,60.409,9.375,11.128,0.714,67.631,-0.468,-0.542,295.395,80.27,98806.649,28.778,117.47
江西,九江市,36.886,57.872,7.72,6.86,0.574,88.596,0.359,0.301,295.558,76.858,98763.667,29.313,115.444
江西,南昌市,31.949,55.639,9.349,12.451,0.665,75.92,-0.362,-1.076,296.059,76.624,100605.1,28.671,116.016
江西,吉安市,38.538,52.853,11.105,6.417,0.686,73.592,-1.532,-2.79,297.027,75.147,98349.768,26.954,114.831
江西,宜春市,31.365,54.089,9.576,8.633,0.64,69.481,-0.237,-1.561,295.203,80.72,98735.914,28.29,114.974
江西,抚州市,41.793,53.946,10.13,6.295,0.537,81.239,-1.252,-2.477,296.429,76.673,98368.599,27.514,116.42
江西,新余市,32.166,53.545,13.231,13.739,0.782,61.017,-0.399,-2.468,296.155,77.946,99629.775,27.847,114.836
江西,景德镇市,39.66,59.755,8.086,9.8,0.68,67.763,-0.454,-0.11,295.688,78.539,99615.228,29.287,117.24
江西,萍乡市,26.01,45.763,10.641,12.067,0.803,60.026,-1.199,-2.409,295.07,81.02,97432.129,27.505,113.908
江西,赣州市,41.216,52.669,9.693,6.339,0.995,80.083,-1.623,-2.212,297.773,79.173,96689.183,25.692,115.279
江西,鹰潭市,41.475,56.351,11.198,11.391,0.668,75.276,-0.94,-1.674,295.921,77.94,99311.965,28.222,117.094
河北,保定市,29.994,61.493,7.817,16.461,0.315,114.235,3.618,0.615,300.156,13.746,96902.399,39.018,115.159
河北,唐山市,37.614,80.902,16.618,34.574,0.983,124.404,0.657,2.082,297.836,36.363,99961.008,39.731,118.354
河北,廊坊市,30.033,72.308,5.795,26.382,0.49,117.84,2.099,1.748,301.133,17.788,100468.688,39.267,116.632
河北,张家口市,46.729,64.502,4.39,9.17,0.217,78.556,7.617,0.887,292.673,20.593,87111.494,40.877,115.042
河北,承德市,42.063,57.591,3.979,9.4,0.271,94.062,5.012,2.98,292.92,26.941,90239.586,41.339,117.578
河北,沧州市,37.737,82.242,8.954,22.324,0.566,134.649,1.822,-0.065,301.61,18.349,100579.01,38.258,116.744
河北,石家庄市,36.606,88.623,11.435,24.161,0.481,107.89,3.617,-0.023,300.743,12.54,97504.352,38.135,114.407
河北,秦皇岛市,36.176,63.693,11.138,19.043,0.606,121.239,1.354,2.834,295.778,42.017,97789.68,40.12,119.193
河北,衡水市,43.909,96.652,10.348,23.778,0.552,136.263,2.133,-0.526,302.072,15.112,100498.782,37.755,115.813
河北,邢台市,42.358,99.571,12.896,24.211,0.715,133.454,1.68,-1.16,301.963,12.438,99122.537,37.195,114.815
河北,邯郸市,45.707,107.658,17.129,26.359,1.032,153.376,0.772,-1.426,301.865,13.119,98716.916,36.538,114.596
河南,三门峡市,24.018,52.088,9.974,17.651,0.398,95.925,1.722,-3.922,296.296,18.849,91576.312,34.362,111.101
河南,信阳市,40.798,70.737,9.246,12.381,0.526,126.922,0.724,2.686,298.765,47.682,99713.85,32.091,114.907
