province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,12.98,18.513,5.399,21.922,0.429,69.384,-3.347,-3.886,295.359,93.033,100421.03,31.173,121.42
云南,临沧市,22.044,36.848,3.795,3.605,0.381,67.383,4.641,0.309,294.486,79.196,83430.273,23.935,99.686
云南,丽江市,16.617,34.787,4.975,3.664,0.33,74.508,1.867,0.892,291.112,72.133,74328.344,26.96,100.515
云南,保山市,21.526,45.575,4.078,4.753,0.315,64.75,4.281,0.053,292.933,81.718,81447.608,24.953,98.962
云南,大理白族自治州,17.611,34.446,3.508,3.448,0.316,70.865,4.421,0.44,292.529,72.541,77718.635,25.726,100.053
云南,德宏傣族景颇族自治州,22.292,40.957,4.398,5.162,0.231,63.599,3.24,0.052,294.585,86.94,85577.957,24.535,98.052
云南,怒江傈僳族自治州,18.176,33.006,2.529,1.456,0.308,65.814,3.122,0.005,286.897,92.084,72599.251,26.916,98.885
云南,文山壮族苗族自治州,17.11,24.06,4.697,3.743,0.332,65.86,3.199,3.673,297.078,75.492,85856.526,23.696,104.735
云南,昆明市,19.701,34.351,5.147,9.834,0.424,62.229,2.878,2.818,293.183,79.27,78797.388,25.384,102.863
云南,昭通市,21.417,41.871,9.527,7.018,0.591,81.753,-1.713,-0.924,293.242,86.191,83534.772,27.667,103.985
云南,普洱市,16.914,25.518,3.313,2.883,0.295,64.842,3.092,1.687,295.838,78.336,85426.473,23.159,100.718
云南,曲靖市,19.691,34.547,8.09,7.096,0.447,68.049,0.705,1.514,293.091,83.0,79557.565,25.737,103.929
云南,楚雄彝族自治州,17.54,25.069,3.519,3.229,0.285,69.537,3.712,2.923,294.979,71.207,80468.589,25.328,101.567
云南,玉溪市,17.521,25.189,3.379,4.461,0.299,65.545,3.257,3.08,295.099,78.388,82943.828,24.136,102.217
云南,红河哈尼族彝族自治州,16.691,23.863,4.223,3.834,0.263,63.612,2.832,2.665,295.37,81.214,84593.07,23.451,103.034
云南,西双版纳傣族自治州,13.892,22.454,3.869,3.518,0.319,53.728,2.775,2.605,296.802,80.679,88378.155,21.939,100.912
云南,迪庆藏族自治州,13.05,23.856,2.685,1.818,0.242,76.927,4.488,1.567,284.956,83.601,67196.976,27.957,99.459
内蒙古,乌兰察布市,13.296,16.375,1.411,3.387,0.201,74.366,-0.604,-1.181,293.384,25.712,85695.756,41.691,112.44
内蒙古,乌海市,20.961,42.711,19.566,16.854,0.516,121.696,-4.184,3.186,297.979,24.228,87067.963,39.396,106.856
内蒙古,兴安盟,4.971,6.134,1.376,1.523,0.192,61.649,3.656,-6.089,289.898,50.647,93815.747,46.244,121.341
内蒙古,包头市,13.31,19.2,2.686,6.903,0.216,82.678,-2.431,0.642,294.456,21.846,85627.002,41.549,110.276
内蒙古,呼伦贝尔市,7.4,9.081,1.421,1.672,0.202,61.684,2.522,-3.972,288.898,55.16,92625.319,49.636,121.171
内蒙古,呼和浩特市,10.849,26.604,4.249,15.347,0.358,82.616,-2.519,-0.313,294.458,24.585,85985.303,40.578,111.513
内蒙古,巴彦淖尔市,14.432,21.285,4.315,6.138,0.201,85.78,-3.418,0.695,295.999,19.931,86875.751,41.446,107.582
内蒙古,赤峰市,3.246,5.033,1.302,3.145,0.188,59.055,3.704,-6.572,291.353,37.558,91286.988,43.226,118.892
内蒙古,通辽市,5.036,6.615,2.067,3.187,0.192,63.03,3.804,-6.072,293.375,40.269,96794.174,43.814,121.591
内蒙古,鄂尔多斯市,18.347,32.802,8.825,14.423,0.348,100.356,-3.588,1.583,296.308,25.03,86535.709,39.407,108.63
内蒙古,锡林郭勒盟,3.065,3.82,0.57,1.384,0.167,60.799,0.804,-3.435,291.365,37.383,88656.325,44.179,115.482
内蒙古,阿拉善盟,36.26,41.834,5.903,3.18,0.198,92.372,-4.209,0.881,297.869,27.486,86845.213,40.473,102.467
北京,北京市,19.955,24.978,2.32,14.885,0.399,93.659,-0.183,-3.282,300.009,29.09,96887.359,40.158,116.395
台湾,台湾省,4.732,6.553,2.935,11.65,0.126,37.665,1.967,4.187,297.591,75.957,92436.268,23.757,120.975
吉林,吉林市,15.496,22.788,6.64,9.963,0.38,78.664,4.488,-0.446,289.347,77.061,95758.106,43.573,126.859
吉林,四平市,10.965,15.017,2.278,9.533,0.328,63.853,3.767,-4.508,292.752,54.279,98065.736,43.472,124.386
吉林,延边朝鲜族自治州,17.633,26.181,8.631,5.247,0.277,83.062,4.674,0.75,288.116,81.905,92829.389,43.141,129.147
吉林,松原市,8.176,12.817,2.564,3.854,0.241,62.642,3.478,-5.185,292.063,57.25,98392.169,44.785,124.496
吉林,白城市,7.154,9.229,1.952,2.537,0.214,61.274,2.852,-5.089,292.615,48.927,98595.574,45.35,123.031
吉林,白山市,19.014,28.23,9.866,7.398,0.447,66.188,4.624,1.057,286.823,86.429,91178.503,42.063,127.256
吉林,辽源市,14.069,21.54,4.775,14.06,0.434,63.733,5.421,-2.225,291.019,66.87,96227.857,42.836,125.32
吉林,通化市,15.57,25.472,7.877,9.304,0.489,60.458,3.816,-0.051,289.143,79.721,94541.489,41.939,125.927
吉林,长春市,9.578,16.396,2.877,8.393,0.332,68.173,4.253,-4.376,291.588,62.848,97877.611,44.268,125.611
四川,乐山市,31.566,50.18,9.248,13.398,0.599,73.778,-0.445,-0.421,296.58,71.975,88778.621,29.218,103.569
四川,内江市,22.529,40.459,9.792,20.113,0.704,82.397,-0.728,-0.383,301.113,62.648,95525.285,29.62,104.95
四川,凉山彝族自治州,21.506,34.567,9.583,4.766,0.463,75.365,-1.242,1.75,289.133,85.367,73909.749,27.883,102.065
四川,南充市,17.067,35.139,11.2,16.479,0.703,68.713,-3.515,-1.062,300.369,65.891,95582.084,31.19,106.199
四川,宜宾市,26.516,46.671,8.737,18.012,0.702,75.487,-0.235,-0.198,299.806,68.793,93966.23,28.573,104.621
四川,巴中市,21.957,39.068,11.466,8.393,0.562,69.464,-4.611,-0.507,296.979,69.077,91584.213,32.033,107.031
四川,广元市,21.063,40.777,13.2,10.085,0.547,66.615,-2.985,-0.186,297.027,67.144,90724.919,32.261,105.788
四川,广安市,26.459,45.524,8.896,22.522,0.872,52.197,-1.512,0.316,300.182,70.661,95585.127,30.43,106.628
四川,德阳市,24.482,47.455,9.242,21.132,0.636,80.097,-1.36,-1.202,299.18,58.397,92174.914,31.13,104.436
四川,成都市,25.135,48.417,9.612,24.226,0.63,84.307,-0.886,-1.324,299.551,56.925,92305.376,30.64,103.929
四川,攀枝花市,25.64,47.83,17.245,11.614,0.634,64.148,-1.187,0.716,295.983,67.373,80913.633,26.791,101.734
四川,泸州市,28.507,42.817,6.804,13.522,0.575,82.16,-0.295,-0.677,298.263,76.28,92431.638,28.424,105.675
四川,甘孜藏族自治州,13.814,16.866,2.571,1.162,0.174,100.2,0.895,3.007,282.434,77.653,61279.703,30.936,100.009
四川,眉山市,23.84,46.346,9.449,21.114,0.667,75.918,-0.399,-0.457,299.613,60.391,92735.066,29.912,103.766
四川,绵阳市,26.432,42.465,9.284,10.079,0.469,80.143,-1.634,-0.173,295.418,66.465,87241.737,31.86,104.704
四川,自贡市,26.553,44.921,10.183,21.267,0.741,77.721,-0.518,-0.606,301.254,61.99,95499.694,29.307,104.659
四川,资阳市,20.402,39.041,8.839,15.936,0.678,82.74,-0.93,-0.426,300.926,62.669,95763.682,30.102,105.149
四川,达州市,22.291,38.151,12.921,15.786,0.613,76.235,-4.145,0.299,298.187,66.56,93082.044,31.335,107.636
四川,遂宁市,21.599,41.048,9.638,19.599,0.77,70.595,-1.791,-0.719,300.907,64.087,95992.887,30.642,105.457
四川,阿坝藏族羌族自治州,27.315,35.87,6.52,1.813,0.257,74.863,-1.405,2.631,282.429,87.164,65543.626,32.406,102.61
四川,雅安市,29.571,45.608,9.312,5.009,0.395,84.773,-1.348,-0.479,290.011,84.299,79650.547,29.932,102.689
天津,天津市,36.259,52.043,4.214,27.186,0.692,112.169,0.12,-0.92,300.405,46.295,100367.675,39.315,117.308
宁夏,中卫市,29.963,55.491,13.047,10.26,0.51,112.448,-1.241,4.957,296.023,46.184,83053.175,37.018,105.509
宁夏,吴忠市,31.207,51.045,13.032,6.319,0.404,114.008,-3.117,4.646,296.613,39.884,84588.414,37.454,106.577
宁夏,固原市,35.282,61.067,11.417,17.551,0.483,101.084,-1.313,4.47,291.984,62.225,80671.972,35.905,106.183
宁夏,石嘴山市,21.242,46.662,16.759,15.307,0.554,119.076,-2.802,1.78,297.184,28.543,86192.263,39.013,106.499
宁夏,银川市,23.699,47.387,12.292,12.882,0.489,117.22,-3.163,2.145,298.175,30.087,86435.562,38.287,106.342
安徽,亳州市,42.244,62.132,10.467,15.512,0.615,126.299,-2.932,-1.098,299.143,66.316,100237.23,33.44,116.162
安徽,六安市,29.879,44.328,7.161,11.534,0.456,97.039,-3.77,-2.652,296.794,80.961,97784.341,31.617,116.209
安徽,合肥市,24.642,36.889,5.301,11.19,0.449,95.186,-3.733,-3.142,298.507,74.166,100042.481,31.766,117.359
安徽,安庆市,22.574,32.051,6.948,7.823,0.505,83.11,-4.528,-4.891,297.278,82.733,98116.466,30.557,116.473
安徽,宣城市,18.401,25.906,6.114,15.579,0.602,72.523,-4.651,-2.191,295.835,89.979,98061.99,30.676,118.846
安徽,宿州市,45.636,66.305,9.926,16.838,0.624,130.568,-2.285,-0.467,298.521,68.522,100195.712,33.844,117.23
安徽,池州市,19.915,29.051,8.577,11.226,0.605,71.826,-4.12,-3.841,297.262,86.355,98239.253,30.296,117.379
安徽,淮北市,45.967,64.599,12.788,21.277,0.687,130.145,-2.66,-0.649,298.901,66.804,100240.761,33.722,116.747
安徽,淮南市,34.816,50.531,9.542,14.963,0.487,107.379,-3.839,-2.647,298.346,72.95,100250.665,32.463,116.746
安徽,滁州市,24.6,37.695,6.515,10.085,0.352,99.331,-4.024,-3.013,297.826,74.203,99992.352,32.55,118.076
安徽,芜湖市,22.584,33.639,7.042,16.418,0.615,84.597,-4.732,-2.418,297.51,82.195,100179.783,31.167,118.162
安徽,蚌埠市,36.792,51.8,8.74,13.368,0.483,120.528,-3.808,-1.6,298.163,71.875,100260.048,33.121,117.263
安徽,铜陵市,24.319,34.13,8.267,14.538,0.618,82.956,-4.566,-3.717,297.754,82.162,100022.226,30.883,117.531
安徽,阜阳市,38.878,60.076,10.723,13.325,0.594,115.661,-3.657,-1.768,299.05,68.656,100203.188,32.937,115.723
安徽,马鞍山市,21.666,36.555,5.588,16.559,0.513,87.432,-4.242,-2.439,298.233,76.496,100194.726,31.622,118.386
