province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,30.131,39.085,6.12,18.085,0.376,113.086,-4.123,0.955,292.681,85.706,101233.475,31.173,121.42
云南,临沧市,10.706,15.571,2.405,4.149,0.395,39.672,2.591,1.869,293.298,82.46,83642.271,23.935,99.686
云南,丽江市,16.503,27.169,6.908,4.086,0.488,62.869,2.372,1.844,287.798,82.199,74520.518,26.96,100.515
云南,保山市,13.83,19.978,3.359,5.823,0.494,46.031,2.766,1.32,291.515,87.012,81644.298,24.953,98.962
云南,大理白族自治州,10.817,20.12,3.434,4.307,0.432,54.064,3.205,1.782,289.791,84.665,77938.591,25.726,100.053
云南,德宏傣族景颇族自治州,19.5,22.133,5.703,7.161,0.385,36.634,1.0,0.929,293.401,88.275,85756.863,24.535,98.052
云南,怒江傈僳族自治州,15.544,21.31,1.806,1.855,0.35,58.792,1.659,0.821,284.979,93.451,72730.366,26.916,98.885
云南,文山壮族苗族自治州,28.046,42.788,9.69,4.689,0.525,59.97,-0.99,1.712,293.06,91.115,86252.548,23.696,104.735
云南,昆明市,18.864,30.302,7.843,11.139,0.508,40.502,1.594,3.635,290.339,85.651,79057.695,25.384,102.863
云南,昭通市,27.227,44.242,10.321,11.596,0.596,64.457,-1.779,-0.657,289.312,88.774,83899.001,27.667,103.985
云南,普洱市,12.424,17.736,3.173,3.959,0.277,40.633,1.015,2.54,294.296,82.833,85671.837,23.159,100.718
云南,曲靖市,24.181,38.29,9.725,11.368,0.584,50.651,-0.53,2.955,289.449,90.591,79848.19,25.737,103.929
云南,楚雄彝族自治州,11.14,19.557,4.108,4.62,0.339,45.806,2.494,3.533,292.185,79.762,80741.109,25.328,101.567
云南,玉溪市,11.94,20.332,4.386,4.316,0.262,47.743,1.314,3.693,293.285,81.385,83220.182,24.136,102.217
云南,红河哈尼族彝族自治州,14.94,25.089,6.613,3.719,0.298,55.924,-0.037,2.746,293.49,85.746,84887.382,23.451,103.034
云南,西双版纳傣族自治州,12.166,20.13,5.4,5.153,0.337,34.502,0.853,2.318,296.268,79.121,88593.545,21.939,100.912
云南,迪庆藏族自治州,14.262,18.563,2.536,1.555,0.217,67.966,3.97,2.215,282.098,88.589,67289.995,27.957,99.459
内蒙古,乌兰察布市,49.764,61.074,1.06,1.174,0.189,75.805,7.55,-4.381,285.908,34.509,85781.828,41.691,112.44
内蒙古,乌海市,37.062,144.118,18.101,17.039,0.446,88.708,0.588,-3.88,291.069,18.121,87831.955,39.396,106.856
内蒙古,兴安盟,47.554,70.98,3.401,1.925,0.215,76.688,6.645,5.494,294.588,29.285,93403.004,46.244,121.341
内蒙古,包头市,35.266,49.773,1.105,1.709,0.187,77.394,6.31,-5.703,286.155,31.981,85901.962,41.549,110.276
内蒙古,呼伦贝尔市,36.59,44.017,2.858,1.903,0.204,68.719,3.603,4.874,292.04,40.588,91883.477,49.636,121.171
内蒙古,呼和浩特市,42.971,108.581,3.615,5.817,0.268,80.998,4.951,-5.499,287.7,27.252,86211.383,40.578,111.513
内蒙古,巴彦淖尔市,26.903,32.907,0.736,1.207,0.168,76.826,3.524,-4.801,288.496,25.992,87419.084,41.446,107.582
内蒙古,赤峰市,53.899,66.227,4.123,3.208,0.24,86.688,8.133,3.063,291.871,36.192,91100.876,43.226,118.892
内蒙古,通辽市,49.678,62.733,9.333,5.619,0.319,108.604,5.211,6.695,296.712,31.253,96721.479,43.814,121.591
内蒙古,鄂尔多斯市,36.983,71.679,3.663,5.474,0.222,79.346,2.588,-5.596,290.012,20.949,87103.119,39.407,108.63
内蒙古,锡林郭勒盟,45.675,55.909,1.065,0.571,0.18,68.943,9.116,0.541,286.691,41.29,88372.668,44.179,115.482
内蒙古,阿拉善盟,29.997,33.042,0.958,2.057,0.155,81.273,-0.878,-0.29,292.682,15.395,87659.191,40.473,102.467
北京,北京市,48.375,88.651,5.867,22.024,0.514,108.358,2.471,-0.198,297.864,25.301,96960.092,40.158,116.395
台湾,台湾省,28.075,32.147,6.094,14.773,0.215,86.217,-0.611,-1.484,296.455,79.609,92619.999,23.757,120.975
吉林,吉林市,30.866,51.703,10.199,8.616,0.513,146.237,2.425,8.287,294.958,43.133,96485.205,43.573,126.859
吉林,四平市,35.275,74.621,12.354,13.705,0.585,157.15,3.301,10.083,296.297,38.385,98421.433,43.472,124.386
吉林,延边朝鲜族自治州,29.261,37.692,8.293,11.598,0.337,103.247,3.817,3.783,294.267,43.221,93795.643,43.141,129.147
吉林,松原市,40.034,77.85,13.005,9.901,0.455,135.171,2.932,9.448,297.379,32.935,98536.601,44.785,124.496
