province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,34.152,55.47,11.868,34.95,0.596,112.106,2.399,6.086,301.707,66.11,100463.28,31.173,121.42
云南,临沧市,26.662,49.011,4.16,5.844,0.454,80.254,5.055,0.534,293.712,61.163,83647.913,23.935,99.686
云南,丽江市,20.142,32.139,4.685,3.465,0.438,88.84,6.344,0.709,288.361,55.753,74356.502,26.96,100.515
云南,保山市,28.436,63.107,4.979,8.428,0.493,76.701,4.523,0.144,291.101,69.129,81650.92,24.953,98.962
云南,大理白族自治州,23.278,44.523,4.667,3.751,0.396,86.446,6.594,0.814,289.58,62.402,77870.832,25.726,100.053
云南,德宏傣族景颇族自治州,35.079,61.239,4.945,11.781,0.394,69.757,2.393,-0.162,293.532,69.22,85796.382,24.535,98.052
云南,怒江傈僳族自治州,26.275,41.94,3.834,1.182,0.368,80.193,3.713,0.221,283.236,90.547,72670.595,26.916,98.885
云南,文山壮族苗族自治州,22.121,41.714,4.463,3.59,0.335,84.261,6.956,3.886,297.255,50.301,86058.444,23.696,104.735
云南,昆明市,24.357,41.869,6.647,9.073,0.425,91.385,8.606,2.972,292.706,48.367,78906.692,25.384,102.863
云南,昭通市,42.631,58.003,9.557,7.246,0.52,102.337,1.991,-0.992,294.513,59.074,83463.518,27.667,103.985
云南,普洱市,23.629,41.891,3.665,4.901,0.309,78.995,4.27,1.146,295.996,54.798,85653.104,23.159,100.718
云南,曲靖市,21.499,31.014,6.818,6.673,0.328,92.663,8.115,2.688,294.099,43.798,79596.989,25.737,103.929
云南,楚雄彝族自治州,23.386,37.189,4.147,3.679,0.347,91.144,7.578,2.488,293.463,49.264,80629.347,25.328,101.567
云南,玉溪市,22.172,37.064,3.988,4.564,0.356,85.568,6.573,2.1,295.034,50.923,83146.137,24.136,102.217
云南,红河哈尼族彝族自治州,21.349,39.592,4.051,3.431,0.284,85.569,5.747,2.331,295.789,53.171,84808.761,23.451,103.034
云南,西双版纳傣族自治州,20.497,34.187,3.669,4.05,0.354,69.008,2.887,2.389,297.874,55.004,88603.52,21.939,100.912
云南,迪庆藏族自治州,19.336,27.703,4.098,1.164,0.24,87.3,5.626,0.702,280.766,80.979,67164.744,27.957,99.459
内蒙古,乌兰察布市,34.896,39.436,2.202,1.83,0.197,71.35,2.628,-3.028,288.121,61.773,85397.918,41.691,112.44
内蒙古,乌海市,35.822,74.29,17.262,21.494,0.524,86.982,3.544,-4.528,292.108,37.226,87338.811,39.396,106.856
内蒙古,兴安盟,10.794,14.106,2.963,3.462,0.227,68.068,-2.055,-0.513,286.304,52.927,94449.933,46.244,121.341
内蒙古,包头市,42.595,47.03,1.987,2.337,0.172,74.135,4.116,-3.773,288.597,53.509,85483.458,41.549,110.276
内蒙古,呼伦贝尔市,7.127,8.862,1.739,2.339,0.167,70.911,0.512,2.917,286.23,43.468,93186.451,49.636,121.171
内蒙古,呼和浩特市,32.205,53.514,4.649,7.287,0.294,78.245,3.43,-4.379,290.492,49.461,85747.271,40.578,111.513
内蒙古,巴彦淖尔市,52.997,55.913,1.089,1.849,0.139,71.459,3.688,-2.261,290.393,37.84,86926.372,41.446,107.582
内蒙古,赤峰市,12.327,16.446,3.566,3.048,0.209,66.56,-3.859,-3.282,284.682,68.575,91448.476,43.226,118.892
内蒙古,通辽市,12.441,17.266,4.312,4.125,0.2,66.835,-2.85,-5.454,288.273,54.217,97263.194,43.814,121.591
内蒙古,鄂尔多斯市,37.713,49.59,5.964,6.784,0.235,74.758,3.723,-4.912,291.405,45.214,86613.952,39.407,108.63
内蒙古,锡林郭勒盟,11.505,12.48,2.086,1.174,0.166,66.078,-2.689,0.76,285.02,70.258,88531.594,44.179,115.482
内蒙古,阿拉善盟,50.358,52.42,0.861,1.174,0.134,72.373,1.202,-2.337,291.673,22.809,87221.109,40.473,102.467
北京,北京市,34.082,45.998,5.612,18.739,0.696,67.135,-3.712,-2.097,292.715,63.426,96833.369,40.158,116.395
台湾,台湾省,9.684,12.406,4.723,16.202,0.12,48.137,0.536,2.032,296.693,79.917,92774.6,23.757,120.975
吉林,吉林市,11.779,14.728,3.844,4.262,0.266,70.372,-5.452,-3.452,287.736,67.856,96372.278,43.573,126.859
吉林,四平市,12.809,22.458,4.255,10.219,0.299,63.921,-4.52,-6.213,289.488,57.941,98565.504,43.472,124.386
吉林,延边朝鲜族自治州,12.416,15.404,4.119,2.681,0.21,72.21,-4.587,-2.245,285.529,72.264,93623.518,43.141,129.147
吉林,松原市,10.607,18.795,3.891,7.582,0.272,64.877,-4.786,-4.517,289.667,45.508,99141.108,44.785,124.496
吉林,白城市,11.797,17.44,3.78,5.861,0.231,65.557,-3.253,-3.875,289.861,41.745,99346.418,45.35,123.031
吉林,白山市,25.192,32.877,9.351,5.248,0.453,60.792,-2.385,-0.473,288.451,89.548,91444.128,42.063,127.256
吉林,辽源市,15.709,24.741,5.367,9.078,0.316,64.99,-3.354,-5.631,288.539,76.278,96602.547,42.836,125.32
吉林,通化市,22.871,34.129,9.551,7.726,0.481,58.559,-1.276,-2.199,289.621,88.585,94733.27,41.939,125.927
吉林,长春市,9.563,17.376,2.98,8.928,0.316,63.484,-5.253,-5.231,289.121,52.791,98604.668,44.268,125.611
四川,乐山市,49.049,63.542,10.136,16.525,0.589,98.164,1.099,-3.778,295.197,68.412,88745.366,29.218,103.569
