province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,84.151,102.872,14.008,49.476,0.828,80.575,-2.115,2.946,295.373,82.631,101107.578,31.173,121.42
云南,临沧市,7.936,9.692,2.626,2.85,0.292,46.392,2.213,4.626,292.153,84.748,83707.517,23.935,99.686
云南,丽江市,17.618,25.755,5.472,5.253,0.539,50.674,1.888,2.556,286.625,85.661,74557.906,26.96,100.515
云南,保山市,9.742,12.682,2.06,4.207,0.39,45.37,1.965,3.89,290.707,89.425,81657.582,24.953,98.962
云南,大理白族自治州,10.575,17.613,3.422,4.166,0.391,52.365,1.544,3.493,288.559,90.051,77972.24,25.726,100.053
云南,德宏傣族景颇族自治州,11.156,11.12,1.558,3.233,0.281,40.991,1.506,3.353,292.778,89.18,85762.493,24.535,98.052
云南,怒江傈僳族自治州,11.107,14.378,1.386,1.902,0.289,45.578,0.936,2.595,284.456,92.793,72694.013,26.916,98.885
云南,文山壮族苗族自治州,15.814,25.646,5.882,4.019,0.417,57.104,2.689,4.146,293.847,80.187,86347.171,23.696,104.735
云南,昆明市,18.788,29.082,8.198,15.896,0.595,44.796,2.93,5.049,289.346,89.044,79139.771,25.384,102.863
云南,昭通市,43.716,88.728,8.66,8.794,0.483,87.393,-0.722,-0.953,290.832,71.146,83876.018,27.667,103.985
云南,普洱市,9.362,12.255,3.353,2.368,0.249,48.472,1.299,4.705,293.397,83.346,85787.036,23.159,100.718
云南,曲靖市,19.903,33.128,8.626,11.28,0.471,54.317,3.347,4.54,290.309,82.499,79898.442,25.737,103.929
云南,楚雄彝族自治州,12.971,21.249,4.464,3.96,0.394,52.202,1.849,5.144,290.689,86.26,80823.001,25.328,101.567
云南,玉溪市,10.227,17.086,3.635,4.754,0.301,49.113,1.838,5.261,291.767,87.023,83336.089,24.136,102.217
云南,红河哈尼族彝族自治州,9.632,16.946,4.943,4.071,0.289,48.662,1.19,4.089,292.343,87.166,85026.3,23.451,103.034
云南,西双版纳傣族自治州,7.342,11.249,3.62,2.78,0.379,39.61,1.091,4.007,295.177,79.886,88759.338,21.939,100.912
云南,迪庆藏族自治州,11.36,14.966,1.81,1.79,0.245,53.355,2.818,2.81,281.204,87.024,67277.884,27.957,99.459
内蒙古,乌兰察布市,17.207,20.076,1.427,1.936,0.188,71.369,0.965,-4.748,286.593,36.892,86069.659,41.691,112.44
内蒙古,乌海市,18.029,35.542,14.266,14.666,0.396,110.021,-4.996,-1.765,293.035,18.054,87674.936,39.396,106.856
内蒙古,兴安盟,16.505,19.66,3.795,2.246,0.215,77.768,-1.28,-5.484,286.391,69.582,94244.869,46.244,121.341
内蒙古,包头市,16.198,18.977,1.593,3.067,0.199,71.477,-1.56,-3.38,287.647,30.936,86108.453,41.549,110.276
内蒙古,呼伦贝尔市,12.798,14.777,2.386,2.061,0.178,75.178,0.424,-1.323,290.081,46.252,93230.741,49.636,121.171
内蒙古,呼和浩特市,13.678,24.131,2.957,9.07,0.313,68.178,-1.771,-4.464,287.756,32.133,86412.545,40.578,111.513
内蒙古,巴彦淖尔市,10.702,13.37,1.734,2.807,0.173,74.375,-3.75,-1.444,290.452,20.978,87454.775,41.446,107.582
内蒙古,赤峰市,11.015,13.119,2.709,3.133,0.18,64.106,3.723,-6.593,285.664,57.149,91537.148,43.226,118.892
内蒙古,通辽市,14.552,16.625,4.119,2.75,0.197,67.505,3.129,-3.881,286.541,71.542,97141.479,43.814,121.591
