province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,28.176,37.048,6.352,25.177,0.636,63.729,-2.625,-3.574,294.287,92.207,100614.93,31.173,121.42
云南,临沧市,16.384,23.503,2.807,3.929,0.363,58.65,4.951,-0.042,294.236,73.064,83680.024,23.935,99.686
云南,丽江市,18.516,27.011,5.376,3.287,0.41,75.888,0.669,-0.333,287.828,73.216,74568.217,26.96,100.515
云南,保山市,21.209,34.313,4.7,6.21,0.518,63.994,4.694,0.664,292.327,78.671,81684.941,24.953,98.962
云南,大理白族自治州,17.079,28.578,4.34,3.497,0.369,73.074,3.628,-0.021,290.648,73.814,77962.683,25.726,100.053
云南,德宏傣族景颇族自治州,26.834,34.379,5.499,7.638,0.508,51.967,2.526,0.776,294.275,80.663,85823.06,24.535,98.052
云南,怒江傈僳族自治州,20.04,28.86,2.862,1.521,0.37,64.711,3.793,0.763,285.545,92.727,72753.719,26.916,98.885
云南,文山壮族苗族自治州,17.334,23.224,5.703,3.83,0.338,72.873,3.917,1.076,296.362,67.699,86121.325,23.696,104.735
云南,昆明市,23.782,37.081,7.499,10.693,0.458,72.759,1.525,-1.214,290.691,72.773,79046.184,25.384,102.863
云南,昭通市,25.249,40.349,8.496,8.404,0.444,70.213,-0.167,-5.004,287.099,89.478,84089.6,27.667,103.985
云南,普洱市,15.064,19.571,2.436,3.626,0.26,57.39,3.966,0.676,296.482,64.282,85674.699,23.159,100.718
云南,曲靖市,23.569,37.38,9.509,9.462,0.432,69.338,1.197,-3.659,289.714,78.784,79846.172,25.737,103.929
云南,楚雄彝族自治州,19.8,28.292,4.907,4.321,0.322,77.384,2.855,-0.801,293.261,63.912,80737.494,25.328,101.567
云南,玉溪市,18.161,26.943,4.411,6.385,0.298,67.018,3.916,0.961,294.932,66.402,83183.674,24.136,102.217
云南,红河哈尼族彝族自治州,15.873,22.819,4.275,4.047,0.263,68.139,3.883,1.658,295.425,70.129,84836.471,23.451,103.034
云南,西双版纳傣族自治州,11.594,17.093,2.762,2.733,0.373,52.845,3.143,2.366,298.112,62.587,88624.111,21.939,100.912
云南,迪庆藏族自治州,15.793,22.321,3.095,1.16,0.275,71.18,3.879,2.156,282.664,87.274,67311.112,27.957,99.459
内蒙古,乌兰察布市,149.717,165.543,1.583,2.55,0.187,72.591,7.427,-4.299,289.096,29.454,85772.351,41.691,112.44
内蒙古,乌海市,54.608,187.96,11.204,10.591,0.279,101.096,8.098,-5.825,287.89,28.749,88083.862,39.396,106.856
内蒙古,兴安盟,11.318,16.42,2.835,3.267,0.205,70.445,-2.05,0.849,290.16,39.134,94127.409,46.244,121.341
内蒙古,包头市,137.356,154.707,2.205,2.695,0.2,79.219,8.227,-4.027,288.455,26.242,85914.625,41.549,110.276
内蒙古,呼伦贝尔市,7.902,8.93,1.481,1.615,0.161,61.906,-3.975,-0.32,285.951,56.545,93060.145,49.636,121.171
内蒙古,呼和浩特市,105.878,169.726,4.932,11.617,0.327,77.209,6.839,-4.662,289.733,27.124,86202.695,40.578,111.513
内蒙古,巴彦淖尔市,111.931,124.486,0.733,0.837,0.142,82.569,10.116,-2.279,288.258,19.846,87478.25,41.446,107.582
内蒙古,赤峰市,40.37,53.016,8.15,6.43,0.315,74.992,-0.657,0.192,290.12,49.459,91242.655,43.226,118.892
内蒙古,通辽市,19.196,26.549,5.848,6.535,0.257,83.8,-3.561,-0.131,293.372,34.5,97010.058,43.814,121.591
内蒙古,鄂尔多斯市,90.53,126.931,4.064,4.501,0.201,85.136,8.373,-5.624,287.961,29.817,87261.706,39.407,108.63
内蒙古,锡林郭勒盟,87.145,91.44,2.258,1.584,0.171,62.1,3.95,-0.169,288.615,46.699,88523.471,44.179,115.482
内蒙古,阿拉善盟,54.531,65.304,0.715,0.771,0.135,87.007,7.99,-3.423,287.597,22.828,88060.06,40.473,102.467
北京,北京市,94.812,134.409,6.862,22.861,0.663,91.043,1.538,-0.883,296.571,45.52,96902.511,40.158,116.395
台湾,台湾省,13.282,15.677,4.363,15.843,0.117,59.708,2.321,1.495,297.662,66.144,92677.466,23.757,120.975
吉林,吉林市,15.78,21.048,3.684,7.711,0.286,81.177,-1.677,0.881,290.19,53.381,96427.413,43.573,126.859
吉林,四平市,20.258,32.987,3.999,13.766,0.363,99.612,-2.345,0.125,293.519,38.844,98517.42,43.472,124.386
吉林,延边朝鲜族自治州,19.12,23.553,4.145,4.088,0.244,71.862,-2.498,1.838,284.96,71.154,93731.125,43.141,129.147
吉林,松原市,13.141,21.362,3.125,6.835,0.254,81.711,-1.714,-1.084,293.471,32.089,98923.253,44.785,124.496
吉林,白城市,9.581,14.799,2.566,4.657,0.201,74.082,-2.244,-1.446,293.377,31.378,99043.371,45.35,123.031
吉林,白山市,45.333,66.139,13.527,10.953,0.638,79.571,1.488,2.042,287.461,75.877,91770.798,42.063,127.256
吉林,辽源市,32.942,51.532,8.279,17.132,0.509,99.876,-0.677,0.927,291.552,53.508,96743.864,42.836,125.32
吉林,通化市,45.489,77.177,14.379,14.14,0.746,99.478,0.926,2.752,290.02,69.154,95069.363,41.939,125.927
吉林,长春市,16.528,29.518,3.9,15.536,0.35,87.236,-1.452,0.008,292.519,36.126,98488.066,44.268,125.611
四川,乐山市,30.846,44.467,7.289,17.471,0.403,60.631,1.418,-3.69,289.922,74.903,89611.201,29.218,103.569
四川,内江市,39.69,64.735,5.806,14.531,0.439,66.285,-0.41,-6.122,293.615,66.273,96460.768,29.62,104.95
四川,凉山彝族自治州,22.82,31.184,8.007,4.179,0.353,77.273,-3.953,-2.77,284.327,85.721,74221.666,27.883,102.065
四川,南充市,27.635,53.339,6.161,11.148,0.412,63.944,-1.784,-8.966,293.708,62.717,96417.986,31.19,106.199
四川,宜宾市,34.861,55.454,9.58,21.543,0.577,57.979,2.707,-3.11,292.391,77.675,94878.577,28.573,104.621
四川,巴中市,29.437,54.479,5.686,7.119,0.336,61.184,-3.651,-10.335,291.421,62.595,92200.448,32.033,107.031
四川,广元市,30.068,53.668,3.469,4.257,0.21,73.016,-1.777,-12.88,291.006,55.086,91496.935,32.261,105.788
四川,广安市,32.233,62.337,7.744,14.821,0.576,58.03,-0.158,-7.079,293.296,72.874,96326.309,30.43,106.628
四川,德阳市,28.488,52.346,3.997,9.224,0.288,70.022,-4.179,-6.472,293.882,51.621,93020.181,31.13,104.436
四川,成都市,27.858,52.414,6.38,18.607,0.417,66.709,-2.395,-3.215,293.349,60.298,93189.896,30.64,103.929
四川,攀枝花市,20.695,31.653,11.504,7.384,0.618,83.53,-2.579,-2.082,292.733,59.948,81276.745,26.791,101.734
四川,泸州市,34.643,56.567,8.75,16.841,0.479,59.085,3.395,-3.332,291.078,84.437,93177.991,28.424,105.675
四川,甘孜藏族自治州,27.904,29.71,2.151,0.905,0.154,79.424,-2.501,-0.915,275.721,80.985,61479.519,30.936,100.009
四川,眉山市,31.276,50.895,6.239,17.873,0.414,64.752,-0.546,-2.631,292.531,66.104,93679.984,29.912,103.766
四川,绵阳市,30.74,42.408,2.453,4.072,0.195,73.758,-3.086,-10.134,290.247,53.679,87937.221,31.86,104.704
四川,自贡市,41.258,65.015,7.316,19.806,0.495,61.449,0.543,-4.883,293.459,69.087,96461.786,29.307,104.659
四川,资阳市,33.659,56.873,4.041,8.964,0.38,71.534,-1.642,-7.048,293.878,62.952,96694.099,30.102,105.149
四川,达州市,32.153,53.991,8.238,12.19,0.589,59.067,-3.353,-7.062,292.102,73.514,93656.079,31.335,107.636
四川,遂宁市,30.59,53.996,4.538,9.913,0.368,68.743,-2.307,-8.468,294.003,60.968,96909.62,30.642,105.457
四川,阿坝藏族羌族自治州,25.471,30.047,1.937,1.433,0.16,79.727,-1.472,-4.56,275.065,85.523,65895.721,32.406,102.61
四川,雅安市,24.502,34.89,7.55,8.587,0.298,65.011,-0.795,0.8,284.671,88.775,80223.178,29.932,102.689
天津,天津市,76.071,123.101,9.37,31.185,0.957,120.583,1.143,2.506,298.322,51.615,100444.554,39.315,117.308
宁夏,中卫市,54.917,125.525,2.267,3.738,0.165,91.861,4.95,-7.229,284.299,41.214,84194.824,37.018,105.509
宁夏,吴忠市,61.599,171.942,4.88,6.18,0.185,87.181,6.339,-6.117,285.293,42.363,85653.22,37.454,106.577
宁夏,固原市,72.237,177.728,2.274,6.228,0.201,95.024,3.654,-9.502,282.106,51.588,81510.209,35.905,106.183
宁夏,石嘴山市,51.386,164.726,9.721,8.369,0.256,98.264,7.81,-6.221,287.401,28.768,87191.171,39.013,106.499
宁夏,银川市,59.104,219.632,9.186,11.364,0.275,95.876,6.176,-4.482,287.564,32.225,87554.019,38.287,106.342
安徽,亳州市,44.422,60.699,9.148,14.832,0.668,97.996,-2.643,-0.989,294.057,83.103,100504.007,33.44,116.162
安徽,六安市,33.147,48.795,7.879,14.485,0.694,70.861,-1.695,-2.52,294.414,89.994,98031.769,31.617,116.209
安徽,合肥市,34.966,47.962,6.887,19.068,0.677,57.202,-1.794,-3.225,294.872,88.157,100314.869,31.766,117.359
安徽,安庆市,25.248,33.998,7.608,10.653,0.752,79.042,-2.79,-2.91,296.819,85.389,98368.713,30.557,116.473
安徽,宣城市,36.571,49.636,7.652,24.138,0.931,58.193,0.17,-1.965,296.058,87.464,98316.007,30.676,118.846
安徽,宿州市,41.636,57.702,7.914,16.24,0.614,95.161,-2.307,-0.698,293.618,83.016,100462.026,33.844,117.23
安徽,池州市,27.432,38.283,9.862,14.272,0.757,65.431,-0.706,-1.622,297.2,83.361,98531.572,30.296,117.379
安徽,淮北市,44.126,59.432,9.442,19.138,0.654,96.049,-2.571,-0.621,293.665,83.956,100509.444,33.722,116.747
安徽,淮南市,41.078,58.785,9.98,17.759,0.659,66.64,-2.195,-2.701,293.7,88.48,100526.812,32.463,116.746
安徽,滁州市,31.761,45.626,6.677,13.313,0.46,69.074,-2.126,-2.82,293.398,89.341,100245.592,32.55,118.076
安徽,芜湖市,41.969,57.006,9.082,31.631,1.056,47.168,-1.897,-3.136,295.73,89.366,100437.415,31.167,118.162
安徽,蚌埠市,38.901,51.298,8.165,14.12,0.518,83.261,-2.25,-1.935,293.243,87.278,100528.245,33.121,117.263
安徽,铜陵市,36.789,48.648,9.858,23.36,0.942,57.003,-2.017,-3.552,296.419,87.854,100278.108,30.883,117.531
安徽,阜阳市,38.473,59.165,10.294,13.255,0.713,90.654,-2.68,-1.606,294.573,83.03,100469.735,32.937,115.723
安徽,马鞍山市,38.56,54.209,7.632,29.462,0.855,43.726,-1.983,-3.371,294.834,90.136,100461.894,31.622,118.386
安徽,黄山市,20.82,34.14,8.423,11.169,0.644,62.687,1.54,-0.522,297.454,80.838,96389.594,29.869,118.09
山东,东营市,38.062,82.068,20.597,27.445,0.852,121.302,-1.442,4.97,297.03,50.282,100672.848,37.57,118.572
山东,临沂市,29.579,61.965,8.713,18.793,0.599,100.418,-3.251,0.64,293.051,70.657,99080.267,35.289,118.27
山东,威海市,29.116,55.368,6.198,13.908,0.308,92.16,-0.414,3.492,290.68,61.316,100291.794,37.148,122.028
山东,德州市,77.127,134.504,12.776,33.292,1.005,136.861,2.137,4.728,298.327,58.021,100513.424,37.233,116.679
山东,日照市,23.37,45.379,6.604,12.413,0.358,96.688,-2.945,1.221,291.919,70.805,99220.912,35.566,119.108
