province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,36.284,49.149,10.01,34.753,0.586,78.023,2.147,7.052,297.1,78.619,100561.486,31.173,121.42
云南,临沧市,22.49,25.77,4.176,4.259,0.285,67.548,5.181,1.097,291.889,74.169,83851.503,23.935,99.686
云南,丽江市,13.667,23.572,3.98,3.029,0.507,78.733,7.268,0.952,285.748,66.153,74487.432,26.96,100.515
云南,保山市,23.223,29.165,5.519,5.891,0.469,60.156,4.712,2.044,289.548,80.67,81823.786,24.953,98.962
云南,大理白族自治州,15.623,25.975,4.539,3.435,0.429,73.075,6.992,2.005,287.735,74.122,78023.864,25.726,100.053
云南,德宏傣族景颇族自治州,37.132,34.924,7.076,8.865,0.499,54.116,1.803,1.619,291.837,81.648,85990.621,24.535,98.052
云南,怒江傈僳族自治州,18.273,26.238,2.89,0.947,0.369,64.17,4.941,0.935,281.937,91.957,72746.844,26.916,98.885
云南,文山壮族苗族自治州,16.616,23.264,4.884,3.453,0.366,71.2,6.418,3.694,295.051,67.237,86292.304,23.696,104.735
云南,昆明市,19.439,31.641,7.079,9.745,0.399,73.493,9.188,3.661,289.806,66.87,79085.18,25.384,102.863
云南,昭通市,30.553,48.191,9.147,5.577,0.4,77.38,-0.159,-2.015,288.042,71.4,83848.159,27.667,103.985
云南,普洱市,19.026,27.168,3.609,4.19,0.23,66.001,4.314,1.666,294.432,64.742,85878.741,23.159,100.718
云南,曲靖市,17.049,24.945,6.623,6.148,0.304,74.194,8.636,2.975,291.039,60.354,79791.096,25.737,103.929
云南,楚雄彝族自治州,17.647,26.241,4.165,3.756,0.352,77.668,7.458,3.307,290.952,63.861,80832.172,25.328,101.567
云南,玉溪市,18.324,27.368,4.184,4.768,0.278,70.325,5.891,3.08,292.235,71.13,83368.44,24.136,102.217
云南,红河哈尼族彝族自治州,16.441,24.285,4.802,3.336,0.261,71.394,5.031,2.665,293.267,73.413,85032.689,23.451,103.034
云南,西双版纳傣族自治州,17.304,31.452,4.627,4.73,0.257,52.218,3.274,3.441,296.969,64.866,88833.249,21.939,100.912
云南,迪庆藏族自治州,15.204,22.152,3.345,1.149,0.254,76.313,6.555,1.181,278.172,85.811,67199.115,27.957,99.459
内蒙古,乌兰察布市,33.129,42.584,3.009,6.007,0.234,72.848,1.804,0.549,286.556,18.485,85711.407,41.691,112.44
内蒙古,乌海市,37.709,93.184,31.839,34.456,0.775,74.294,-0.948,1.265,289.482,10.469,87436.152,39.396,106.856
内蒙古,兴安盟,24.787,35.933,1.031,1.087,0.169,78.738,8.69,-4.59,283.067,24.84,93831.094,46.244,121.341
内蒙古,包头市,40.291,56.289,4.29,11.731,0.27,70.745,1.966,1.599,287.962,13.485,85688.131,41.549,110.276
内蒙古,呼伦贝尔市,11.767,15.258,1.23,1.239,0.171,72.771,3.398,-4.312,278.171,56.79,92493.23,49.636,121.171
内蒙古,呼和浩特市,32.243,73.467,6.639,23.555,0.413,70.494,-0.302,0.414,287.159,19.579,86094.01,40.578,111.513
内蒙古,巴彦淖尔市,36.297,45.266,2.91,7.525,0.198,73.785,1.791,2.451,289.471,10.91,87040.375,41.446,107.582
内蒙古,赤峰市,48.255,53.972,1.622,3.793,0.183,68.458,6.073,-3.378,286.626,17.163,91371.257,43.226,118.892
内蒙古,通辽市,53.178,60.475,1.818,3.481,0.176,69.405,6.753,-2.725,288.256,15.019,97078.393,43.814,121.591
内蒙古,鄂尔多斯市,42.96,66.521,7.088,13.812,0.299,72.501,-1.007,0.052,288.248,15.33,86790.5,39.407,108.63
内蒙古,锡林郭勒盟,38.541,41.927,0.797,0.803,0.156,72.148,5.002,-1.588,285.151,20.268,88596.053,44.179,115.482
内蒙古,阿拉善盟,35.025,37.551,2.263,2.369,0.158,83.326,-1.398,2.887,290.139,13.895,87135.093,40.473,102.467
北京,北京市,39.893,105.486,3.743,23.602,0.39,84.083,1.459,-0.265,291.827,28.055,97284.878,40.158,116.395
台湾,台湾省,13.551,17.248,4.169,14.723,0.151,57.965,0.424,3.67,295.865,70.674,93035.174,23.757,120.975
吉林,吉林市,30.956,70.527,3.65,10.465,0.325,69.943,6.736,0.974,287.03,17.974,96218.176,43.573,126.859
吉林,四平市,43.587,77.221,3.018,10.409,0.258,66.039,6.945,-0.611,288.972,14.402,98497.856,43.472,124.386
吉林,延边朝鲜族自治州,30.799,55.739,3.43,7.586,0.254,75.638,5.95,1.513,284.959,27.28,93344.693,43.141,129.147
吉林,松原市,40.59,61.568,1.707,3.668,0.194,71.5,8.282,-0.443,287.743,15.331,98716.478,44.785,124.496
吉林,白城市,30.097,45.237,1.254,1.928,0.171,75.054,7.85,-1.788,287.384,17.31,98839.094,45.35,123.031
吉林,白山市,27.044,41.14,5.363,10.865,0.362,73.724,5.613,1.185,284.745,31.978,91623.713,42.063,127.256
吉林,辽源市,29.283,60.27,3.787,15.208,0.337,64.517,6.516,-0.028,288.265,17.032,96704.431,42.836,125.32
吉林,通化市,25.815,45.903,5.458,13.487,0.401,73.611,4.524,0.651,287.363,26.665,95021.406,41.939,125.927
吉林,长春市,37.592,81.057,2.189,8.799,0.283,69.688,7.994,0.074,288.175,14.302,98280.463,44.268,125.611
四川,乐山市,34.549,53.179,6.525,9.213,0.361,78.637,-0.546,-1.701,289.639,60.484,89280.355,29.218,103.569
四川,内江市,29.01,60.381,4.575,10.132,0.334,83.654,-0.235,-4.529,294.927,38.906,96197.304,29.62,104.95
四川,凉山彝族自治州,20.517,29.493,5.694,4.697,0.394,79.241,3.845,1.969,285.237,62.503,73953.639,27.883,102.065
四川,南充市,26.306,50.447,7.09,10.352,0.329,84.112,-1.79,-6.196,293.03,51.96,96157.125,31.19,106.199
四川,宜宾市,33.644,58.017,9.441,12.216,0.449,82.402,1.124,-2.702,293.728,50.306,94631.384,28.573,104.621
四川,巴中市,24.579,39.752,7.646,8.091,0.279,75.788,-3.5,-7.129,288.948,65.097,91928.525,32.033,107.031
四川,广元市,26.522,37.427,5.255,5.267,0.221,80.688,-1.985,-7.334,289.971,49.122,91120.879,32.261,105.788
四川,广安市,24.247,57.224,7.521,11.398,0.404,84.334,1.265,-5.853,293.241,58.696,96127.882,30.43,106.628
四川,德阳市,26.656,56.496,5.118,11.905,0.283,100.287,-0.887,-2.245,292.803,39.16,92701.79,31.13,104.436
四川,成都市,27.758,57.575,4.891,12.153,0.303,92.86,0.655,-1.032,292.475,45.491,92876.936,30.64,103.929
四川,攀枝花市,17.743,30.86,13.514,16.387,0.822,78.391,5.633,3.819,292.461,49.435,81178.409,26.791,101.734
四川,泸州市,33.381,55.077,7.486,9.543,0.381,77.434,2.833,-3.047,292.349,58.033,93004.814,28.424,105.675
四川,甘孜藏族自治州,11.349,12.562,1.14,1.031,0.148,88.11,3.548,0.078,273.733,70.755,61130.326,30.936,100.009
四川,眉山市,29.009,55.679,4.942,10.858,0.341,83.827,-0.138,-1.194,292.727,48.03,93351.492,29.912,103.766
四川,绵阳市,26.811,38.084,3.505,6.041,0.211,85.59,-1.546,-4.722,288.908,45.17,87577.476,31.86,104.704
四川,自贡市,29.914,60.464,5.882,13.666,0.405,82.043,0.19,-3.491,294.994,41.014,96195.008,29.307,104.659
四川,资阳市,27.799,56.113,3.639,6.683,0.286,85.489,-0.988,-5.343,294.956,38.367,96419.1,30.102,105.149
四川,达州市,23.795,42.032,11.09,11.569,0.339,74.048,-2.366,-6.598,290.408,70.089,93410.52,31.335,107.636
四川,遂宁市,28.241,53.621,4.387,7.752,0.299,85.383,-1.507,-6.234,294.62,40.98,96627.313,30.642,105.457
四川,阿坝藏族羌族自治州,18.003,20.064,1.741,1.315,0.169,83.438,1.48,-1.96,273.148,76.618,65410.943,32.406,102.61
四川,雅安市,34.78,46.16,5.563,4.153,0.262,82.164,-0.836,-0.168,283.102,80.162,79851.176,29.932,102.689
天津,天津市,43.711,119.292,7.99,35.976,0.706,99.305,0.114,0.304,292.689,42.912,100907.438,39.315,117.308
宁夏,中卫市,31.882,40.207,6.065,9.627,0.241,76.053,0.517,0.911,286.282,25.486,83389.186,37.018,105.509
宁夏,吴忠市,35.767,46.936,7.823,8.762,0.234,67.896,-0.535,-0.491,287.184,19.746,84926.547,37.454,106.577
宁夏,固原市,28.471,42.828,6.011,9.856,0.246,89.699,0.032,-1.44,283.218,35.681,80860.563,35.905,106.183
宁夏,石嘴山市,37.721,81.422,21.436,29.066,0.639,78.448,-1.134,0.641,288.928,11.126,86546.488,39.013,106.499
宁夏,银川市,30.2,65.99,17.333,22.38,0.479,75.209,-1.683,0.585,288.76,14.925,86839.97,38.287,106.342
安徽,亳州市,44.45,51.061,10.054,18.058,0.83,67.374,-3.405,-4.337,290.922,93.519,100391.791,33.44,116.162
安徽,六安市,17.695,27.889,9.661,16.307,0.631,56.814,1.599,0.438,293.918,89.111,97805.585,31.617,116.209
安徽,合肥市,15.984,23.906,6.916,17.526,0.642,57.945,1.077,0.188,295.573,85.567,100050.593,31.766,117.359
安徽,安庆市,15.897,25.199,9.007,10.619,0.436,62.095,3.532,5.338,297.011,77.935,98237.643,30.557,116.473
安徽,宣城市,17.058,22.523,4.542,9.395,0.389,52.608,6.206,7.16,298.6,72.114,98189.958,30.676,118.846
安徽,宿州市,40.47,45.535,9.267,21.237,0.782,66.945,-4.086,-4.248,290.452,91.774,100364.025,33.844,117.23
安徽,池州市,15.273,22.821,6.769,9.092,0.412,61.299,4.885,7.778,297.854,76.446,98439.007,30.296,117.379
安徽,淮北市,45.264,49.092,10.771,23.646,0.868,62.64,-3.989,-4.182,290.407,93.251,100407.458,33.722,116.747
安徽,淮南市,21.338,32.302,10.785,19.532,0.809,58.362,-2.826,-5.027,292.104,96.736,100289.352,32.463,116.746
安徽,滁州市,18.635,27.467,7.001,20.484,0.631,62.917,-3.028,-3.794,292.336,96.478,99997.67,32.55,118.076
安徽,芜湖市,18.895,25.964,7.251,18.68,0.588,46.027,5.892,5.578,298.544,74.03,100209.259,31.167,118.162
安徽,蚌埠市,30.444,34.994,9.252,19.945,0.71,65.802,-3.387,-4.72,291.053,95.972,100345.994,33.121,117.263
安徽,铜陵市,17.901,25.776,8.111,16.817,0.568,54.069,5.939,6.401,298.148,75.492,100098.572,30.883,117.531
安徽,阜阳市,33.72,46.562,10.674,14.877,0.853,65.923,-2.863,-4.756,291.496,95.027,100317.842,32.937,115.723
安徽,马鞍山市,21.316,30.308,7.855,27.502,0.725,41.659,2.489,1.759,297.056,80.646,100207.414,31.622,118.386
安徽,黄山市,15.927,22.832,5.49,8.184,0.418,56.79,5.863,7.649,297.389,76.715,96392.181,29.869,118.09
山东,东营市,48.144,78.51,11.262,12.116,0.618,119.809,-3.026,-3.0,289.716,66.774,100984.539,37.57,118.572
山东,临沂市,33.467,55.067,7.904,18.404,0.686,92.304,-4.413,-3.996,290.575,74.813,99034.74,35.289,118.27
山东,威海市,22.123,35.504,7.283,11.615,0.496,107.425,-1.779,-4.534,287.418,83.307,100225.511,37.148,122.028
山东,德州市,47.528,80.324,9.983,17.408,0.659,109.806,-3.612,-3.013,292.108,59.097,100853.443,37.233,116.679
山东,日照市,33.004,51.111,8.171,16.17,0.586,103.378,-3.368,-4.34,290.061,76.114,99151.556,35.566,119.108
山东,枣庄市,41.36,64.128,10.045,21.235,0.762,77.198,-4.924,-2.704,291.398,75.289,99727.194,34.925,117.383
山东,泰安市,41.616,74.164,11.427,22.841,0.833,106.721,-4.51,-5.059,292.099,59.88,98990.99,35.993,117.04
山东,济南市,46.808,82.102,12.08,23.319,0.88,110.12,-4.287,-4.203,290.97,63.339,99043.097,36.639,117.254
山东,济宁市,43.175,73.756,13.673,23.067,0.839,88.774,-4.119,-3.875,292.752,66.151,100201.375,35.375,116.697
山东,淄博市,46.196,78.519,12.337,23.898,0.945,109.837,-3.816,-4.23,289.997,67.831,98436.143,36.623,118.062
山东,滨州市,48.103,80.663,10.723,16.077,0.682,115.1,-3.243,-2.893,290.924,60.53,100930.479,37.516,117.852
山东,潍坊市,41.612,69.406,9.529,17.633,0.698,114.228,-1.706,-4.626,289.735,73.79,99811.082,36.53,119.092
山东,烟台市,31.399,53.592,8.699,16.585,0.525,99.445,-2.253,-3.659,288.506,77.071,99776.014,37.25,120.789
山东,聊城市,45.451,77.219,12.123,21.55,0.764,104.218,-3.761,-4.776,293.36,57.195,100596.585,36.458,115.863
山东,菏泽市,47.591,74.639,11.589,20.458,0.925,89.564,-3.708,-4.356,293.111,68.104,100360.589,35.134,115.69
山东,青岛市,28.209,47.682,7.05,17.663,0.472,107.404,-2.513,-3.42,290.233,72.696,100294.159,36.46,120.172
山西,临汾市,49.145,86.869,11.668,16.571,0.936,72.085,-2.362,-1.622,287.609,59.912,89753.596,36.227,111.398
山西,吕梁市,55.756,100.389,11.703,18.964,0.636,70.036,0.287,1.408,287.522,50.611,87417.089,37.663,111.27
山西,大同市,32.269,63.134,6.678,12.679,0.469,77.844,0.75,0.224,286.779,30.48,87007.169,39.911,113.713
山西,太原市,70.224,203.676,17.988,39.069,0.674,77.581,0.234,1.102,287.383,50.737,87317.46,37.967,112.321
山西,忻州市,61.081,125.871,9.424,19.745,0.426,80.145,-0.864,0.675,286.573,42.395,85874.261,38.877,112.391
山西,晋中市,59.914,133.437,11.969,23.398,0.58,83.478,-1.543,-0.12,287.311,51.715,88218.787,37.328,112.997
山西,晋城市,50.69,121.154,14.545,21.802,1.042,86.009,-4.187,-4.658,287.736,58.546,90048.493,35.625,112.752
山西,朔州市,39.694,104.033,11.37,19.873,0.505,77.737,-1.258,0.478,286.533,32.842,86361.724,39.619,112.655
山西,运城市,35.977,67.733,11.659,18.124,0.798,67.322,-0.415,-2.726,288.097,78.071,93853.267,35.205,111.071
山西,长治市,54.391,125.677,13.312,23.29,0.83,87.402,-3.565,-2.163,286.479,59.704,88492.458,36.48,112.915
山西,阳泉市,60.255,169.212,14.042,30.997,0.586,84.861,-1.647,0.329,288.576,44.847,90074.473,38.031,113.512
广东,东莞市,20.097,37.573,6.32,23.894,0.637,43.653,-0.699,6.557,299.289,88.798,100867.747,22.931,113.81
广东,中山市,11.05,20.29,3.897,8.966,0.364,46.482,-0.378,6.193,299.594,88.449,100865.25,22.5,113.383
广东,云浮市,13.839,22.226,2.098,7.563,0.392,40.882,0.835,6.369,299.397,79.857,98798.215,22.776,111.818
广东,佛山市,17.359,33.205,7.059,21.717,0.57,41.488,-0.259,5.771,300.053,83.248,100843.4,23.035,112.979
广东,广州市,24.147,43.086,8.215,31.707,0.668,40.132,-0.789,6.058,299.161,86.259,99987.305,23.339,113.525
广东,惠州市,15.311,23.518,4.04,12.887,0.378,52.858,-0.459,5.898,298.453,88.174,99092.464,23.244,114.485
广东,揭阳市,19.414,35.955,5.253,8.845,0.6,52.87,-0.143,4.624,298.573,88.51,99740.309,23.323,116.123
广东,梅州市,20.602,34.738,4.904,10.885,0.643,48.035,0.01,5.803,298.135,82.043,97691.887,24.169,116.07
广东,汕头市,12.84,24.196,4.807,7.799,0.368,59.032,-0.581,5.514,298.93,90.355,100853.14,23.339,116.614
广东,汕尾市,10.312,18.648,1.795,4.179,0.272,55.24,-0.361,4.895,298.23,91.921,99479.686,23.024,115.527
广东,江门市,8.832,15.028,1.807,5.337,0.233,46.006,0.17,6.117,299.483,87.917,100293.462,22.289,112.676
广东,河源市,16.27,22.187,3.137,7.932,0.341,52.781,0.53,6.217,298.025,84.165,97851.522,24.021,114.969
广东,深圳市,14.403,28.534,5.466,19.396,0.498,46.366,-0.741,6.393,298.903,91.661,100426.734,22.667,114.143
广东,清远市,20.246,32.346,6.273,19.123,0.471,48.218,0.582,6.864,297.919,84.13,97262.724,24.295,112.871
广东,湛江市,10.466,20.239,4.407,7.893,0.467,44.603,0.104,4.78,300.759,78.449,100666.881,21.091,110.163
广东,潮州市,21.284,38.187,7.558,13.262,0.667,53.736,-0.793,4.788,297.776,90.993,99203.415,23.755,116.754
广东,珠海市,4.522,9.81,1.348,3.217,0.135,49.853,-0.363,6.297,299.345,92.72,100967.095,22.095,113.317
广东,肇庆市,17.182,27.735,3.148,11.598,0.447,41.574,0.43,5.838,299.156,81.272,98883.82,23.505,112.199
广东,茂名市,11.064,20.348,4.355,6.427,0.349,45.202,0.039,5.958,299.202,84.874,98910.105,22.013,110.952
广东,阳江市,8.696,14.228,1.662,4.058,0.2,44.733,0.492,5.751,299.119,87.739,99451.774,22.042,111.786
广东,韶关市,21.49,31.491,10.62,15.846,0.638,60.883,1.246,7.078,297.557,82.981,96496.678,24.785,113.819
