province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,28.603,37.646,6.682,26.27,0.448,69.734,-3.754,1.884,299.12,90.734,99872.842,31.173,121.42
云南,临沧市,8.67,11.141,2.399,2.655,0.324,43.411,6.544,1.664,292.736,87.619,83218.893,23.935,99.686
云南,丽江市,10.433,15.615,3.903,2.796,0.302,51.186,7.624,1.853,290.33,74.592,73950.228,26.96,100.515
云南,保山市,9.27,14.084,3.048,3.894,0.418,40.748,6.134,2.375,291.494,90.666,81211.763,24.953,98.962
云南,大理白族自治州,9.206,14.538,3.481,3.085,0.29,48.959,7.509,1.963,290.412,85.403,77447.324,25.726,100.053
云南,德宏傣族景颇族自治州,9.966,12.545,2.534,3.978,0.432,38.56,4.494,2.442,293.243,91.279,85353.411,24.535,98.052
云南,怒江傈僳族自治州,9.77,12.986,2.531,0.929,0.245,49.482,6.937,1.915,286.586,95.75,72286.603,26.916,98.885
云南,文山壮族苗族自治州,9.268,11.808,3.518,3.458,0.216,49.941,8.775,1.254,297.682,65.795,85441.221,23.696,104.735
云南,昆明市,9.929,15.484,4.883,6.728,0.247,49.824,9.677,1.238,292.426,75.147,78434.693,25.384,102.863
云南,昭通市,27.939,42.21,7.829,7.222,0.492,64.493,1.039,-0.131,294.006,83.607,82915.918,27.667,103.985
云南,普洱市,7.958,10.482,2.481,3.006,0.218,43.881,5.933,1.173,294.927,77.919,85216.014,23.159,100.718
云南,曲靖市,10.575,15.716,5.454,5.838,0.269,54.97,8.853,1.127,294.396,67.147,79084.554,25.737,103.929
云南,楚雄彝族自治州,10.082,13.635,3.38,3.2,0.241,50.176,7.978,2.199,292.861,76.569,80174.985,25.328,101.567
云南,玉溪市,8.999,12.792,3.043,4.077,0.191,45.977,7.617,1.18,294.242,76.689,82660.786,24.136,102.217
云南,红河哈尼族彝族自治州,8.654,11.991,3.123,3.181,0.186,46.696,7.555,1.189,295.257,75.491,84289.028,23.451,103.034
云南,西双版纳傣族自治州,7.153,11.573,2.338,5.224,0.325,34.505,5.129,1.763,296.468,76.574,88178.534,21.939,100.912
云南,迪庆藏族自治州,9.584,13.836,3.371,1.215,0.188,53.853,8.193,1.653,284.549,90.313,66868.021,27.957,99.459
内蒙古,乌兰察布市,22.724,27.772,4.966,6.123,0.29,88.433,1.148,0.19,296.861,41.882,85015.346,41.691,112.44
内蒙古,乌海市,25.296,56.946,33.792,28.795,0.856,113.59,1.626,1.87,299.604,33.665,86654.375,39.396,106.856
内蒙古,兴安盟,29.738,38.029,9.219,3.954,0.319,93.431,-3.393,0.886,294.131,76.951,93511.198,46.244,121.341
内蒙古,包头市,23.459,29.703,4.741,8.465,0.312,85.543,1.071,0.946,298.376,35.233,84957.933,41.549,110.276
内蒙古,呼伦贝尔市,24.693,28.469,5.088,2.027,0.226,74.722,-3.817,3.134,293.16,77.289,92485.184,49.636,121.171
内蒙古,呼和浩特市,25.142,40.344,8.229,19.452,0.54,96.411,0.246,0.742,297.227,44.157,85359.523,40.578,111.513
内蒙古,巴彦淖尔市,20.144,23.737,3.259,4.923,0.198,79.272,2.055,1.973,300.327,27.395,86224.477,41.446,107.582
内蒙古,赤峰市,27.308,34.444,8.809,4.604,0.3,88.101,0.727,-0.5,295.921,61.777,90602.415,43.226,118.892
内蒙古,通辽市,32.579,44.257,11.374,8.58,0.371,106.251,-2.809,1.825,298.039,62.742,96256.192,43.814,121.591
内蒙古,鄂尔多斯市,24.256,33.73,9.635,8.71,0.349,98.43,1.645,1.388,298.877,36.909,86019.955,39.407,108.63
内蒙古,锡林郭勒盟,15.483,16.699,2.779,1.34,0.185,67.549,0.116,-1.658,295.275,54.143,87946.569,44.179,115.482
内蒙古,阿拉善盟,20.37,23.293,3.499,2.356,0.151,87.73,1.356,1.31,299.145,31.797,86428.832,40.473,102.467
北京,北京市,50.053,71.284,5.988,21.445,0.675,139.235,-0.232,1.43,299.978,57.137,96157.963,40.158,116.395
台湾,台湾省,6.055,8.195,3.453,14.308,0.134,41.129,3.363,2.51,297.763,74.173,92114.098,23.757,120.975
吉林,吉林市,16.323,21.56,4.505,6.987,0.295,71.142,-2.404,-1.425,293.768,82.805,95675.217,43.573,126.859
吉林,四平市,16.736,29.463,3.825,19.877,0.342,80.432,-3.178,-1.528,297.685,63.746,97760.789,43.472,124.386
吉林,延边朝鲜族自治州,15.279,23.204,4.057,4.573,0.209,53.957,-2.485,0.194,289.852,95.337,92978.572,43.141,129.147
吉林,松原市,14.503,24.589,4.524,10.415,0.258,69.364,-3.936,-1.326,297.256,65.753,98202.784,44.785,124.496
吉林,白城市,18.762,29.595,7.823,6.851,0.275,87.913,-3.726,0.328,298.255,61.53,98291.543,45.35,123.031
吉林,白山市,23.373,32.623,7.332,7.37,0.496,67.419,-0.842,-1.249,292.466,82.202,91033.667,42.063,127.256
吉林,辽源市,19.932,30.263,4.307,18.442,0.407,74.555,-1.57,-2.468,295.634,71.957,95987.278,42.836,125.32
吉林,通化市,23.776,35.405,7.292,9.981,0.604,70.201,-0.879,-1.981,294.992,74.575,94268.11,41.939,125.927
吉林,长春市,14.37,24.127,3.52,12.786,0.307,68.142,-3.152,-2.735,295.866,73.792,97755.025,44.268,125.611
四川,乐山市,22.119,31.01,7.303,10.223,0.462,68.46,0.993,-2.449,294.641,84.46,88139.607,29.218,103.569
四川,内江市,10.588,19.917,8.197,11.966,0.594,43.932,1.63,-2.232,297.696,85.867,94826.873,29.62,104.95
四川,凉山彝族自治州,14.89,19.757,5.968,4.389,0.331,58.367,3.922,2.455,290.547,72.89,73413.385,27.883,102.065
四川,南充市,10.851,22.623,8.743,14.322,0.627,45.78,-0.229,-1.963,299.039,82.43,94775.032,31.19,106.199
四川,宜宾市,27.307,41.695,7.941,13.596,0.64,62.56,1.637,-2.176,297.714,83.245,93293.884,28.573,104.621
四川,巴中市,15.292,25.853,10.991,9.101,0.51,59.889,-4.197,-1.099,297.179,83.509,90771.696,32.033,107.031
四川,广元市,13.481,26.734,14.212,7.052,0.492,64.517,-2.717,-4.336,296.157,80.326,89963.037,32.261,105.788
四川,广安市,23.017,37.335,6.752,19.938,0.774,36.309,1.692,-0.388,299.257,85.671,94787.994,30.43,106.628
四川,德阳市,11.132,23.065,7.498,11.567,0.566,57.425,-0.942,-2.345,296.642,76.911,91474.907,31.13,104.436
四川,成都市,10.754,21.054,8.458,15.131,0.564,54.031,-0.064,-1.311,296.633,78.554,91632.542,30.64,103.929
四川,攀枝花市,14.518,25.332,18.488,13.635,0.654,47.622,4.831,4.805,295.923,60.436,80480.255,26.791,101.734
四川,泸州市,26.619,41.815,8.321,12.901,0.52,58.316,1.938,-0.739,297.457,85.491,91731.998,28.424,105.675
四川,甘孜藏族自治州,13.008,14.212,2.316,1.242,0.159,77.339,3.16,1.403,282.583,77.191,60958.412,30.936,100.009
四川,眉山市,12.694,21.962,7.709,14.095,0.532,54.804,1.114,-1.656,296.501,82.071,92082.481,29.912,103.766
四川,绵阳市,18.887,31.021,10.399,5.863,0.418,69.991,-1.503,-3.697,294.301,78.723,86550.965,31.86,104.704
四川,自贡市,17.14,25.963,8.362,15.254,0.639,45.549,1.448,-2.527,298.011,83.432,94818.166,29.307,104.659
