province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,8.081,22.012,6.428,13.815,0.302,45.46,-4.118,5.89,299.958,83.148,100944.309,31.173,121.42
云南,临沧市,14.285,19.62,3.835,3.461,0.406,50.877,1.554,1.537,294.207,79.474,83306.086,23.935,99.686
云南,丽江市,13.106,19.827,3.323,3.603,0.418,48.18,2.952,2.494,289.818,81.416,74269.027,26.96,100.515
云南,保山市,11.492,20.787,3.881,4.398,0.586,43.225,2.186,1.219,293.093,82.318,81329.723,24.953,98.962
云南,大理白族自治州,10.622,20.409,3.311,4.081,0.454,48.386,3.183,1.669,291.438,81.314,77664.365,25.726,100.053
云南,德宏傣族景颇族自治州,14.45,20.303,4.83,3.782,0.403,49.125,0.652,1.067,294.929,84.076,85399.599,24.535,98.052
云南,怒江傈僳族自治州,11.406,17.373,1.302,2.002,0.381,40.3,2.525,1.25,286.921,94.932,72496.299,26.916,98.885
云南,文山壮族苗族自治州,26.55,36.099,5.839,5.342,0.308,67.687,-1.384,0.08,294.993,79.586,85826.29,23.696,104.735
云南,昆明市,22.42,32.724,5.084,12.937,0.373,58.242,0.676,2.844,291.927,77.889,78768.642,25.384,102.863
云南,昭通市,22.996,34.247,6.695,7.424,0.37,78.05,0.294,2.903,295.933,71.438,83338.864,27.667,103.985
云南,普洱市,13.509,20.16,3.728,3.235,0.302,52.348,0.659,1.042,295.201,78.41,85298.135,23.159,100.718
云南,曲靖市,22.232,31.894,6.941,8.846,0.433,68.413,-0.062,3.462,291.989,79.299,79535.571,25.737,103.929
云南,楚雄彝族自治州,14.822,20.863,3.053,3.676,0.26,57.668,2.293,3.202,293.755,74.191,80435.295,25.328,101.567
云南,玉溪市,16.914,23.487,3.107,4.803,0.231,66.215,0.883,1.873,294.561,73.126,82874.691,24.136,102.217
云南,红河哈尼族彝族自治州,18.524,25.722,4.17,3.895,0.218,73.74,-0.544,1.002,295.103,72.7,84493.521,23.451,103.034
云南,西双版纳傣族自治州,13.724,22.155,4.98,4.543,0.409,44.002,0.819,0.591,296.47,78.551,88187.89,21.939,100.912
云南,迪庆藏族自治州,8.989,12.092,1.213,1.768,0.258,47.254,3.994,1.805,284.073,92.124,67114.572,27.957,99.459
内蒙古,乌兰察布市,25.27,36.576,12.515,9.083,0.396,113.927,-0.46,3.343,297.127,51.69,85382.83,41.691,112.44
内蒙古,乌海市,25.752,54.696,14.309,9.492,0.54,95.149,-3.75,8.23,300.8,47.642,86666.44,39.396,106.856
内蒙古,兴安盟,6.082,7.276,1.53,1.982,0.176,63.089,6.19,0.051,296.198,46.766,93618.889,46.244,121.341
内蒙古,包头市,27.803,39.788,12.452,11.048,0.408,108.672,-0.615,4.678,298.255,48.188,85278.282,41.549,110.276
内蒙古,呼伦贝尔市,8.596,9.316,1.529,1.141,0.207,58.128,6.453,1.333,291.649,67.701,92135.33,49.636,121.171
内蒙古,呼和浩特市,20.922,37.388,10.368,17.832,0.58,107.025,-0.938,2.399,296.676,58.961,85727.95,40.578,111.513
内蒙古,巴彦淖尔市,31.125,40.677,12.416,6.997,0.324,102.785,-3.464,6.576,300.857,41.288,86386.132,41.446,107.582
内蒙古,赤峰市,21.264,28.461,6.587,4.611,0.283,82.797,2.303,1.874,298.753,45.621,91094.765,43.226,118.892
内蒙古,通辽市,23.287,27.411,7.167,4.968,0.296,80.781,2.334,3.447,300.893,51.106,96647.693,43.814,121.591
内蒙古,鄂尔多斯市,26.656,40.849,11.383,5.695,0.464,103.64,-2.381,6.252,298.98,55.393,86213.793,39.407,108.63
内蒙古,锡林郭勒盟,22.025,25.196,6.784,2.447,0.201,84.005,1.854,1.553,297.309,40.108,88311.48,44.179,115.482
内蒙古,阿拉善盟,26.722,34.073,5.34,2.973,0.194,84.893,-1.012,1.47,300.033,40.099,86392.444,40.473,102.467
