province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,38.199,53.231,6.706,24.09,0.624,85.168,0.78,-3.383,301.903,80.576,100323.936,31.173,121.42
云南,临沧市,13.07,21.15,4.003,3.766,0.323,48.72,-0.145,1.189,292.928,89.392,83345.305,23.935,99.686
云南,丽江市,16.778,27.338,8.317,5.231,0.713,56.301,-0.559,1.079,288.902,82.955,74401.743,26.96,100.515
云南,保山市,13.866,24.797,5.253,5.735,0.504,38.161,-0.771,1.109,291.966,90.522,81368.804,24.953,98.962
云南,大理白族自治州,14.643,25.981,5.523,5.656,0.487,50.023,-0.967,1.485,290.454,87.035,77746.298,25.726,100.053
云南,德宏傣族景颇族自治州,15.206,20.352,5.697,5.257,0.338,39.074,0.084,0.65,293.45,93.603,85441.267,24.535,98.052
云南,怒江傈僳族自治州,17.248,24.397,4.027,2.539,0.369,50.415,-1.325,1.823,286.971,90.934,72554.456,26.916,98.885
云南,文山壮族苗族自治州,12.886,19.768,4.303,3.873,0.281,55.013,-2.171,-1.104,293.193,89.971,85908.455,23.696,104.735
云南,昆明市,15.519,24.687,6.674,9.183,0.404,54.29,-2.074,1.361,290.991,81.925,78845.824,25.384,102.863
云南,昭通市,15.811,27.651,8.299,7.678,0.442,62.535,0.155,1.39,294.553,75.082,83506.919,27.667,103.985
云南,普洱市,13.387,19.816,3.434,3.867,0.321,43.398,-0.394,0.917,293.822,89.348,85349.717,23.159,100.718
云南,曲靖市,17.108,26.196,8.832,8.65,0.377,55.237,-1.503,1.501,290.923,85.332,79618.81,25.737,103.929
云南,楚雄彝族自治州,15.659,24.448,7.268,6.945,0.519,55.405,-0.711,1.818,292.62,78.948,80530.565,25.328,101.567
云南,玉溪市,15.342,22.538,5.802,6.04,0.29,57.858,-2.133,1.352,293.075,83.036,82943.284,24.136,102.217
云南,红河哈尼族彝族自治州,13.711,20.054,5.558,3.944,0.259,57.475,-2.125,0.479,293.424,85.538,84566.094,23.451,103.034
云南,西双版纳傣族自治州,9.393,15.306,2.771,4.524,0.299,27.78,0.995,1.356,294.939,90.687,88252.328,21.939,100.912
