province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,5.966,29.558,3.571,7.88,0.218,21.942,-11.06,2.02,300.367,84.717,100726.664,31.173,121.42
云南,临沧市,8.957,13.298,2.638,3.43,0.385,41.362,1.373,0.66,293.613,86.327,83362.138,23.935,99.686
云南,丽江市,11.102,18.267,5.241,4.066,0.418,41.392,2.303,2.408,289.671,82.618,74333.571,26.96,100.515
云南,保山市,9.421,16.882,4.07,4.499,0.507,37.751,1.892,0.816,292.393,87.768,81385.481,24.953,98.962
云南,大理白族自治州,8.456,16.867,3.067,4.031,0.382,40.36,2.414,1.806,291.064,84.863,77722.522,25.726,100.053
云南,德宏傣族景颇族自治州,11.81,16.456,5.66,3.69,0.423,40.286,0.899,0.599,294.108,90.576,85468.168,24.535,98.052
云南,怒江傈僳族自治州,9.305,12.795,1.061,1.903,0.231,39.899,2.164,0.996,286.739,95.71,72546.138,26.916,98.885
云南,文山壮族苗族自治州,17.762,27.671,6.019,4.85,0.289,55.315,-0.605,1.963,294.802,81.991,85920.614,23.696,104.735
云南,昆明市,17.769,27.17,5.628,9.823,0.389,54.225,1.758,3.683,291.993,82.604,78827.988,25.384,102.863
云南,昭通市,16.815,29.582,8.92,7.603,0.406,64.492,1.267,1.483,294.694,78.857,83432.875,27.667,103.985
云南,普洱市,10.661,15.924,2.789,2.868,0.265,44.316,-0.243,1.71,294.388,86.589,85374.292,23.159,100.718
云南,曲靖市,16.991,25.363,7.099,7.47,0.376,59.799,1.059,3.739,292.357,82.898,79588.258,25.737,103.929
云南,楚雄彝族自治州,13.229,19.16,3.411,3.257,0.355,47.545,2.032,3.63,293.321,79.369,80504.778,25.328,101.567
云南,玉溪市,16.629,23.735,4.048,4.253,0.259,60.085,0.485,3.263,293.699,82.782,82957.071,24.136,102.217
云南,红河哈尼族彝族自治州,14.333,22.517,4.953,3.686,0.234,60.193,-0.663,2.198,294.075,84.469,84593.326,23.451,103.034
云南,西双版纳傣族自治州,7.79,14.042,2.649,3.232,0.332,33.283,-0.25,1.049,295.631,85.928,88277.044,21.939,100.912
云南,迪庆藏族自治州,10.133,11.913,1.566,1.957,0.271,46.821,3.665,1.787,284.275,91.751,67166.391,27.957,99.459
内蒙古,乌兰察布市,25.552,34.155,14.123,8.039,0.439,84.573,0.711,5.768,292.641,73.423,85366.005,41.691,112.44
内蒙古,乌海市,32.016,90.265,29.388,24.31,0.791,88.251,1.688,2.402,297.66,41.812,86944.176,39.396,106.856
内蒙古,兴安盟,26.264,31.102,6.436,3.481,0.224,78.18,-1.816,4.861,294.777,77.387,94243.223,46.244,121.341
内蒙古,包头市,28.907,36.088,9.629,6.686,0.405,84.844,2.78,4.501,294.945,59.443,85249.387,41.549,110.276
内蒙古,呼伦贝尔市,21.247,23.841,4.773,1.907,0.206,78.244,-2.223,6.395,294.033,66.935,92896.265,49.636,121.171
内蒙古,呼和浩特市,15.767,26.818,9.58,11.348,0.679,81.073,0.045,4.242,292.536,78.201,85742.306,40.578,111.513
内蒙古,巴彦淖尔市,32.154,38.873,5.047,3.723,0.216,82.396,4.72,2.97,297.883,36.311,86494.789,41.446,107.582
内蒙古,赤峰市,26.61,36.021,8.891,7.362,0.378,82.328,-0.061,4.796,293.503,77.236,91433.292,43.226,118.892
内蒙古,通辽市,28.51,35.026,8.056,8.476,0.356,69.019,-1.847,4.068,295.957,77.415,97208.001,43.814,121.591
内蒙古,鄂尔多斯市,23.56,37.286,9.813,7.307,0.412,84.647,1.619,2.73,295.83,59.914,86347.766,39.407,108.63
内蒙古,锡林郭勒盟,27.393,32.699,12.21,5.538,0.381,83.639,-0.391,8.07,293.295,71.54,88384.546,44.179,115.482
内蒙古,阿拉善盟,21.24,24.057,1.495,2.252,0.13,83.204,3.863,-0.05,298.997,25.571,86703.575,40.473,102.467
北京,北京市,29.267,45.329,2.622,23.649,0.54,58.353,-1.306,0.824,293.896,87.308,97154.043,40.158,116.395
台湾,台湾省,4.284,9.452,3.347,10.484,0.096,25.671,2.881,3.153,297.242,80.461,91847.394,23.757,120.975
吉林,吉林市,11.634,16.974,4.175,6.952,0.299,60.444,-1.785,3.512,295.521,77.255,96830.777,43.573,126.859
吉林,四平市,17.83,29.194,5.617,18.231,0.48,50.591,-1.644,4.656,295.528,81.157,98832.102,43.472,124.386
吉林,延边朝鲜族自治州,10.17,13.872,2.974,4.371,0.227,58.554,-1.975,2.211,291.954,82.601,94205.479,43.141,129.147
吉林,松原市,20.179,35.194,7.102,12.278,0.387,65.099,-2.528,4.419,297.032,74.073,99158.56,44.785,124.496
吉林,白城市,23.842,37.213,8.684,7.429,0.295,71.455,-2.368,4.217,297.892,70.703,99162.154,45.35,123.031
吉林,白山市,8.395,11.407,4.275,4.993,0.325,32.914,-0.173,4.832,293.573,86.106,92281.306,42.063,127.256
吉林,辽源市,11.305,17.597,4.997,12.515,0.368,48.159,-0.785,4.893,295.22,81.246,97117.457,42.836,125.32
吉林,通化市,8.854,13.499,5.094,6.653,0.392,31.732,-0.314,5.463,294.594,86.518,95487.978,41.939,125.927
吉林,长春市,14.479,26.996,3.822,14.33,0.415,58.254,-1.858,4.192,296.345,76.038,98808.7,44.268,125.611
四川,乐山市,21.797,32.065,6.865,12.331,0.507,61.586,1.698,-3.636,294.887,85.598,88672.72,29.218,103.569
四川,内江市,16.093,26.884,7.384,12.524,0.56,57.494,1.75,-1.234,299.197,82.658,95336.625,29.62,104.95
四川,凉山彝族自治州,14.882,21.068,7.696,4.272,0.439,53.276,1.405,2.482,289.136,84.26,73878.652,27.883,102.065
四川,南充市,15.465,28.396,7.857,15.432,0.448,59.973,-2.635,0.388,301.539,67.595,95408.385,31.19,106.199
四川,宜宾市,25.189,39.251,8.44,15.56,0.61,63.894,3.105,-2.071,298.82,79.933,93823.511,28.573,104.621
四川,巴中市,14.356,26.487,7.564,10.92,0.386,60.393,-3.291,2.356,299.112,72.082,91462.487,32.033,107.031
四川,广元市,14.473,25.036,9.388,11.485,0.401,61.546,-3.138,-2.813,295.421,84.551,90640.159,32.261,105.788
