province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,18.44,34.942,5.133,16.723,0.348,77.905,-6.267,2.569,299.674,88.772,100528.389,31.173,121.42
云南,临沧市,8.463,12.695,1.957,3.16,0.268,42.62,4.418,0.454,293.486,88.246,83277.485,23.935,99.686
云南,丽江市,17.932,43.239,17.129,5.293,0.548,68.847,-2.702,0.346,289.808,87.799,74320.706,26.96,100.515
云南,保山市,9.669,17.955,2.391,5.099,0.434,38.45,3.523,0.251,292.644,89.939,81298.003,24.953,98.962
云南,大理白族自治州,13.524,34.834,10.463,5.204,0.493,57.304,0.147,0.227,292.012,84.426,77625.857,25.726,100.053
云南,德宏傣族景颇族自治州,9.104,13.497,2.122,5.584,0.267,38.891,3.202,0.375,294.016,91.698,85413.794,24.535,98.052
云南,怒江傈僳族自治州,15.641,22.68,2.728,1.887,0.313,50.041,1.323,-0.574,288.068,94.111,72501.142,26.916,98.885
云南,文山壮族苗族自治州,15.468,24.9,5.372,4.673,0.36,66.446,-0.753,1.512,294.895,87.854,85761.052,23.696,104.735
云南,昆明市,28.543,49.566,14.087,11.534,0.684,61.108,-2.436,0.223,292.059,84.306,78722.482,25.384,102.863
云南,昭通市,22.564,43.083,12.594,6.537,0.539,71.42,-0.71,-3.019,292.433,93.889,83517.206,27.667,103.985
云南,普洱市,8.524,11.886,2.052,3.1,0.231,42.998,3.43,0.476,294.757,85.271,85259.964,23.159,100.718
云南,曲靖市,26.283,43.978,11.783,8.199,0.651,64.947,-2.227,-0.778,291.903,89.518,79502.216,25.737,103.929
云南,楚雄彝族自治州,19.14,37.07,11.598,6.779,0.503,63.59,-1.261,0.615,293.861,79.169,80392.892,25.328,101.567
云南,玉溪市,13.288,24.381,3.931,6.229,0.343,59.786,-0.194,0.915,294.319,82.912,82796.11,24.136,102.217
云南,红河哈尼族彝族自治州,12.576,20.121,4.323,4.145,0.285,57.704,0.114,1.222,294.562,86.258,84430.063,23.451,103.034
云南,西双版纳傣族自治州,7.918,11.628,2.31,4.464,0.348,34.148,3.495,0.608,295.996,83.773,88193.281,21.939,100.912
云南,迪庆藏族自治州,12.572,31.105,7.354,2.023,0.328,66.641,-0.459,2.197,285.538,90.549,67181.59,27.957,99.459
内蒙古,乌兰察布市,19.128,22.41,3.139,4.952,0.236,78.831,1.223,0.181,295.104,48.523,85506.677,41.691,112.44
内蒙古,乌海市,19.676,49.004,18.301,26.088,0.719,85.952,2.91,1.186,297.966,41.355,87153.935,39.396,106.856
内蒙古,兴安盟,15.071,16.889,4.204,2.534,0.208,66.247,1.518,2.688,293.916,74.826,93832.189,46.244,121.341
内蒙古,包头市,18.965,23.016,2.544,5.38,0.245,82.932,1.258,-0.015,296.479,38.694,85449.929,41.549,110.276
内蒙古,呼伦贝尔市,13.836,15.123,3.522,2.528,0.212,63.051,-0.909,2.973,289.265,82.481,92652.914,49.636,121.171
