province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,11.426,22.862,3.953,16.172,0.346,50.098,-7.78,-1.92,298.346,92.985,100341.045,31.173,121.42
云南,临沧市,9.614,14.046,3.03,4.439,0.325,42.384,3.612,0.237,294.663,83.756,83262.372,23.935,99.686
云南,丽江市,17.06,34.67,12.235,5.136,0.555,68.942,-2.97,0.288,290.344,85.043,74330.972,26.96,100.515
云南,保山市,10.015,15.829,4.534,6.15,0.442,37.638,3.184,-0.046,293.585,84.919,81297.711,24.953,98.962
云南,大理白族自治州,12.594,25.167,7.629,4.609,0.457,50.166,0.798,-0.198,292.583,82.031,77636.432,25.726,100.053
云南,德宏傣族景颇族自治州,11.069,15.093,8.6,8.098,0.292,37.892,2.464,-0.212,294.922,88.318,85397.204,24.535,98.052
云南,怒江傈僳族自治州,13.295,17.841,2.135,1.771,0.29,58.454,1.669,-0.46,288.175,93.387,72515.605,26.916,98.885
云南,文山壮族苗族自治州,15.489,22.544,5.173,5.166,0.333,60.216,0.375,0.529,296.187,83.502,85700.016,23.696,104.735
云南,昆明市,25.665,40.902,9.901,10.365,0.598,63.18,-2.281,-0.752,292.736,84.829,78709.909,25.384,102.863
云南,昭通市,22.266,39.848,12.741,7.902,0.625,59.443,0.071,-4.021,292.719,94.323,83515.781,27.667,103.985
云南,普洱市,8.871,12.521,2.109,3.252,0.24,45.66,2.783,1.031,295.973,80.423,85242.08,23.159,100.718
云南,曲靖市,24.913,41.069,10.109,9.195,0.7,67.037,-2.425,-2.338,292.426,88.742,79488.914,25.737,103.929
云南,楚雄彝族自治州,21.378,33.901,10.073,6.574,0.462,58.499,-0.314,-0.237,294.636,77.251,80383.523,25.328,101.567
云南,玉溪市,12.641,18.709,3.294,5.398,0.256,51.37,1.85,0.968,295.441,79.245,82782.291,24.136,102.217
云南,红河哈尼族彝族自治州,11.965,17.724,4.03,4.13,0.276,57.887,1.743,0.743,295.656,82.509,84403.104,23.451,103.034
云南,西双版纳傣族自治州,8.227,14.837,3.096,4.692,0.379,35.323,2.791,1.969,296.832,81.348,88166.875,21.939,100.912
云南,迪庆藏族自治州,12.515,25.111,5.61,2.395,0.337,69.979,-0.492,2.497,285.809,89.491,67191.072,27.957,99.459
内蒙古,乌兰察布市,26.985,32.81,8.093,5.388,0.39,96.358,2.926,1.504,295.228,60.396,85427.273,41.691,112.44
内蒙古,乌海市,18.791,33.379,12.584,18.85,0.49,93.716,2.561,-3.121,297.079,49.13,87197.75,39.396,106.856
内蒙古,兴安盟,24.405,28.956,5.755,4.323,0.296,65.622,-3.307,2.461,290.393,89.812,94066.617,46.244,121.341
内蒙古,包头市,21.84,24.299,3.352,3.958,0.241,87.134,2.569,-1.235,295.972,52.501,85410.07,41.549,110.276
内蒙古,呼伦贝尔市,14.644,16.626,3.452,1.94,0.194,68.955,-3.791,5.559,289.939,79.338,92822.161,49.636,121.171
内蒙古,呼和浩特市,27.577,34.041,8.339,11.353,0.58,110.373,2.628,2.498,296.501,55.7,85761.195,40.578,111.513
内蒙古,巴彦淖尔市,16.118,17.171,1.74,1.866,0.139,78.764,3.775,-0.268,297.318,44.824,86763.96,41.446,107.582
内蒙古,赤峰市,33.764,44.411,10.786,8.331,0.41,81.962,0.64,5.609,293.415,77.774,91220.171,43.226,118.892
内蒙古,通辽市,26.315,33.338,7.286,5.811,0.286,73.956,-1.059,4.803,294.826,79.009,97040.379,43.814,121.591
内蒙古,鄂尔多斯市,22.451,29.337,7.299,5.823,0.285,90.499,3.265,-0.786,297.361,49.474,86507.584,39.407,108.63
内蒙古,锡林郭勒盟,21.225,25.739,6.979,2.381,0.273,81.364,2.02,2.591,294.382,67.76,88260.84,44.179,115.482
内蒙古,阿拉善盟,13.208,14.1,1.311,1.696,0.13,80.66,3.195,-1.205,298.063,34.761,87086.674,40.473,102.467
北京,北京市,50.439,63.271,5.361,19.616,0.766,59.857,-2.916,2.764,296.171,77.11,97009.137,40.158,116.395
台湾,台湾省,9.312,11.824,5.347,18.173,0.142,45.032,0.9,2.621,296.994,80.254,92215.834,23.757,120.975
吉林,吉林市,10.763,16.487,3.489,5.273,0.295,65.26,-3.627,3.177,290.542,80.588,96731.519,43.573,126.859
吉林,四平市,24.449,37.631,6.287,15.39,0.582,57.234,0.725,5.741,294.368,84.483,98707.6,43.472,124.386
吉林,延边朝鲜族自治州,5.935,9.62,1.849,2.637,0.215,66.597,-3.895,2.421,285.588,77.108,94155.464,43.141,129.147
吉林,松原市,16.768,29.367,6.181,7.648,0.354,65.09,-2.821,3.663,294.529,72.589,99019.313,44.785,124.496
吉林,白城市,17.425,26.358,6.911,5.768,0.262,70.26,-2.865,2.85,295.873,69.642,99004.936,45.35,123.031
吉林,白山市,13.812,19.847,4.99,5.649,0.457,55.581,0.127,2.105,289.451,86.282,92102.182,42.063,127.256
吉林,辽源市,15.408,23.957,4.164,9.593,0.444,56.17,2.555,4.513,292.69,86.651,97023.312,42.836,125.32
吉林,通化市,12.815,20.844,4.908,6.539,0.61,49.932,1.551,3.686,291.187,84.295,95388.497,41.939,125.927
吉林,长春市,16.059,28.234,4.087,11.519,0.435,58.185,-2.106,3.954,293.032,78.376,98690.961,44.268,125.611
四川,乐山市,23.367,34.969,8.514,9.955,0.509,66.534,2.284,-4.471,294.863,89.478,88830.704,29.218,103.569
四川,内江市,11.579,22.53,7.24,10.886,0.623,49.252,-0.732,-3.935,299.85,80.766,95512.704,29.62,104.95
四川,凉山彝族自治州,21.835,35.722,10.446,3.631,0.436,76.95,-3.283,-2.134,288.801,89.368,73952.235,27.883,102.065
四川,南充市,18.166,32.54,8.312,13.757,0.589,65.626,-2.944,-2.035,301.284,60.318,95578.504,31.19,106.199
四川,宜宾市,20.036,32.613,7.45,15.176,0.739,50.589,3.229,-3.907,297.461,91.889,93954.202,28.573,104.621
四川,巴中市,25.887,39.879,8.841,7.598,0.47,74.754,-4.564,-1.433,299.522,50.474,91564.209,32.033,107.031
四川,广元市,21.441,37.922,10.473,8.69,0.515,69.969,-2.122,-1.422,298.705,57.865,90750.153,32.261,105.788
四川,广安市,14.924,28.717,7.059,15.184,0.666,59.054,-2.619,-1.326,301.091,68.926,95552.526,30.43,106.628
四川,德阳市,14.94,28.825,6.804,8.525,0.525,77.137,-2.41,-4.008,298.213,71.394,92233.891,31.13,104.436
四川,成都市,14.591,28.031,8.178,9.334,0.538,75.778,-1.76,-3.318,298.194,74.456,92369.132,30.64,103.929
