province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,20.812,32.986,6.548,23.622,0.556,71.74,-1.053,-3.817,300.932,82.536,100352.893,31.173,121.42
云南,临沧市,11.655,18.177,3.184,4.018,0.365,39.913,1.815,1.279,292.499,91.097,83339.367,23.935,99.686
云南,丽江市,16.217,29.436,9.288,5.332,0.608,57.682,-0.498,1.303,288.489,86.191,74342.74,26.96,100.515
云南,保山市,11.851,20.833,4.592,4.923,0.431,36.989,0.957,1.649,291.487,92.075,81352.207,24.953,98.962
云南,大理白族自治州,13.082,25.077,4.939,5.013,0.456,46.659,0.52,1.807,290.362,87.315,77694.802,25.726,100.053
云南,德宏傣族景颇族自治州,13.189,17.898,5.84,4.003,0.253,39.651,0.195,1.864,293.358,92.757,85431.174,24.535,98.052
云南,怒江傈僳族自治州,15.132,23.032,2.962,2.35,0.303,47.936,-0.244,1.418,286.548,92.088,72503.651,26.916,98.885
云南,文山壮族苗族自治州,13.272,21.709,4.983,4.687,0.324,48.687,-0.792,0.697,293.41,90.024,85897.687,23.696,104.735
云南,昆明市,17.386,28.098,7.148,11.794,0.472,45.243,-1.546,2.639,290.814,86.583,78811.773,25.384,102.863
云南,昭通市,18.943,32.918,9.188,7.625,0.459,71.084,-0.283,0.625,293.09,86.393,83512.37,27.667,103.985
云南,普洱市,11.305,16.603,2.779,3.091,0.291,40.714,1.5,2.046,293.514,90.696,85357.315,23.159,100.718
云南,曲靖市,17.075,27.072,8.755,10.125,0.406,52.378,-1.103,2.22,290.719,88.17,79591.051,25.737,103.929
云南,楚雄彝族自治州,17.128,27.524,6.437,6.673,0.483,43.103,0.019,2.517,292.559,81.898,80482.513,25.328,101.567
云南,玉溪市,15.588,23.146,4.331,4.965,0.281,50.248,-0.596,2.537,292.959,87.198,82916.043,24.136,102.217
云南,红河哈尼族彝族自治州,13.04,19.726,4.755,3.473,0.255,51.955,-0.761,1.851,293.125,90.597,84560.504,23.451,103.034
云南,西双版纳傣族自治州,8.017,13.07,3.47,3.111,0.251,31.803,2.547,2.865,294.528,91.11,88310.831,21.939,100.912
云南,迪庆藏族自治州,13.557,20.399,3.597,2.692,0.434,55.094,0.954,2.012,283.295,91.192,67154.215,27.957,99.459
内蒙古,乌兰察布市,34.803,50.276,10.667,7.636,0.479,99.627,-2.258,1.894,298.866,55.504,85767.059,41.691,112.44
内蒙古,乌海市,36.718,63.021,17.069,12.065,0.756,117.9,-4.475,4.862,301.645,43.804,87062.958,39.396,106.856
内蒙古,兴安盟,8.056,10.127,1.692,1.784,0.171,67.392,3.59,-4.878,295.771,62.055,94322.502,46.244,121.341
内蒙古,包头市,36.244,53.192,9.61,9.467,0.558,105.905,-3.578,1.893,299.982,49.032,85662.814,41.549,110.276
内蒙古,呼伦贝尔市,8.357,9.15,1.654,1.504,0.18,62.021,5.74,-2.292,292.386,60.427,93113.359,49.636,121.171
内蒙古,呼和浩特市,32.813,56.776,10.149,15.982,0.769,100.999,-3.147,2.765,298.461,55.244,86061.426,40.578,111.513
内蒙古,巴彦淖尔市,41.974,55.393,12.306,6.549,0.464,113.316,-5.151,2.478,302.007,43.842,86832.016,41.446,107.582
内蒙古,赤峰市,23.97,31.406,5.338,3.73,0.328,78.217,-1.22,-2.935,298.884,66.308,91554.021,43.226,118.892
内蒙古,通辽市,16.26,21.909,4.845,3.659,0.249,76.207,0.572,-4.134,301.062,58.279,97105.894,43.814,121.591
内蒙古,鄂尔多斯市,37.055,62.879,14.489,6.944,0.677,116.556,-4.107,3.865,300.117,50.074,86548.692,39.407,108.63
内蒙古,锡林郭勒盟,18.707,22.151,4.218,1.334,0.201,73.919,-2.654,-3.019,296.478,65.221,88900.458,44.179,115.482
内蒙古,阿拉善盟,56.941,66.609,13.118,2.843,0.296,111.124,-7.776,5.158,303.19,38.345,86628.985,40.473,102.467
北京,北京市,50.94,76.585,4.78,17.83,0.779,125.068,0.075,1.02,301.806,64.46,96981.806,40.158,116.395
台湾,台湾省,21.811,24.892,6.715,18.883,0.139,66.909,1.957,0.75,297.306,82.208,92324.241,23.757,120.975
吉林,吉林市,32.315,48.159,7.217,8.113,0.565,103.115,1.935,0.045,300.016,71.74,96328.408,43.573,126.859
吉林,四平市,30.178,45.681,4.846,10.514,0.511,88.644,1.948,-0.645,302.661,61.162,98438.207,43.472,124.386
吉林,延边朝鲜族自治州,30.886,46.322,7.701,4.225,0.36,104.469,3.68,-0.537,298.743,73.327,93534.146,43.141,129.147
吉林,松原市,15.287,26.298,4.013,4.713,0.314,69.187,1.433,-3.935,300.51,64.111,98809.865,44.785,124.496
吉林,白城市,8.396,12.151,2.758,2.682,0.193,69.775,1.617,-5.242,299.515,58.436,99009.624,45.35,123.031
吉林,白山市,38.288,52.343,9.235,7.13,0.669,95.422,1.789,-0.394,298.223,75.316,91831.524,42.063,127.256
吉林,辽源市,34.391,50.023,5.881,11.445,0.658,94.012,2.475,-0.095,301.623,66.426,96694.924,42.836,125.32
吉林,通化市,38.769,56.058,9.069,9.408,0.881,91.141,1.058,-0.216,300.198,75.039,95038.252,41.939,125.927
吉林,长春市,28.067,47.961,4.164,13.289,0.571,80.401,2.624,-0.851,301.161,65.389,98341.372,44.268,125.611
四川,乐山市,21.025,29.917,6.651,7.944,0.459,73.407,-0.033,-0.691,295.744,84.231,88742.112,29.218,103.569
四川,内江市,14.364,24.016,7.38,13.105,0.469,72.713,-0.536,-2.123,300.28,76.614,95473.033,29.62,104.95
四川,凉山彝族自治州,17.407,26.821,8.887,4.922,0.479,65.109,-0.234,1.718,287.93,87.184,73915.502,27.883,102.065
四川,南充市,18.231,29.596,9.54,16.027,0.539,62.441,-2.553,-0.069,300.476,72.719,95534.795,31.19,106.199
四川,宜宾市,18.927,31.282,7.731,11.903,0.577,79.528,1.174,-0.572,298.936,80.617,93926.904,28.573,104.621
四川,巴中市,12.756,23.816,8.062,8.079,0.396,62.889,-1.939,1.04,298.459,70.35,91520.676,32.033,107.031
四川,广元市,14.364,26.51,10.886,7.305,0.413,59.804,-1.421,0.144,297.047,79.791,90674.343,32.261,105.788
四川,广安市,18.78,28.935,6.813,14.258,0.497,69.734,-2.363,1.859,301.689,65.488,95535.681,30.43,106.628
四川,德阳市,14.404,28.664,6.632,12.705,0.497,62.414,-1.667,-1.83,297.639,81.997,92139.522,31.13,104.436
四川,成都市,16.983,30.455,8.167,15.989,0.52,67.491,-1.348,-1.524,298.039,79.073,92269.353,30.64,103.929
四川,攀枝花市,21.333,38.427,24.315,15.54,1.052,54.833,-0.404,1.062,294.0,70.779,80979.372,26.791,101.734
四川,泸州市,17.036,27.454,7.306,11.42,0.406,71.947,0.104,1.86,299.337,72.503,92377.879,28.424,105.675
四川,甘孜藏族自治州,16.365,18.473,2.76,1.594,0.165,64.643,-0.669,2.723,279.771,88.838,61300.489,30.936,100.009
四川,眉山市,17.687,28.159,7.723,11.483,0.497,67.3,-0.188,-0.832,298.077,82.531,92697.12,29.912,103.766
四川,绵阳市,19.959,30.966,8.428,7.333,0.39,67.453,-1.533,-0.659,294.586,85.83,87208.504,31.86,104.704
四川,自贡市,15.553,22.688,7.064,13.355,0.527,74.44,0.032,-1.978,300.277,76.855,95451.371,29.307,104.659
四川,资阳市,17.215,28.844,7.761,13.321,0.46,68.962,-1.266,-1.61,300.369,75.707,95712.259,30.102,105.149
四川,达州市,16.712,27.612,10.12,15.394,0.402,68.608,-2.375,1.814,299.808,67.645,93035.288,31.335,107.636
四川,遂宁市,19.67,30.979,8.396,16.063,0.507,64.528,-2.176,-0.905,300.629,73.811,95943.405,30.642,105.457
四川,阿坝藏族羌族自治州,24.091,30.664,6.88,1.901,0.236,65.996,-1.457,2.282,282.049,89.686,65580.183,32.406,102.61
四川,雅安市,24.992,33.954,8.804,4.678,0.326,78.565,-0.68,-0.515,290.055,88.134,79624.6,29.932,102.689
天津,天津市,48.026,73.904,6.282,26.231,0.77,109.275,-1.623,1.18,302.464,69.871,100434.315,39.315,117.308
