province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,7.522,19.564,6.206,12.184,0.291,44.514,-4.322,5.199,299.676,83.624,100965.265,31.173,121.42
云南,临沧市,12.661,18.614,3.389,3.765,0.425,48.241,1.091,0.995,294.429,78.308,83332.736,23.935,99.686
云南,丽江市,14.474,21.376,4.556,3.82,0.514,49.221,1.023,2.141,289.514,84.355,74332.413,26.96,100.515
云南,保山市,13.081,21.889,3.657,4.534,0.572,43.877,1.965,0.781,293.246,81.228,81358.63,24.953,98.962
云南,大理白族自治州,11.776,20.16,3.412,4.346,0.461,48.641,2.202,1.525,291.599,80.675,77699.535,25.726,100.053
云南,德宏傣族景颇族自治州,14.908,20.674,3.439,3.446,0.378,48.424,1.085,0.445,295.048,83.33,85431.936,24.535,98.052
云南,怒江傈僳族自治州,12.364,17.189,1.226,1.817,0.347,42.986,2.279,0.791,287.019,94.94,72531.081,26.916,98.885
云南,文山壮族苗族自治州,17.91,24.858,6.095,4.147,0.252,55.671,-2.84,-1.891,293.778,89.5,85881.808,23.696,104.735
云南,昆明市,25.626,38.847,7.188,13.75,0.472,65.109,-2.209,2.623,291.482,81.186,78834.741,25.384,102.863
云南,昭通市,20.414,32.092,8.121,6.739,0.335,77.422,-0.097,3.516,295.778,71.192,83440.953,27.667,103.985
云南,普洱市,13.858,20.785,3.39,3.783,0.349,51.246,0.368,0.526,295.3,78.645,85319.45,23.159,100.718
云南,曲靖市,21.338,31.105,8.994,7.827,0.409,65.324,-2.14,2.464,291.2,86.973,79618.773,25.737,103.929
云南,楚雄彝族自治州,19.725,28.577,5.388,7.74,0.433,56.831,0.523,2.603,293.675,74.425,80489.3,25.328,101.567
云南,玉溪市,20.338,28.998,4.315,6.708,0.424,69.555,-1.773,1.149,294.234,76.836,82914.288,24.136,102.217
云南,红河哈尼族彝族自治州,18.778,26.128,5.479,3.922,0.276,68.621,-2.29,-0.107,294.327,81.656,84531.794,23.451,103.034
云南,西双版纳傣族自治州,14.165,22.316,4.251,5.091,0.491,41.826,1.53,0.807,296.435,80.154,88212.744,21.939,100.912
云南,迪庆藏族自治州,10.706,14.327,1.454,1.84,0.273,43.869,2.681,2.108,284.463,91.75,67158.626,27.957,99.459
内蒙古,乌兰察布市,35.8,49.975,16.525,9.644,0.498,102.053,1.35,7.303,296.901,63.783,85295.727,41.691,112.44
内蒙古,乌海市,58.111,144.882,13.904,18.372,0.538,88.09,3.301,1.165,298.419,48.772,86813.662,39.396,106.856
内蒙古,兴安盟,4.703,5.394,1.165,1.993,0.189,65.121,3.137,-1.865,296.594,50.732,93904.451,46.244,121.341
内蒙古,包头市,31.521,42.154,12.038,8.608,0.451,90.129,2.377,6.506,297.604,56.877,85150.314,41.549,110.276
内蒙古,呼伦贝尔市,9.83,11.443,1.845,1.42,0.208,57.914,4.115,-0.995,292.653,66.883,92578.094,49.636,121.171
内蒙古,呼和浩特市,30.644,47.232,10.356,14.847,0.735,87.918,0.572,6.193,296.941,66.301,85650.144,40.578,111.513
内蒙古,巴彦淖尔市,24.293,37.028,5.956,2.863,0.21,82.171,4.217,4.317,298.131,49.275,86380.798,41.446,107.582
内蒙古,赤峰市,28.427,42.632,10.112,5.476,0.414,100.201,0.698,3.189,299.048,51.198,91192.547,43.226,118.892
内蒙古,通辽市,30.752,39.406,8.636,5.519,0.414,91.077,0.618,2.981,300.721,57.901,96820.904,43.814,121.591
内蒙古,鄂尔多斯市,37.215,63.752,9.184,5.804,0.407,88.189,2.871,5.133,298.674,55.073,86217.631,39.407,108.63
内蒙古,锡林郭勒盟,29.049,38.392,14.161,3.628,0.305,97.307,-0.988,4.646,297.462,50.637,88287.593,44.179,115.482
内蒙古,阿拉善盟,12.655,16.629,1.093,1.888,0.116,74.843,2.756,0.165,297.644,43.927,86639.432,40.473,102.467
北京,北京市,50.913,65.023,4.074,16.022,0.708,112.129,-1.167,2.03,300.159,74.03,96801.784,40.158,116.395
台湾,台湾省,4.876,6.855,3.14,11.08,0.098,28.629,-3.705,-0.277,297.191,68.442,92381.368,23.757,120.975
吉林,吉林市,20.391,30.591,7.56,7.329,0.452,76.985,3.396,5.615,297.082,85.69,96389.871,43.573,126.859
吉林,四平市,31.36,45.97,6.914,11.931,0.664,80.975,2.71,6.887,298.901,82.465,98406.103,43.472,124.386
