province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,11.735,22.32,6.483,21.859,0.411,32.835,-3.895,4.878,298.339,92.119,100376.166,31.173,121.42
云南,临沧市,8.061,10.711,1.894,2.642,0.335,39.16,6.274,-0.111,292.363,86.98,83431.127,23.935,99.686
云南,丽江市,12.019,17.863,3.431,3.27,0.413,48.626,4.604,-0.565,290.524,72.444,74208.957,26.96,100.515
云南,保山市,8.027,12.328,2.952,3.815,0.407,37.675,5.653,0.643,291.191,89.641,81436.876,24.953,98.962
云南,大理白族自治州,8.418,13.18,2.7,3.036,0.335,42.669,6.409,-0.284,290.874,79.687,77654.232,25.726,100.053
云南,德宏傣族景颇族自治州,8.953,11.358,2.888,3.498,0.324,39.284,4.369,0.917,292.754,92.026,85607.318,24.535,98.052
云南,怒江傈僳族自治州,10.312,13.787,1.587,1.164,0.317,44.606,5.192,0.254,286.122,96.425,72527.648,26.916,98.885
云南,文山壮族苗族自治州,9.775,13.16,3.489,4.371,0.254,45.867,5.08,1.704,296.753,72.663,85695.282,23.696,104.735
云南,昆明市,13.681,20.776,5.033,9.195,0.421,42.471,4.996,1.714,292.553,78.388,78651.285,25.384,102.863
云南,昭通市,25.507,39.3,6.515,7.063,0.502,74.512,0.05,0.354,295.889,75.741,83207.588,27.667,103.985
云南,普洱市,6.806,9.474,1.677,2.745,0.234,39.4,5.487,0.007,294.632,78.588,85407.515,23.159,100.718
云南,曲靖市,14.763,22.164,6.362,8.724,0.413,51.373,3.613,1.731,293.442,76.184,79369.579,25.737,103.929
云南,楚雄彝族自治州,11.211,15.123,2.962,3.46,0.321,45.241,5.978,1.162,293.879,71.255,80359.667,25.328,101.567
云南,玉溪市,8.676,12.488,2.412,4.418,0.24,41.033,5.84,1.147,294.276,76.836,82845.432,24.136,102.217
云南,红河哈尼族彝族自治州,8.092,11.658,2.967,3.675,0.221,41.315,5.394,1.16,294.879,78.932,84480.398,23.451,103.034
云南,西双版纳傣族自治州,6.301,11.099,2.045,3.99,0.302,30.249,4.695,0.621,296.322,75.598,88366.89,21.939,100.912
云南,迪庆藏族自治州,10.315,16.293,2.633,1.609,0.249,52.085,5.595,1.166,284.311,90.356,67108.66,27.957,99.459
内蒙古,乌兰察布市,34.107,49.387,17.309,8.344,0.465,135.428,1.843,7.653,296.493,42.818,85299.717,41.691,112.44
内蒙古,乌海市,31.418,53.828,18.972,23.175,0.841,85.622,-0.63,3.208,295.826,63.044,86787.482,39.396,106.856
内蒙古,兴安盟,22.8,29.942,7.685,2.945,0.308,108.55,-0.461,4.503,297.301,55.425,93927.865,46.244,121.341
内蒙古,包头市,33.704,49.811,14.262,10.196,0.476,116.013,2.072,7.242,296.805,44.126,85168.939,41.549,110.276
内蒙古,呼伦贝尔市,12.196,14.46,2.622,1.772,0.215,65.595,-0.825,2.15,294.381,60.81,92702.386,49.636,121.171
内蒙古,呼和浩特市,30.591,55.639,13.852,13.172,0.719,143.339,-0.105,6.444,296.395,43.742,85673.116,40.578,111.513
