province,city,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,lat,lon
上海,上海市,17.434,26.354,5.68,12.425,0.266,49.2,-4.825,0.575,300.045,83.573,100732.89,31.173,121.42
云南,临沧市,15.291,19.761,5.967,3.716,0.331,55.52,-2.4,1.139,294.636,80.139,83287.932,23.935,99.686
云南,丽江市,17.109,26.823,6.233,4.938,0.489,65.886,0.084,2.081,290.379,76.126,74420.512,26.96,100.515
云南,保山市,14.059,21.938,7.457,4.895,0.497,59.032,-2.15,1.009,294.266,77.064,81332.856,24.953,98.962
云南,大理白族自治州,15.537,24.591,6.038,5.748,0.437,63.515,-1.815,1.665,292.342,74.118,77739.022,25.726,100.053
云南,德宏傣族景颇族自治州,15.551,19.842,13.052,4.702,0.466,61.196,-1.907,0.612,295.96,81.194,85364.559,24.535,98.052
云南,怒江傈僳族自治州,13.026,18.329,2.952,2.355,0.318,58.35,-0.805,2.081,288.623,84.576,72583.198,26.916,98.885
云南,文山壮族苗族自治州,14.329,20.58,6.015,4.614,0.304,44.407,-4.499,-1.354,293.962,89.221,85881.311,23.696,104.735
云南,昆明市,13.597,21.673,7.767,9.539,0.326,54.367,-4.44,1.32,292.002,76.625,78850.256,25.384,102.863
云南,昭通市,15.356,23.155,6.793,6.434,0.292,71.443,0.384,3.749,296.997,60.626,83457.659,27.667,103.985
云南,普洱市,13.948,18.852,4.664,3.951,0.307,45.761,-1.874,0.402,295.091,81.537,85278.252,23.159,100.718
云南,曲靖市,12.802,20.393,8.612,7.415,0.349,54.846,-3.163,2.029,291.886,81.022,79640.115,25.737,103.929
云南,楚雄彝族自治州,15.836,22.847,8.412,8.467,0.336,59.269,-2.786,1.789,294.197,67.95,80509.055,25.328,101.567
云南,玉溪市,14.297,19.651,6.258,5.499,0.237,57.479,-4.35,0.378,294.3,76.333,82900.972,24.136,102.217
云南,红河哈尼族彝族自治州,13.26,18.179,6.23,4.023,0.279,47.3,-4.901,-0.495,294.243,81.925,84501.042,23.451,103.034
云南,西双版纳傣族自治州,12.108,18.087,4.346,5.137,0.412,39.289,-0.892,-0.274,295.756,86.3,88150.991,21.939,100.912
云南,迪庆藏族自治州,13.295,18.654,3.11,3.08,0.341,58.591,1.276,2.859,285.144,88.107,67259.064,27.957,99.459
